#{"t_start": 1708703878.9914086, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
52.0,802,14128.630744
42.0,729,14129.879166
42.0,663,14131.062682
28.0,574,14132.324122
2.0,67,14132.553468
18.0,380,14133.397132
54.0,897,14135.317497
64.0,1026,14137.779642
15.0,323,14138.522763
64.0,972,14141.440009
28.0,449,14142.846092
72.0,1075,14146.413591
37.0,648,14147.601725
0.0,12,14147.631606
66.0,1017,14149.709816
9.0,217,14150.13306
124.0,1575,14153.2658
32.0,682,14154.726614
18.0,376,14155.559458
55.0,837,14157.198597
39.0,673,14158.358188
9.0,202,14158.758528
27.0,427,14159.657898
32.0,637,14160.926874
60.0,902,14163.087229
52.0,789,14164.76504
58.0,915,14166.559684
54.0,811,14168.106633
87.0,1201,14170.58092
47.0,641,14171.85833
5.0,113,14172.12147
28.0,512,14173.200315
10.0,225,14173.699904
33.0,503,14174.837995
67.0,973,14177.100984
36.0,632,14178.509794
20.0,396,14179.790407
36.0,653,14181.226749
78.0,1143,14183.453279
40.0,742,14185.037808
65.0,1086,14187.247508
54.0,812,14188.918916
76.0,1141,14191.297899
16.0,366,14191.997397
35.0,579,14193.275436
31.0,563,14194.934261
59.0,917,14197.331721
9.0,202,14197.813907
9.0,202,14198.277166
29.0,469,14199.377542
8.0,174,14199.77848
25.0,475,14200.754904
42.0,718,14202.215833
54.0,876,14204.052064
7.0,172,14204.36992
80.0,1193,14206.76187
80.0,1221,14209.468832
19.0,394,14210.297928
40.0,626,14211.767044
10.0,209,14212.216501
1.0,45,14212.303991
36.0,637,14213.604983
2.0,74,14213.752945
49.0,813,14215.347402
70.0,1090,14217.331429
52.0,891,14219.222972
17.0,373,14220.003328
14.0,303,14220.501905
34.0,529,14221.388068
8.0,171,14221.764652
64.0,1025,14223.646547
10.0,214,14224.011927
25.0,372,14224.61788
9.0,201,14224.951963
4.0,112,14225.150346
37.0,627,14226.297254
49.0,768,14227.581826
4.0,93,14227.740319
2.0,65,14227.845716
56.0,940,14229.647804
4.0,118,14229.860274
22.0,380,14230.643372
24.0,474,14231.430133
31.0,525,14232.31246
3.0,116,14232.510584
40.0,628,14233.593771
33.0,667,14234.733256
0.0,9,14234.745399
8.0,202,14235.068718
28.0,407,14235.719864
25.0,421,14236.402097
157.0,1839,14239.28135
50.0,829,14240.502939
55.0,828,14241.751002
60.0,840,14243.013343
29.0,468,14243.722618
49.0,869,14245.066483
16.0,345,14245.606269
55.0,785,14246.816177
29.0,467,14247.558302
2.0,53,14247.648625
16.0,372,14248.269812
3.0,85,14248.394813
0.0,6,14248.402088
30.0,593,14249.339416
77.0,1074,14253.117476
0.0,26,14253.266493
5.0,113,14253.637605
59.0,1030,14257.246927
28.0,438,14257.902486
0.0,18,14257.927324
12.0,249,14258.302457
20.0,339,14258.816086
45.0,736,14259.998772
9.0,238,14260.355556
47.0,671,14261.309657
52.0,768,14262.4019
24.0,408,14262.975539
56.0,795,14264.099503
37.0,584,14264.909683
27.0,493,14265.60543
96.0,1317,14267.463557
37.0,616,14268.332043
19.0,382,14268.938875
82.0,1101,14270.75664
87.0,1224,14272.750298
18.0,268,14273.316894
61.0,971,14274.859709
53.0,815,14276.095964
67.0,938,14277.632449
26.0,412,14278.292947
43.0,681,14279.450675
11.0,250,14280.029428
0.0,21,14280.082163
30.0,569,14281.021555
5.0,134,14281.224287
0.0,7,14281.234182
9.0,204,14281.630751
2.0,100,14281.778601
9.0,206,14282.106375
13.0,288,14282.511592
0.0,33,14282.555056
100.0,1424,14284.490471
9.0,202,14284.759013
55.0,877,14285.949498
30.0,531,14286.666299
32.0,577,14287.45037
37.0,552,14288.351692
85.0,1303,14291.04005
9.0,202,14291.389864
59.0,980,14292.871955
39.0,644,14293.823925
35.0,585,14294.708161
9.0,202,14295.03063
18.0,426,14295.700067
2.0,53,14295.782984
8.0,174,14296.050388
18.0,370,14296.615912
6.0,134,14296.827827
0.0,17,14296.852107
33.0,554,14297.697289
70.0,1043,14299.271774
54.0,862,14300.554957
8.0,192,14300.836616
6.0,152,14301.057772
75.0,1065,14302.793083
9.0,202,14303.104268
21.0,320,14303.577676
0.0,2,14303.578591
29.0,449,14304.261336
65.0,923,14306.231102
39.0,673,14307.751828
7.0,163,14308.148265
72.0,1125,14311.669836
41.0,731,14313.284622
37.0,599,14315.768255
14.0,299,14316.485863
0.0,13,14316.507821
36.0,693,14318.334054
9.0,202,14318.805233
0.0,44,14318.892349
10.0,215,14319.363394
3.0,116,14319.548959
69.0,1081,14321.928171
0.0,12,14321.956094
46.0,723,14323.388272
9.0,214,14323.783905
21.0,356,14324.61154
18.0,435,14325.347043
49.0,696,14326.571252
17.0,346,14327.224806
56.0,892,14328.892352
0.0,3,14328.898198
2.0,53,14328.986607
77.0,1111,14331.17226
18.0,368,14331.897619
21.0,401,14332.763284
9.0,213,14333.278766
37.0,714,14334.84623
15.0,322,14335.585135
27.0,530,14336.511643
10.0,212,14336.913322
9.0,202,14337.306819
62.0,847,14338.91179
1.0,47,14338.993089
65.0,960,14341.05329
0.0,2,14341.054584
8.0,185,14341.359714
39.0,656,14342.420476
45.0,753,14343.91697
60.0,829,14345.579602
43.0,676,14346.900834
38.0,649,14348.270093
19.0,396,14349.130644
0.0,13,14349.156608
3.0,83,14349.301388
61.0,972,14351.7501
17.0,351,14352.348915
14.0,326,14352.976828
9.0,202,14353.432978
7.0,173,14353.759944
35.0,635,14355.017815
54.0,907,14357.162021
1.0,67,14357.323664
0.0,8,14357.34015
9.0,202,14357.671977
69.0,1110,14359.650298
7.0,211,14360.153152
56.0,875,14361.725385
29.0,534,14362.69473
41.0,681,14363.965552
37.0,590,14365.180849
48.0,795,14366.854917
0.0,19,14366.885976
1.0,45,14366.961879
18.0,359,14367.777752
0.0,19,14367.850212
0.0,14,14367.886102
30.0,508,14369.099725
38.0,736,14370.623044
68.0,928,14372.375762
41.0,652,14373.527277
10.0,222,14373.965842
0.0,25,14374.017828
15.0,324,14374.644665
20.0,437,14375.490253
19.0,422,14376.464821
8.0,192,14376.812891
25.0,368,14377.563837
52.0,781,14378.953487
85.0,1151,14381.326891
48.0,795,14382.942278
30.0,451,14384.378026
11.0,248,14385.002226
55.0,823,14386.765011
0.0,5,14386.771957
28.0,531,14387.831463
0.0,7,14387.854002
146.0,1710,14391.009116
67.0,1013,14392.840321
62.0,843,14394.325408
72.0,1012,14396.247366
12.0,293,14396.79596
3.0,86,14397.035311
10.0,228,14397.447427
44.0,704,14398.865407
27.0,477,14399.851988
21.0,426,14400.836425
30.0,456,14401.612906
6.0,133,14401.82513
52.0,862,14403.264728
39.0,751,14404.468261
0.0,14,14404.491254
36.0,611,14405.61174
63.0,911,14407.061459
0.0,35,14407.11697
9.0,203,14407.460908
54.0,816,14408.855609
28.0,575,14409.782278
9.0,212,14410.152334
3.0,92,14410.301063
30.0,552,14411.218034
56.0,950,14412.904621
0.0,21,14412.937502
25.0,377,14413.496557
0.0,8,14413.508527
19.0,389,14414.10096
30.0,523,14414.884749
0.0,9,14414.900874
2.0,68,14415.005388
32.0,486,14415.81041
30.0,485,14416.57072
41.0,666,14417.632201
56.0,904,14419.167582
20.0,442,14419.864728
8.0,198,14420.179393
19.0,322,14420.664398
0.0,10,14420.680202
63.0,881,14422.105683
43.0,676,14423.182928
90.0,1229,14425.137857
0.0,17,14425.168063
31.0,481,14425.912499
25.0,417,14426.552605
1.0,45,14426.621585
88.0,1162,14428.393867
26.0,419,14429.068529
60.0,949,14430.594526
37.0,650,14431.579008
1.0,47,14431.651243
77.0,1214,14433.499193
69.0,1128,14435.196629
43.0,705,14436.305457
96.0,1294,14438.271196
81.0,1121,14440.031364
8.0,181,14440.31339
106.0,1319,14442.277139
52.0,765,14443.442681
38.0,564,14444.280413
48.0,781,14445.481066
0.0,22,14445.515792
6.0,133,14445.706381
42.0,731,14446.80842
127.0,1636,14449.405376
4.0,115,14449.585755
44.0,780,14450.879876
41.0,651,14451.93235
72.0,1038,14453.676105
37.0,595,14454.564968
42.0,704,14455.638206
40.0,718,14456.767453
83.0,1106,14458.513215
38.0,591,14459.426448
7.0,159,14459.661866
51.0,774,14460.799673
60.0,859,14462.129043
54.0,832,14463.365836
69.0,1062,14465.039056
9.0,216,14465.388672
36.0,584,14466.289999
62.0,922,14467.783132
5.0,126,14467.968156
35.0,578,14468.876909
0.0,6,14468.887739
9.0,206,14469.21153
0.0,28,14469.255675
82.0,1170,14471.22368
36.0,580,14472.202451
11.0,250,14472.759991
2.0,66,14472.875896
32.0,603,14474.048311
0.0,16,14474.078915
12.0,282,14474.61979
0.0,7,14474.634116
29.0,566,14475.600296
51.0,863,14477.351423
53.0,858,14479.103679
50.0,803,14480.58887
0.0,12,14480.60772
1.0,47,14480.681505
19.0,291,14481.135443
2.0,82,14481.265773
7.0,145,14481.487086
28.0,413,14482.452581
72.0,1038,14484.718358
31.0,520,14486.079891
17.0,413,14486.878379
9.0,201,14487.219732
9.0,206,14487.590218
124.0,1529,14490.335418
21.0,337,14490.932114
73.0,1067,14492.765887
47.0,803,14494.234108
21.0,447,14495.125183
5.0,201,14495.485401
2.0,73,14495.623857
9.0,205,14495.97911
58.0,909,14499.996681
0.0,3,14500.008442
59.0,781,14501.918495
19.0,398,14502.655518
69.0,919,14504.599388
80.0,1110,14507.84407
40.0,667,14509.492218
63.0,995,14511.208412
0.0,25,14511.256357
38.0,619,14512.395758
30.0,585,14513.433303
8.0,202,14513.774077
51.0,798,14515.333519
13.0,289,14516.024001
60.0,924,14517.80257
33.0,492,14518.555145
63.0,995,14520.197938
66.0,991,14522.17746
9.0,202,14522.546821
18.0,386,14523.257841
17.0,363,14523.988435
95.0,1271,14526.279511
1.0,37,14526.353336
86.0,1241,14528.496846
8.0,192,14528.846953
52.0,862,14530.407025
1.0,45,14530.487102
76.0,1035,14532.558904
52.0,854,14534.04769
71.0,1001,14535.948945
29.0,474,14536.789558
18.0,343,14537.358521
1.0,36,14537.419816
27.0,469,14538.219905
4.0,93,14538.374954
49.0,770,14539.756699
0.0,24,14539.795732
37.0,651,14540.794872
27.0,526,14541.793489
29.0,524,14542.853109
108.0,1466,14545.625978
49.0,836,14547.819339
48.0,763,14549.168426
26.0,512,14550.050281
18.0,357,14550.713348
128.0,1634,14553.615784
20.0,410,14554.340441
54.0,856,14555.857712
0.0,3,14555.864281
70.0,982,14557.591716
25.0,366,14558.207535
68.0,1029,14559.981051
54.0,891,14561.553475
69.0,1015,14563.881644
0.0,30,14563.957093
108.0,1345,14566.237921
65.0,944,14567.968638
41.0,628,14569.073893
28.0,554,14569.974915
19.0,360,14570.575171
36.0,630,14571.872767
106.0,1316,14574.230814
146.0,1849,14577.817047
79.0,1193,14579.717007
104.0,1388,14581.847183
38.0,615,14582.824327
7.0,166,14583.054655
28.0,555,14583.923203
62.0,902,14585.399718
1.0,42,14585.462961
18.0,383,14586.049979
26.0,456,14586.729321
32.0,494,14587.468251
32.0,630,14588.418625
14.0,306,14588.93284
6.0,147,14589.165527
12.0,262,14589.611687
40.0,626,14590.552679
32.0,517,14591.366176
17.0,360,14591.913382
83.0,1334,14593.91913
27.0,485,14594.661895
39.0,622,14595.693187
4.0,101,14595.853067
39.0,655,14596.878649
8.0,184,14597.171965
46.0,816,14598.407318
29.0,492,14599.190568
0.0,38,14599.24813
53.0,760,14600.510665
26.0,432,14601.192657
56.0,864,14602.635402
95.0,1398,14604.791705
23.0,459,14605.503305
2.0,52,14605.58098
46.0,711,14606.701185
29.0,529,14607.601544
0.0,3,14607.606966
51.0,748,14608.909693
15.0,316,14609.418981
0.0,13,14609.440193
33.0,561,14610.435748
49.0,832,14611.893411
43.0,734,14613.0032
60.0,979,14614.567001
31.0,525,14615.361944
30.0,544,14616.208132
6.0,150,14616.439732
0.0,5,14616.446584
0.0,7,14616.458125
3.0,85,14616.586919
96.0,1324,14618.602973
9.0,193,14618.88875
15.0,326,14619.420555
91.0,1424,14621.689784
10.0,214,14622.00422
27.0,494,14622.771328
25.0,521,14623.638078
30.0,508,14624.386904
47.0,726,14625.704647
28.0,443,14626.412922
14.0,317,14626.932853
114.0,1579,14629.422893
2.0,72,14629.535078
40.0,745,14630.700027
1.0,47,14630.77235
0.0,36,14630.826903
34.0,547,14631.685906
52.0,921,14633.112613
24.0,484,14633.853441
67.0,1045,14635.551007
6.0,153,14635.782038
31.0,481,14636.73979
31.0,539,14638.370005
56.0,847,14640.702308
62.0,949,14642.70956
31.0,448,14644.094295
27.0,470,14644.889068
58.0,902,14646.260889
57.0,849,14647.542644
120.0,1556,14649.899331
79.0,1169,14651.696032
42.0,659,14652.729527
9.0,201,14653.064699
15.0,378,14653.755933
6.0,133,14654.008527
40.0,627,14655.021488
158.0,1788,14657.665893
28.0,474,14658.366621
26.0,436,14659.164798
49.0,804,14660.567435
8.0,192,14660.896527
15.0,306,14661.44415
42.0,662,14662.755494
31.0,490,14663.747544
49.0,800,14665.44371
69.0,1057,14668.330341
4.0,115,14668.697567
27.0,432,14670.029889
20.0,409,14671.216344
74.0,1065,14673.166023
10.0,224,14673.570621
5.0,132,14673.838867
75.0,1145,14676.038454
21.0,360,14676.766946
43.0,642,14677.919523
54.0,845,14681.888186
38.0,642,14683.109256
0.0,22,14683.14386
28.0,412,14684.089012
24.0,493,14685.378368
17.0,307,14686.22254
46.0,731,14687.706004
107.0,1378,14690.266756
50.0,774,14691.732747
44.0,648,14692.791157
25.0,412,14693.638307
35.0,650,14694.980407
5.0,113,14695.236948
3.0,100,14695.442731
81.0,1092,14697.629385
66.0,937,14699.605692
7.0,166,14699.954692
18.0,376,14700.897337
16.0,338,14701.712682
62.0,1000,14703.670334
5.0,156,14703.932213
16.0,328,14704.518121
2.0,53,14704.618086
53.0,838,14706.365904
43.0,641,14707.519907
11.0,247,14707.948197
76.0,1193,14710.486037
43.0,689,14711.994675
42.0,669,14713.042685
43.0,653,14714.0782
52.0,771,14715.558323
60.0,831,14717.313947
15.0,323,14718.142078
16.0,249,14718.670107
1.0,79,14718.807431
78.0,1105,14721.143394
1.0,50,14721.251657
9.0,202,14721.643863
9.0,201,14722.027529
21.0,406,14722.880596
29.0,504,14723.871892
86.0,1216,14726.131093
23.0,360,14726.886596
121.0,1619,14730.120485
88.0,1208,14732.401961
20.0,422,14733.410339
3.0,87,14733.634581
43.0,822,14735.162666
41.0,645,14736.388547
0.0,9,14736.414032
0.0,4,14736.420446
10.0,244,14736.884261
9.0,197,14737.246188
6.0,144,14737.500514
3.0,71,14737.618159
2.0,65,14737.722076
17.0,284,14738.205278
70.0,998,14740.142952
0.0,9,14740.157813
15.0,331,14740.959772
57.0,848,14742.707798
1.0,52,14742.791329
31.0,533,14743.764503
59.0,853,14745.373818
4.0,104,14745.529024
12.0,269,14745.98475
51.0,893,14747.636838
73.0,1099,14750.066794
8.0,192,14750.582654
28.0,442,14751.429981
21.0,477,14752.320293
62.0,863,14753.918466
9.0,204,14754.240018
40.0,661,14755.232258
150.0,1655,14757.715788
37.0,591,14758.588868
67.0,1089,14760.270378
34.0,575,14761.181807
46.0,753,14762.423693
58.0,828,14763.662962
42.0,643,14764.720457
19.0,334,14765.250611
47.0,713,14766.315864
7.0,155,14766.539735
82.0,1266,14768.55836
143.0,1617,14771.222226
84.0,1201,14773.225052
61.0,915,14774.632935
16.0,337,14775.171898
30.0,502,14776.009859
9.0,201,14776.370932
32.0,534,14777.27161
23.0,394,14777.929179
15.0,362,14778.475555
91.0,1320,14780.64669
39.0,691,14781.776975
66.0,982,14783.39325
15.0,326,14784.054294
18.0,374,14785.458328
32.0,569,14787.445417
9.0,202,14788.057562
5.0,130,14788.762218
124.0,1680,14792.505866
74.0,1057,14794.146744
49.0,850,14795.443297
43.0,752,14796.668342
109.0,1515,14798.96647
54.0,790,14800.251362
19.0,410,14800.886249
26.0,544,14801.779029
9.0,201,14802.092167
54.0,866,14803.459615
81.0,1090,14805.105668
63.0,945,14806.503227
39.0,635,14807.478808
28.0,561,14808.39781
23.0,348,14809.051591
73.0,1111,14811.312666
107.0,1400,14814.744911
83.0,1122,14816.687902
78.0,1083,14818.513513
33.0,643,14819.569309
41.0,638,14820.62951
31.0,501,14821.453356
46.0,786,14822.61145
62.0,982,14824.17101
15.0,326,14824.678611
13.0,284,14825.119301
54.0,790,14826.368747
9.0,201,14826.66414
43.0,676,14827.689485
9.0,201,14827.969089
15.0,336,14828.449257
63.0,1034,14830.12596
49.0,789,14831.526547
79.0,1095,14833.1899
34.0,607,14834.180942
39.0,661,14835.307152
17.0,357,14835.86841
89.0,1340,14837.94407
79.0,1144,14839.701622
27.0,456,14840.527015
2.0,68,14840.672263
9.0,202,14841.019817
9.0,201,14841.422402
5.0,133,14841.694219
41.0,657,14842.913327
30.0,620,14844.422696
5.0,126,14844.692044
7.0,148,14844.958729
5.0,128,14845.1724
74.0,1087,14847.338034
26.0,501,14848.304936
53.0,824,14849.89502
40.0,660,14851.289146
76.0,1134,14853.343017
8.0,176,14853.648257
48.0,839,14855.283631
57.0,901,14857.060733
78.0,1150,14859.47821
41.0,684,14860.990173
0.0,26,14861.076485
28.0,428,14861.982375
63.0,999,14864.042879
9.0,201,14864.40037
0.0,4,14864.40641
45.0,726,14868.734735
128.0,1560,14871.621427
70.0,1084,14873.547222
24.0,499,14874.360853
73.0,1062,14876.479748
5.0,128,14876.71194
84.0,1294,14879.586656
2.0,75,14879.716671
17.0,361,14880.462455
62.0,910,14882.227537
21.0,442,14883.080231
9.0,201,14883.423285
21.0,364,14884.058463
7.0,152,14884.296791
23.0,461,14885.208384
10.0,223,14885.646716
6.0,138,14885.877278
51.0,873,14887.321995
24.0,399,14887.967365
45.0,802,14889.343977
24.0,403,14890.128771
19.0,402,14890.950918
40.0,618,14892.398363
20.0,409,14893.151915
0.0,25,14893.287327
126.0,1502,14896.378997
76.0,1067,14898.38499
55.0,905,14900.158017
18.0,371,14900.910677
2.0,68,14901.042894
14.0,321,14901.719154
39.0,604,14902.872125
60.0,794,14904.219999
102.0,1407,14906.532753
55.0,739,14908.018243
0.0,2,14908.024374
9.0,201,14908.522566
99.0,1358,14911.495078
39.0,611,14912.822931
9.0,201,14913.210048
25.0,433,14914.064582
46.0,707,14915.321252
13.0,309,14915.86627
37.0,631,14917.111699
37.0,649,14918.31767
0.0,20,14918.349733
15.0,306,14918.839707
22.0,484,14919.78378
30.0,444,14920.620382
47.0,755,14922.228076
66.0,989,14924.114471
4.0,132,14924.424051
70.0,990,14926.548732
49.0,796,14928.128211
0.0,4,14928.134436
25.0,504,14929.006591
90.0,1245,14931.091834
52.0,815,14932.725361
14.0,298,14933.318319
9.0,201,14933.703604
2.0,53,14933.806088
46.0,765,14935.176999
3.0,74,14935.29083
7.0,172,14935.545727
93.0,1253,14937.675284
43.0,663,14938.701717
0.0,4,14938.707371
41.0,628,14939.674606
0.0,27,14939.718244
10.0,226,14940.09512
92.0,1163,14941.940202
40.0,675,14942.959586
34.0,531,14943.752963
25.0,518,14944.549697
141.0,1667,14947.362247
52.0,782,14948.588927
16.0,257,14948.988581
56.0,843,14950.512155
20.0,402,14951.143121
63.0,852,14952.723149
42.0,758,14953.894992
119.0,1616,14956.545262
43.0,682,14957.626424
1.0,67,14957.740345
2.0,76,14957.870193
30.0,458,14958.555161
24.0,430,14959.263473
104.0,1319,14961.298585
85.0,1181,14963.098589
2.0,73,14963.239569
48.0,733,14964.304218
79.0,1158,14966.164898
19.0,395,14966.83879
72.0,1101,14968.565013
67.0,1030,14970.072898
46.0,738,14971.133806
0.0,2,14971.135101
89.0,1238,14973.034266
67.0,971,14974.787438
8.0,201,14975.409655
4.0,115,14975.768158
60.0,882,14977.628633
9.0,201,14978.126858
52.0,881,14980.957158
8.0,176,14981.359543
2.0,67,14981.471907
44.0,715,14982.801252
9.0,201,14983.11301
9.0,201,14983.424037
40.0,611,14984.347829
65.0,956,14985.888903
2.0,85,14986.015957
37.0,623,14987.084747
25.0,395,14987.670624
51.0,836,14989.05189
54.0,821,14990.317391
9.0,201,14990.63615
24.0,413,14991.245713
21.0,343,14991.777462
0.0,9,14991.788167
30.0,496,14992.576838
27.0,425,14993.228871
23.0,355,14993.761508
26.0,432,14994.55799
38.0,583,14995.454429
0.0,27,14995.490709
81.0,1113,14997.326703
27.0,435,14998.055812
7.0,201,14998.360158
20.0,417,14998.97916
1.0,65,14999.073941
54.0,944,15000.50962
47.0,707,15001.564651
45.0,733,15002.693187
7.0,168,15002.967137
73.0,1117,15004.700341
0.0,38,15004.758091
45.0,706,15005.806564
2.0,67,15005.908795
9.0,201,15006.23901
52.0,886,15008.075482
9.0,201,15008.377778
9.0,201,15008.686732
32.0,480,15009.442631
38.0,641,15010.459536
1.0,41,15010.525049
100.0,1409,15012.721297
89.0,1183,15014.541571
30.0,457,15015.24783
46.0,708,15016.375279
29.0,521,15017.254146
9.0,205,15017.551533
100.0,1414,15019.795694
51.0,738,15020.967572
1.0,28,15021.024971
48.0,802,15022.499004
1.0,32,15022.54842
12.0,273,15023.112523
3.0,87,15023.320837
125.0,1509,15026.148489
5.0,112,15026.361991
16.0,314,15026.995774
59.0,826,15028.759113
9.0,201,15029.148327
91.0,1350,15031.941075
15.0,309,15032.577631
17.0,323,15033.384655
39.0,616,15034.921788
0.0,13,15034.942466
9.0,201,15035.34515
27.0,441,15036.166219
42.0,678,15037.342905
18.0,402,15038.153072
9.0,201,15038.55763
9.0,201,15038.964854
24.0,465,15039.930883
52.0,972,15041.754682
0.0,4,15041.761575
70.0,1112,15043.943349
2.0,66,15044.052522
27.0,384,15044.831643
26.0,484,15045.776513
34.0,527,15046.760988
76.0,1099,15052.53178
27.0,431,15053.389861
61.0,959,15055.201641
56.0,910,15056.846216
11.0,255,15057.344171
27.0,463,15058.331955
9.0,201,15058.734245
3.0,89,15058.901149
9.0,201,15059.287436
25.0,448,15060.148287
4.0,111,15060.426285
19.0,387,15061.427098
9.0,203,15061.801393
122.0,1803,15065.26099
1.0,55,15065.347925
35.0,608,15066.764028
51.0,746,15068.407279
0.0,2,15068.412796
28.0,499,15069.411081
38.0,614,15070.716575
20.0,339,15071.433439
0.0,2,15071.435053
4.0,112,15071.644294
5.0,129,15071.837633
68.0,1080,15073.747773
112.0,1496,15077.8414
52.0,720,15078.961743
84.0,1127,15081.258569
81.0,1228,15083.914735
91.0,1390,15086.39448
49.0,762,15087.588294
8.0,201,15087.897491
4.0,94,15088.040468
41.0,641,15089.212703
19.0,372,15090.056952
8.0,195,15090.565586
57.0,784,15092.249094
25.0,421,15093.043447
43.0,657,15094.224353
53.0,847,15095.820744
0.0,33,15095.870477
16.0,352,15096.439224
4.0,91,15096.596953
7.0,159,15096.960039
33.0,494,15097.937284
16.0,344,15098.645947
7.0,166,15098.933393
38.0,608,15100.072274
0.0,3,15100.07722
9.0,201,15100.417362
48.0,732,15101.914365
54.0,917,15103.529414
19.0,393,15104.334878
19.0,306,15104.927063
32.0,501,15105.79875
24.0,485,15106.731078
59.0,992,15108.888274
22.0,371,15109.586803
90.0,1234,15112.794191
70.0,974,15115.01931
41.0,655,15116.281785
20.0,359,15116.941099
28.0,436,15117.799852
52.0,789,15119.025949
49.0,765,15120.265065
94.0,1333,15122.35755
0.0,26,15122.396192
86.0,1211,15124.210016
84.0,1130,15125.848064
9.0,201,15126.13704
0.0,27,15126.17372
10.0,230,15126.527977
62.0,885,15127.976708
51.0,774,15129.389562
11.0,244,15129.770341
19.0,390,15130.34146
64.0,903,15131.721523
42.0,696,15132.758153
47.0,760,15133.871198
18.0,381,15134.429973
85.0,1253,15136.315325
0.0,3,15136.320982
48.0,837,15137.596997
9.0,202,15137.949924
66.0,1074,15139.56461
106.0,1448,15141.852378
15.0,321,15142.3424
46.0,852,15143.69335
8.0,192,15143.980654
52.0,771,15145.145761
41.0,682,15146.311916
37.0,612,15147.487955
66.0,976,15149.576769
9.0,201,15150.011142
62.0,988,15152.143354
3.0,86,15152.349199
0.0,32,15152.422779
54.0,734,15153.807977
34.0,683,15155.030151
86.0,1199,15156.92712
79.0,1157,15158.864707
11.0,244,15159.219709
47.0,890,15160.58577
57.0,862,15161.966667
9.0,201,15162.279098
48.0,680,15163.508387
39.0,606,15164.534777
15.0,318,15165.052067
54.0,853,15166.382311
18.0,375,15166.972505
46.0,775,15168.17273
4.0,118,15168.342876
35.0,592,15169.279491
21.0,343,15169.792834
42.0,792,15171.075263
9.0,201,15171.37813
53.0,840,15172.700083
36.0,661,15173.698199
12.0,251,15174.101983
1.0,46,15174.167334
0.0,22,15174.195824
2.0,68,15174.293198
72.0,1024,15175.836163
56.0,888,15177.147026
1.0,48,15177.218587
33.0,519,15178.016804
5.0,126,15178.229238
71.0,1028,15179.853554
35.0,601,15180.76738
9.0,201,15181.088753
8.0,197,15181.387656
60.0,927,15183.115731
37.0,626,15185.333433
45.0,672,15186.702097
63.0,923,15188.11844
110.0,1314,15190.427248
1.0,39,15190.48216
63.0,873,15191.898586
48.0,766,15193.22119
108.0,1495,15195.644954
15.0,372,15196.281946
49.0,812,15197.581976
25.0,393,15198.166132
0.0,26,15198.204056
40.0,652,15199.209087
26.0,512,15200.038604
67.0,937,15201.610929
58.0,871,15203.510955
9.0,201,15203.877522
55.0,854,15205.884
51.0,791,15207.78931
10.0,229,15208.377748
49.0,740,15209.607778
54.0,797,15211.177388
87.0,1273,15214.18612
42.0,634,15215.406079
9.0,201,15215.834088
8.0,249,15216.364792
50.0,667,15217.620947
36.0,568,15218.740379
71.0,1012,15220.734337
9.0,201,15221.152673
24.0,386,15221.971199
43.0,676,15223.616052
9.0,201,15223.960581
26.0,395,15225.050245
8.0,199,15225.48658
6.0,153,15225.792202
9.0,201,15226.210944
49.0,774,15227.468873
59.0,846,15229.089764
0.0,5,15229.099633
112.0,1422,15232.099487
52.0,748,15233.72263
9.0,201,15234.173211
30.0,504,15236.648
0.0,28,15236.704192
69.0,1071,15238.978079
1.0,33,15239.089806
58.0,843,15241.023332
68.0,973,15243.165165
35.0,593,15244.303194
121.0,1490,15247.130948
11.0,252,15247.686453
9.0,209,15248.105339
74.0,1074,15250.437123
46.0,772,15251.942291
29.0,533,15252.997831
8.0,201,15253.338443
14.0,286,15253.829608
14.0,301,15254.421905
87.0,1131,15256.743079
12.0,268,15257.593391
5.0,132,15257.912794
17.0,316,15258.742025
38.0,648,15260.297011
92.0,1254,15262.842135
0.0,2,15262.843851
73.0,1045,15264.983647
19.0,324,15265.531796
82.0,1201,15267.936486
61.0,936,15269.851824
37.0,593,15271.197228
9.0,201,15271.741989
66.0,1111,15274.724412
30.0,620,15276.929905
78.0,1024,15279.623521
82.0,1200,15281.928711
9.0,201,15282.35877
3.0,88,15282.525624
5.0,113,15282.716851
45.0,682,15284.008711
17.0,357,15284.684569
73.0,1086,15286.85172
0.0,29,15286.906372
56.0,908,15288.631824
60.0,902,15290.43555
77.0,1144,15292.83715
15.0,298,15293.394355
82.0,1152,15296.770723
55.0,832,15298.449617
1.0,46,15298.52308
82.0,1206,15300.452959
30.0,450,15301.139687
15.0,322,15301.648491
72.0,1049,15303.379447
63.0,983,15305.0505
26.0,399,15305.669481
54.0,829,15306.943219
63.0,921,15308.525221
31.0,495,15309.294725
41.0,711,15310.583018
51.0,766,15311.838777
28.0,514,15312.672617
52.0,898,15314.097839
29.0,478,15314.887201
28.0,412,15315.524441
38.0,685,15316.663738
74.0,1029,15318.212781
46.0,698,15319.322182
37.0,570,15320.26253
101.0,1297,15324.141562
6.0,132,15324.554248
26.0,438,15325.736478
16.0,329,15326.807057
3.0,90,15326.988022
4.0,105,15327.190127
16.0,351,15327.774959
66.0,970,15329.515728
55.0,846,15330.947234
38.0,676,15331.994159
1.0,48,15332.064257
35.0,581,15332.92803
41.0,659,15333.916858
29.0,496,15334.697868
28.0,403,15335.346845
