#{"t_start": 1708694633.193184, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
1.0,201,18634.478276
1.0,211,18634.749168
0.0,67,18634.835493
0.0,110,18634.975513
1.0,192,18635.228893
0.0,64,18635.310607
1.0,202,18635.573112
0.0,70,18635.663583
0.0,25,18635.695635
1.0,202,18635.955468
0.0,70,18636.046697
0.0,75,18637.990536
0.0,35,18638.062181
0.0,60,18638.212051
1.0,201,18638.575402
3.0,215,18638.912357
0.0,64,18639.038667
0.0,71,18639.139292
3.0,201,18639.421893
0.0,48,18639.489809
1.0,65,18639.582619
0.0,16,18639.605665
5.0,212,18640.349415
2.0,246,18640.821316
0.0,213,18641.19434
1.0,209,18641.463805
0.0,134,18641.634096
2.0,208,18644.490274
0.0,43,18644.545125
1.0,121,18644.713609
0.0,58,18644.801203
0.0,59,18644.888964
0.0,170,18645.118647
2.0,212,18645.408595
0.0,62,18645.491635
2.0,210,18645.770019
3.0,208,18646.067888
0.0,57,18646.147737
0.0,87,18646.263879
0.0,101,18646.398424
0.0,41,18646.451107
0.0,32,18646.492052
0.0,207,18646.757661
2.0,204,18649.511896
2.0,201,18649.852996
3.0,201,18650.186063
0.0,41,18650.256763
0.0,51,18650.344602
4.0,205,18650.690018
0.0,71,18650.810651
1.0,208,18651.165273
1.0,167,18651.449569
0.0,42,18651.52113
0.0,161,18651.758162
0.0,44,18651.814366
1.0,135,18651.987806
1.0,97,18652.11197
0.0,210,18652.380758
0.0,37,18652.429708
1.0,208,18654.987374
0.0,61,18655.093944
2.0,201,18655.427869
0.0,61,18655.527018
0.0,44,18655.601074
0.0,64,18655.709533
0.0,83,18655.846983
1.0,193,18656.165985
1.0,205,18656.506797
3.0,205,18656.848306
1.0,204,18657.187659
0.0,21,18657.221079
3.0,202,18657.521259
1.0,75,18657.628763
0.0,208,18657.976954
1.0,202,18661.163761
3.0,201,18661.547979
0.0,201,18661.928182
1.0,201,18662.228098
1.0,37,18662.285333
1.0,114,18662.455242
0.0,44,18662.520801
0.0,73,18662.626058
0.0,155,18662.887636
1.0,180,18663.206921
0.0,105,18663.410162
1.0,174,18663.739023
3.0,201,18664.055749
1.0,118,18664.23761
2.0,181,18664.478189
0.0,82,18666.973563
0.0,54,18667.095084
0.0,201,18667.547286
2.0,98,18667.777506
1.0,169,18668.175007
2.0,122,18668.473649
2.0,119,18668.710593
0.0,47,18668.785585
1.0,201,18669.131699
2.0,201,18669.478547
3.0,202,18669.820305
0.0,201,18670.170355
4.0,210,18670.524737
0.0,197,18672.991783
0.0,158,18673.246955
0.0,66,18673.328992
1.0,201,18673.661902
0.0,66,18673.745972
1.0,216,18674.054261
0.0,48,18674.146024
0.0,101,18674.277941
0.0,39,18674.33093
3.0,201,18674.749538
2.0,201,18675.119025
0.0,142,18675.318505
0.0,62,18675.414335
1.0,162,18675.714981
0.0,32,18675.756412
1.0,101,18675.91113
1.0,158,18676.150148
0.0,71,18676.24965
2.0,204,18679.5174
0.0,48,18679.594232
2.0,201,18679.982226
0.0,34,18680.031978
0.0,31,18680.079016
0.0,28,18680.122535
0.0,60,18680.210012
0.0,215,18680.585299
2.0,202,18680.905571
2.0,201,18681.206526
0.0,72,18681.31769
0.0,115,18681.493511
0.0,201,18681.790858
0.0,153,18682.017524
0.0,73,18682.126807
0.0,201,18682.420716
1.0,164,18685.014838
1.0,201,18685.326357
1.0,115,18685.486595
2.0,175,18685.733942
2.0,203,18686.020619
0.0,76,18686.129058
1.0,101,18686.270229
0.0,175,18686.518537
0.0,56,18686.604157
0.0,130,18686.790036
0.0,181,18687.050061
0.0,44,18687.113457
1.0,201,18687.499849
0.0,38,18687.57427
0.0,70,18687.664227
0.0,60,18687.742443
0.0,44,18687.800396
1.0,205,18690.175837
0.0,36,18690.224172
0.0,201,18690.491096
1.0,201,18690.752866
0.0,114,18690.900582
0.0,196,18691.228407
0.0,62,18691.32346
1.0,202,18691.621563
1.0,201,18691.920872
1.0,201,18692.253926
1.0,201,18692.589215
1.0,95,18692.736547
0.0,71,18692.849388
1.0,84,18692.972843
0.0,35,18695.2612
0.0,59,18695.351236
2.0,168,18695.674728
0.0,134,18695.890893
0.0,134,18696.128179
1.0,129,18696.314431
0.0,201,18696.590198
2.0,114,18696.738147
0.0,52,18696.8067
0.0,58,18696.881325
0.0,80,18696.984207
1.0,201,18697.246229
0.0,32,18697.287404
0.0,33,18697.329351
0.0,203,18697.59183
3.0,138,18697.798042
2.0,209,18698.146809
1.0,101,18700.55759
2.0,162,18700.831465
1.0,33,18700.879097
0.0,76,18700.997349
2.0,201,18701.302547
0.0,50,18701.378567
0.0,56,18701.461609
2.0,201,18701.774249
3.0,202,18702.080571
0.0,201,18702.39806
2.0,147,18702.625162
2.0,151,18702.854641
0.0,56,18702.939087
0.0,37,18702.994773
1.0,201,18703.314434
1.0,118,18703.524406
1.0,201,18705.953396
1.0,98,18706.11969
0.0,201,18706.474449
0.0,173,18706.772041
2.0,201,18707.115135
1.0,161,18707.470745
2.0,201,18707.870832
1.0,202,18708.210007
3.0,185,18708.501976
1.0,121,18708.688447
2.0,74,18708.807837
0.0,82,18708.93913
1.0,68,18709.045516
1.0,164,18709.297442
1.0,201,18712.727795
2.0,201,18713.061676
0.0,47,18713.123123
0.0,78,18713.229304
0.0,103,18713.411268
1.0,201,18713.718248
0.0,42,18713.803518
0.0,182,18714.081892
1.0,164,18714.380697
1.0,201,18714.715148
0.0,70,18714.832501
2.0,201,18715.149086
0.0,112,18715.310891
0.0,54,18715.406054
1.0,201,18715.75758
0.0,50,18718.302117
1.0,174,18718.651473
2.0,201,18718.950682
1.0,201,18719.208196
0.0,68,18719.294125
2.0,201,18719.555193
1.0,133,18719.727848
0.0,150,18719.918678
1.0,201,18720.179647
0.0,201,18720.500015
0.0,134,18720.709215
0.0,60,18720.799353
1.0,194,18721.097774
0.0,93,18721.239093
0.0,118,18723.550056
1.0,142,18723.774805
0.0,37,18723.849607
2.0,188,18724.234193
0.0,76,18724.361195
0.0,162,18724.608947
4.0,194,18724.905566
0.0,49,18724.979305
0.0,68,18725.084001
2.0,105,18725.241542
0.0,46,18725.317917
3.0,201,18725.629057
1.0,201,18725.939624
0.0,30,18725.983351
1.0,201,18726.290436
1.0,54,18726.37283
0.0,79,18726.495188
0.0,51,18726.564289
0.0,187,18729.020743
1.0,71,18729.134059
2.0,201,18729.399509
2.0,201,18729.742326
4.0,201,18730.090929
2.0,202,18730.366043
2.0,95,18730.509513
1.0,161,18730.775947
1.0,203,18731.040231
0.0,166,18731.261124
1.0,201,18731.533012
0.0,178,18731.785732
1.0,201,18733.756627
2.0,202,18734.023736
2.0,201,18734.300074
0.0,25,18734.333323
2.0,202,18734.610694
3.0,147,18734.808717
0.0,201,18735.083235
3.0,166,18735.351145
0.0,144,18735.543555
0.0,201,18735.810938
2.0,181,18736.048073
2.0,201,18736.374134
1.0,201,18738.29685
0.0,118,18738.451687
1.0,174,18738.679332
0.0,96,18738.803473
0.0,201,18739.059523
0.0,53,18739.127302
0.0,26,18739.165516
1.0,201,18739.460932
0.0,88,18739.573766
0.0,64,18739.657267
0.0,42,18739.712576
0.0,118,18739.865165
0.0,32,18739.907359
1.0,181,18740.142047
2.0,201,18740.403146
0.0,45,18740.460273
0.0,37,18740.508365
0.0,202,18742.553957
0.0,20,18742.580114
0.0,201,18742.839971
1.0,201,18743.09795
0.0,36,18743.143976
1.0,54,18743.213274
2.0,183,18743.449288
1.0,142,18743.630249
3.0,201,18743.889843
0.0,40,18743.940938
1.0,116,18744.108474
0.0,32,18744.168649
3.0,202,18744.444226
0.0,201,18744.69767
0.0,132,18744.864341
2.0,205,18745.121719
0.0,63,18745.206318
2.0,69,18747.213747
2.0,201,18747.497092
3.0,201,18747.820185
0.0,33,18747.874205
1.0,201,18748.140023
1.0,190,18748.387495
3.0,201,18748.644625
1.0,76,18748.743867
0.0,201,18749.00145
0.0,195,18749.252847
0.0,33,18749.297174
1.0,201,18749.5555
1.0,201,18749.813274
0.0,56,18751.574238
0.0,57,18751.649671
2.0,211,18751.920034
0.0,47,18751.981891
1.0,201,18752.241701
0.0,127,18752.453523
1.0,163,18752.710043
0.0,41,18752.761522
1.0,201,18753.025213
3.0,201,18753.280776
1.0,83,18753.3879
1.0,161,18753.595578
1.0,201,18753.851784
0.0,26,18753.885486
0.0,201,18754.148583
0.0,129,18756.317952
1.0,202,18756.601792
0.0,102,18756.755105
1.0,201,18757.076953
0.0,204,18757.370367
0.0,95,18757.497453
0.0,201,18757.761857
1.0,201,18758.026177
4.0,201,18758.297346
1.0,202,18758.569332
2.0,201,18758.833998
1.0,201,18759.151803
1.0,201,18761.169571
0.0,32,18761.212983
2.0,201,18761.482588
2.0,201,18761.761163
0.0,35,18761.809993
0.0,68,18761.903095
2.0,201,18762.184138
1.0,201,18762.456812
2.0,201,18762.81483
2.0,201,18763.089955
2.0,220,18763.377163
1.0,167,18763.601614
1.0,191,18765.676175
2.0,201,18765.982253
0.0,166,18766.260539
0.0,87,18766.397516
0.0,201,18766.67977
1.0,70,18766.773937
2.0,204,18767.052311
1.0,180,18767.293681
2.0,204,18767.556664
0.0,53,18767.623286
0.0,33,18767.665769
1.0,41,18767.718681
2.0,201,18767.977763
1.0,201,18768.235824
0.0,73,18768.327983
0.0,31,18768.371132
1.0,198,18770.337452
1.0,153,18770.553625
0.0,47,18770.619311
0.0,58,18770.703404
3.0,150,18770.906753
0.0,201,18771.176775
0.0,46,18771.239656
1.0,202,18771.507733
1.0,187,18771.757952
1.0,130,18771.927151
1.0,43,18771.984337
0.0,134,18772.160764
0.0,115,18772.310557
1.0,202,18772.576409
1.0,202,18772.841196
0.0,101,18774.615387
0.0,32,18774.657128
1.0,201,18774.921978
0.0,201,18775.188787
1.0,201,18775.454449
0.0,93,18775.577898
0.0,76,18775.67859
3.0,202,18775.944432
1.0,202,18776.21907
0.0,41,18776.281379
1.0,201,18776.589888
1.0,92,18776.714628
0.0,203,18776.999303
1.0,134,18777.190997
0.0,202,18779.176579
0.0,46,18779.239065
2.0,201,18779.504019
0.0,38,18779.553483
0.0,201,18779.816519
1.0,81,18779.923938
0.0,28,18779.961025
0.0,45,18780.021082
0.0,62,18780.102841
1.0,201,18780.368488
2.0,201,18780.63815
1.0,141,18780.822781
1.0,202,18781.086601
0.0,116,18781.235607
0.0,158,18781.43775
0.0,70,18781.526484
0.0,46,18781.584441
1.0,66,18781.669494
1.0,201,18783.660247
0.0,44,18783.717678
0.0,33,18783.759807
0.0,61,18783.838532
1.0,168,18784.052621
2.0,202,18784.306679
0.0,57,18784.377777
1.0,72,18784.470235
2.0,153,18784.663321
0.0,201,18784.91741
0.0,38,18784.964651
0.0,32,18785.004402
0.0,201,18785.259089
1.0,201,18785.511893
1.0,160,18785.712941
2.0,202,18785.968112
1.0,201,18787.987687
0.0,201,18788.255183
0.0,201,18788.517406
2.0,201,18788.783864
1.0,201,18789.051472
1.0,152,18789.254683
1.0,102,18789.390046
1.0,172,18789.618424
1.0,158,18789.825093
0.0,103,18789.960334
0.0,201,18790.225373
0.0,44,18790.282536
2.0,201,18792.223892
2.0,125,18792.392329
0.0,98,18792.525143
0.0,149,18792.721235
2.0,201,18792.983331
2.0,202,18793.244596
0.0,29,18793.282268
1.0,201,18793.542848
1.0,201,18793.809669
0.0,40,18793.862079
3.0,201,18794.121907
0.0,45,18794.179993
1.0,164,18794.391462
0.0,49,18794.454998
1.0,130,18794.62384
1.0,201,18796.640759
0.0,37,18796.692639
1.0,161,18796.914421
0.0,121,18797.083185
1.0,201,18797.365689
0.0,46,18797.428848
2.0,205,18797.708065
0.0,158,18797.929997
2.0,201,18798.220162
0.0,201,18798.489851
0.0,32,18798.531957
0.0,201,18798.800077
0.0,202,18799.079915
1.0,201,18799.368882
0.0,77,18799.486075
3.0,203,18801.482378
1.0,111,18801.643504
0.0,201,18801.914166
0.0,182,18802.168317
2.0,153,18802.371427
3.0,201,18802.647201
0.0,67,18802.735843
1.0,44,18802.793414
0.0,67,18802.880225
1.0,201,18803.13987
1.0,212,18803.414276
0.0,35,18803.459516
0.0,201,18803.718975
2.0,192,18805.649912
2.0,112,18805.799269
1.0,99,18805.929017
1.0,201,18806.269371
1.0,73,18806.361846
0.0,202,18806.618944
0.0,201,18806.876376
0.0,37,18806.925575
0.0,201,18807.183344
0.0,142,18807.362993
0.0,191,18807.606768
0.0,161,18807.809366
0.0,202,18808.066811
1.0,150,18808.258224
1.0,202,18810.125998
0.0,48,18810.18882
0.0,106,18810.328993
0.0,32,18810.373781
0.0,33,18810.420208
1.0,202,18810.710856
0.0,62,18810.812114
1.0,53,18810.901062
1.0,79,18811.025898
0.0,26,18811.067213
2.0,202,18811.417264
1.0,202,18811.723346
1.0,142,18811.93258
1.0,204,18812.247832
0.0,26,18812.295604
0.0,204,18812.653207
1.0,202,18813.047735
0.0,34,18813.119295
1.0,194,18815.829304
0.0,61,18815.955992
0.0,95,18816.14202
0.0,201,18816.533587
0.0,55,18816.644031
0.0,62,18816.758319
3.0,201,18817.117827
1.0,201,18817.624773
1.0,201,18818.043828
0.0,53,18818.149532
0.0,21,18818.195473
0.0,201,18818.648845
0.0,30,18818.714226
1.0,202,18819.166196
1.0,62,18819.309376
1.0,201,18819.758701
0.0,26,18819.813169
3.0,202,18822.059981
1.0,203,18822.400773
0.0,75,18822.503422
0.0,134,18822.724389
1.0,202,18823.027973
1.0,203,18823.342612
1.0,201,18823.59974
2.0,202,18823.894009
0.0,201,18824.180208
1.0,207,18824.59944
1.0,98,18824.73363
3.0,203,18827.979822
0.0,201,18828.30392
0.0,201,18828.591714
0.0,74,18828.705544
1.0,196,18829.005296
0.0,54,18829.090749
0.0,33,18829.142514
4.0,201,18829.438867
0.0,201,18829.739923
0.0,74,18829.849945
0.0,21,18829.882146
1.0,201,18830.182944
0.0,44,18830.246104
1.0,161,18830.497643
0.0,50,18830.578465
1.0,201,18830.884402
0.0,22,18830.917838
1.0,119,18833.206928
0.0,38,18833.264192
0.0,97,18833.412655
0.0,201,18833.772992
0.0,203,18834.076106
1.0,203,18834.381308
2.0,76,18834.498493
0.0,186,18834.76047
0.0,176,18834.998402
1.0,201,18835.267037
0.0,201,18835.60684
2.0,121,18835.777089
0.0,193,18836.071986
0.0,97,18838.292374
2.0,128,18838.508338
1.0,154,18838.768759
0.0,21,18838.801817
1.0,203,18839.148324
2.0,201,18839.482642
0.0,55,18839.576134
1.0,202,18839.938882
0.0,34,18839.99667
0.0,21,18840.033306
1.0,201,18840.383152
0.0,201,18840.767856
0.0,46,18840.841991
1.0,202,18841.250405
0.0,54,18841.360318
1.0,94,18841.510284
0.0,202,18841.783047
5.0,208,18844.511923
0.0,36,18844.588835
2.0,201,18844.973093
0.0,42,18845.057713
1.0,113,18845.284077
3.0,202,18845.677926
0.0,84,18845.785025
1.0,204,18846.154969
2.0,163,18846.455451
2.0,202,18846.715687
1.0,81,18846.820161
0.0,203,18847.082833
0.0,201,18847.403356
2.0,187,18849.95797
2.0,201,18850.314296
4.0,201,18850.65358
1.0,54,18850.766651
0.0,25,18850.822885
0.0,33,18850.879226
0.0,189,18851.271081
0.0,203,18851.63501
0.0,202,18852.044368
0.0,68,18852.13239
0.0,74,18852.228132
0.0,46,18852.286651
1.0,122,18852.518244
0.0,170,18852.762695
2.0,201,18853.140528
0.0,113,18853.30357
2.0,205,18855.531539
1.0,112,18855.712744
1.0,201,18856.042502
2.0,194,18856.356817
0.0,63,18856.457187
2.0,202,18856.785272
0.0,87,18856.928473
1.0,177,18857.219962
0.0,36,18857.276029
0.0,38,18857.339574
0.0,39,18857.403768
2.0,204,18857.716612
0.0,42,18857.785651
1.0,141,18858.062575
0.0,70,18858.192241
0.0,208,18858.522934
0.0,45,18858.591565
0.0,34,18858.641805
0.0,98,18861.266499
0.0,13,18861.284882
1.0,129,18861.479758
0.0,201,18861.864371
0.0,34,18861.922763
1.0,203,18862.302649
0.0,203,18862.652832
0.0,38,18862.730392
0.0,112,18862.914805
2.0,202,18863.303205
0.0,56,18863.399858
0.0,43,18863.464549
0.0,34,18863.541157
0.0,65,18863.694586
3.0,184,18864.028901
2.0,201,18864.357248
0.0,29,18864.399722
2.0,163,18864.83097
3.0,202,18869.620434
0.0,208,18870.279519
0.0,113,18870.707855
0.0,202,18871.215334
0.0,101,18871.598823
2.0,201,18872.266817
2.0,202,18872.668746
1.0,201,18873.344379
0.0,121,18873.601826
0.0,41,18873.681692
1.0,68,18873.816322
1.0,203,18874.233044
1.0,164,18874.681019
1.0,32,18874.836239
0.0,45,18875.046541
0.0,43,18879.522956
1.0,55,18879.626271
3.0,202,18880.155215
0.0,55,18880.328369
0.0,49,18880.44125
1.0,160,18881.172955
1.0,201,18882.04013
1.0,201,18882.89418
0.0,86,18883.223947
0.0,88,18883.458937
0.0,40,18883.514323
1.0,118,18883.67943
0.0,61,18883.769721
2.0,202,18884.071085
1.0,203,18884.439854
1.0,85,18884.576813
0.0,202,18884.852404
0.0,31,18886.892465
0.0,201,18887.235769
0.0,201,18887.653032
1.0,61,18887.754601
1.0,108,18887.908506
1.0,201,18888.192338
1.0,75,18888.290516
0.0,68,18888.412041
0.0,46,18888.48155
0.0,66,18888.56851
0.0,55,18888.640527
0.0,86,18888.754054
2.0,202,18889.064433
1.0,201,18889.347791
2.0,202,18889.720417
1.0,37,18889.774719
2.0,55,18889.852853
1.0,132,18890.065784
0.0,47,18892.883532
0.0,107,18893.109062
4.0,148,18893.417057
2.0,203,18893.747905
0.0,201,18894.021105
0.0,81,18894.125535
1.0,55,18894.196205
4.0,201,18894.462017
2.0,202,18894.729077
0.0,34,18894.776456
0.0,201,18895.043383
3.0,204,18895.318071
1.0,202,18895.576706
2.0,202,18895.832092
0.0,32,18898.065083
2.0,200,18898.460752
1.0,151,18898.803037
2.0,201,18899.267668
1.0,56,18899.397768
2.0,201,18899.856246
1.0,83,18900.031532
0.0,78,18900.204649
1.0,203,18900.471534
0.0,58,18900.547459
0.0,70,18900.644693
1.0,121,18900.842117
0.0,21,18900.870782
1.0,204,18901.167441
0.0,41,18901.246594
0.0,57,18901.345818
1.0,121,18901.539283
1.0,93,18901.700417
0.0,57,18901.786042
0.0,97,18903.938387
4.0,207,18904.285067
0.0,44,18904.360081
2.0,135,18904.582059
1.0,93,18904.712272
0.0,54,18904.783027
0.0,201,18905.790775
1.0,136,18905.963904
0.0,44,18906.019108
0.0,62,18906.108892
0.0,85,18906.235482
0.0,33,18906.286135
0.0,201,18906.596558
1.0,202,18906.918037
0.0,201,18907.192046
0.0,34,18907.235832
2.0,202,18907.496171
2.0,198,18909.65862
0.0,26,18909.692154
1.0,152,18909.891811
1.0,201,18910.163406
1.0,96,18910.339698
0.0,148,18910.590932
0.0,131,18910.759522
0.0,95,18910.88114
0.0,64,18910.963863
0.0,202,18911.21826
0.0,201,18911.478352
0.0,21,18911.504435
1.0,53,18911.57145
2.0,202,18911.82645
2.0,146,18912.010475
0.0,162,18914.011275
0.0,42,18914.0762
1.0,207,18914.341845
0.0,50,18914.403957
0.0,141,18914.581597
1.0,136,18914.751706
1.0,192,18914.991592
1.0,201,18915.242773
1.0,186,18915.474377
2.0,83,18915.578095
0.0,73,18915.670438
2.0,121,18915.820524
3.0,201,18916.093676
2.0,208,18916.411168
1.0,201,18918.42979
1.0,202,18918.774956
1.0,201,18919.095845
0.0,56,18919.184878
1.0,162,18919.427408
0.0,162,18919.648205
2.0,101,18919.787695
0.0,107,18919.928966
0.0,201,18920.253241
0.0,55,18920.34873
0.0,207,18920.629934
2.0,217,18920.913701
0.0,91,18921.039058
0.0,48,18921.12529
1.0,140,18921.353559
0.0,59,18921.452297
1.0,203,18923.543005
0.0,45,18923.603013
1.0,75,18923.703448
3.0,201,18923.972623
0.0,32,18924.014802
1.0,202,18924.283213
1.0,157,18924.494104
0.0,115,18924.649713
3.0,216,18924.933031
2.0,207,18925.208407
1.0,73,18925.30376
2.0,201,18925.569454
1.0,52,18925.639062
1.0,202,18925.903812
0.0,23,18925.93409
0.0,42,18925.988387
0.0,107,18927.915408
1.0,201,18928.191524
2.0,116,18928.344867
0.0,138,18928.530077
0.0,65,18928.615949
2.0,202,18928.881568
1.0,138,18929.066733
0.0,47,18929.129322
0.0,203,18929.485987
1.0,202,18929.745807
0.0,53,18929.814871
1.0,62,18929.895075
1.0,72,18929.988067
1.0,201,18930.246181
1.0,134,18930.420473
0.0,35,18930.465692
0.0,202,18932.446478
0.0,69,18932.538506
1.0,201,18932.805354
2.0,201,18933.080237
0.0,202,18933.354154
1.0,201,18933.617814
1.0,202,18933.893382
2.0,202,18934.196907
0.0,35,18934.242715
0.0,36,18934.297421
0.0,144,18934.492211
0.0,204,18934.789244
1.0,211,18935.09051
0.0,182,18937.369414
1.0,55,18937.460414
1.0,105,18937.634624
1.0,202,18937.975994
0.0,38,18938.039041
4.0,202,18938.383063
1.0,44,18938.4567
1.0,208,18938.811389
0.0,56,18938.906572
1.0,181,18939.209772
1.0,134,18939.457755
1.0,66,18939.566649
0.0,58,18939.661378
0.0,60,18939.761435
1.0,76,18939.894218
3.0,201,18940.228796
0.0,114,18940.417062
0.0,42,18940.486768
2.0,205,18942.511197
0.0,167,18942.728807
0.0,56,18942.801785
0.0,31,18942.842048
1.0,82,18942.952141
0.0,54,18943.022259
0.0,144,18943.210265
1.0,151,18943.407232
0.0,103,18943.545274
1.0,68,18943.633801
0.0,201,18943.902278
1.0,202,18944.176648
1.0,74,18944.275232
0.0,201,18944.541388
0.0,42,18944.596696
3.0,203,18944.867617
0.0,38,18944.919198
1.0,82,18946.712024
0.0,85,18946.833215
3.0,203,18947.120331
0.0,202,18947.413206
2.0,74,18947.513458
0.0,46,18947.573569
0.0,94,18947.695306
0.0,32,18947.736649
2.0,138,18947.917779
1.0,215,18948.196852
1.0,121,18948.352483
2.0,141,18948.533851
2.0,156,18948.735016
0.0,33,18948.777831
0.0,58,18948.852533
0.0,34,18948.896077
1.0,202,18949.1581
1.0,201,18949.424721
0.0,107,18951.29964
0.0,76,18951.399448
0.0,70,18951.49187
0.0,201,18951.792926
0.0,21,18951.820523
0.0,54,18951.891881
0.0,42,18951.947772
0.0,35,18951.993021
0.0,77,18952.102358
1.0,57,18952.183833
