#{"t_start": 1708650299.1082132, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
16.0,322,15692.442036
41.0,704,15693.794363
40.0,609,15695.640051
55.0,871,15698.739222
16.0,247,15699.831036
75.0,1123,15701.987998
65.0,984,15703.584823
32.0,546,15704.544963
62.0,895,15706.039793
12.0,281,15706.546769
8.0,175,15706.82223
98.0,1287,15709.150249
43.0,610,15710.418794
83.0,1221,15712.479817
34.0,526,15713.314287
61.0,810,15714.7294
51.0,799,15716.291731
86.0,1178,15719.200781
52.0,860,15721.988568
51.0,746,15724.269003
8.0,283,15725.156878
87.0,1138,15727.924798
35.0,637,15729.7349
18.0,353,15730.791849
49.0,769,15732.779857
17.0,383,15734.321609
32.0,517,15736.076975
7.0,148,15736.531445
0.0,32,15736.599435
3.0,83,15736.852584
19.0,424,15737.95842
2.0,69,15738.240074
6.0,144,15738.716057
25.0,510,15740.060844
10.0,248,15740.778581
1.0,47,15740.958047
9.0,209,15741.702508
6.0,142,15742.07564
48.0,743,15744.0962
6.0,170,15744.673929
63.0,909,15747.376374
27.0,385,15748.222899
0.0,29,15748.346177
15.0,324,15749.624599
36.0,578,15751.390248
2.0,67,15751.552411
9.0,210,15752.030025
51.0,756,15754.395773
88.0,1103,15763.188298
44.0,681,15765.095378
45.0,753,15767.20463
50.0,858,15770.327849
47.0,621,15771.984573
23.0,432,15773.656546
1.0,46,15773.832058
20.0,326,15774.821741
33.0,584,15776.013801
82.0,1196,15779.497438
20.0,353,15780.205146
24.0,472,15781.965868
2.0,85,15782.240207
14.0,303,15783.298734
2.0,54,15783.409117
81.0,1079,15786.15007
6.0,145,15786.412078
23.0,426,15787.775455
92.0,1288,15792.416222
81.0,1192,15795.594048
47.0,741,15798.929066
32.0,574,15800.327993
10.0,215,15801.284764
11.0,249,15802.625698
32.0,532,15804.041459
49.0,694,15805.730373
21.0,348,15806.710674
33.0,501,15807.928092
39.0,637,15809.295872
47.0,756,15811.487304
27.0,430,15812.385282
42.0,682,15814.614463
0.0,23,15814.695313
1.0,37,15814.815535
3.0,72,15815.0146
35.0,627,15816.235841
48.0,827,15818.067644
46.0,769,15819.774874
3.0,95,15819.921785
87.0,1261,15823.161652
90.0,1167,15826.504418
51.0,757,15828.653481
1.0,46,15828.746141
29.0,448,15829.888052
2.0,66,15830.019136
46.0,716,15832.196618
24.0,381,15833.022571
68.0,924,15835.471528
27.0,393,15836.382962
58.0,917,15838.804569
31.0,477,15840.400435
37.0,633,15841.780485
52.0,681,15843.982083
32.0,510,15845.09687
41.0,635,15846.977398
20.0,404,15848.075671
42.0,720,15850.233283
9.0,202,15850.807748
55.0,798,15852.693615
28.0,419,15853.96083
39.0,634,15855.498754
70.0,1045,15858.16144
22.0,363,15859.013355
20.0,319,15859.591864
15.0,311,15860.8298
69.0,959,15863.216733
16.0,293,15864.313816
68.0,1061,15867.45949
1.0,46,15867.627149
3.0,69,15867.768465
1.0,47,15867.864961
42.0,714,15869.428413
69.0,1004,15872.120441
28.0,424,15873.181676
0.0,8,15873.19668
76.0,1052,15876.025801
19.0,420,15876.717597
72.0,996,15879.322809
0.0,30,15879.383078
75.0,1085,15881.978347
10.0,222,15882.671972
95.0,1326,15886.28985
30.0,486,15887.713042
81.0,1152,15890.99769
44.0,668,15892.603471
96.0,1303,15895.989133
49.0,718,15898.096769
67.0,911,15900.052274
10.0,206,15900.790064
42.0,686,15902.654141
16.0,340,15903.653117
55.0,832,15905.879203
17.0,295,15906.475203
88.0,1253,15909.344769
116.0,1444,15912.953944
1.0,45,15913.048726
38.0,628,15914.950352
66.0,969,15917.339031
36.0,593,15919.01183
28.0,458,15919.995754
6.0,158,15920.482034
59.0,937,15923.664361
1.0,47,15923.987089
0.0,47,15924.24103
22.0,427,15925.549913
48.0,781,15928.062941
4.0,114,15928.324542
32.0,484,15929.994591
88.0,1262,15934.181906
50.0,712,15936.911364
0.0,27,15937.015139
32.0,479,15938.84106
29.0,486,15940.766284
73.0,972,15944.709437
54.0,795,15947.941633
34.0,509,15950.22678
11.0,251,15951.210922
72.0,1078,15956.195951
94.0,1184,15960.893701
0.0,19,15960.979899
12.0,281,15962.361574
46.0,743,15965.368748
38.0,626,15967.587531
34.0,528,15969.932771
33.0,554,15973.230498
73.0,1139,15978.114895
2.0,68,15978.43934
48.0,741,15981.342476
23.0,450,15983.22119
31.0,475,15985.288514
3.0,75,15985.620037
32.0,535,15988.295268
21.0,432,15990.416002
46.0,698,15993.15485
17.0,357,15994.731965
9.0,193,15995.50469
42.0,609,15997.697042
113.0,1438,16003.764602
0.0,29,16003.938071
36.0,608,16006.684167
61.0,942,16011.329125
111.0,1377,16017.695923
41.0,687,16020.623013
0.0,3,16020.624762
97.0,1254,16027.869721
18.0,314,16029.665443
78.0,1196,16035.742338
21.0,449,16037.952594
77.0,1067,16044.302953
45.0,672,16047.603337
6.0,158,16048.734078
29.0,619,16051.669765
19.0,409,16053.457347
7.0,159,16053.908843
32.0,544,16056.145998
62.0,954,16060.298984
59.0,880,16063.940332
44.0,675,16067.427831
58.0,850,16071.199389
48.0,773,16074.931859
24.0,442,16076.556313
82.0,1143,16081.300525
125.0,1522,16087.604563
2.0,75,16087.812124
52.0,799,16090.787665
19.0,387,16092.513066
115.0,1480,16100.174725
20.0,449,16102.188398
44.0,727,16112.318938
9.0,213,16113.450861
77.0,978,16117.655475
76.0,1108,16121.575475
33.0,586,16124.264973
13.0,280,16125.472879
41.0,728,16129.699321
57.0,848,16132.604757
35.0,578,16134.410231
21.0,445,16135.935098
31.0,496,16136.948178
74.0,1116,16139.505085
106.0,1459,16144.697054
38.0,629,16147.24198
18.0,396,16149.782336
29.0,452,16153.329201
69.0,1060,16158.806729
20.0,409,16160.532684
32.0,523,16162.747991
10.0,223,16163.804013
10.0,217,16164.942051
2.0,65,16165.187319
58.0,916,16167.929472
0.0,34,16168.022742
58.0,1032,16171.910524
36.0,570,16173.769208
0.0,7,16173.783666
0.0,32,16173.845248
87.0,1058,16176.421329
33.0,570,16177.649322
77.0,1044,16180.21649
57.0,839,16181.85882
6.0,137,16182.098074
2.0,46,16182.17703
1.0,47,16182.254759
5.0,144,16182.567229
27.0,448,16183.438191
45.0,727,16185.01427
78.0,936,16186.706053
81.0,1103,16188.770078
12.0,263,16189.174668
23.0,347,16189.798611
0.0,15,16189.849418
2.0,75,16190.058402
9.0,192,16190.352698
44.0,782,16191.703731
47.0,664,16192.916014
38.0,523,16193.989957
8.0,167,16194.243462
3.0,73,16194.35441
10.0,216,16194.729337
39.0,651,16196.047324
37.0,572,16197.177422
18.0,267,16197.694961
66.0,993,16199.808852
104.0,1301,16202.356242
6.0,163,16202.698644
57.0,825,16204.157819
25.0,369,16204.728074
38.0,607,16205.726172
19.0,392,16206.472389
69.0,952,16208.264852
37.0,660,16209.721812
68.0,1011,16212.065287
1.0,36,16212.138202
7.0,168,16212.455411
46.0,695,16213.529425
11.0,236,16213.873101
23.0,452,16214.586957
28.0,438,16215.335474
1.0,45,16215.412925
33.0,622,16216.551655
24.0,420,16217.364805
11.0,247,16217.846536
26.0,397,16218.642021
68.0,970,16220.949281
46.0,672,16222.245678
33.0,556,16223.260603
31.0,493,16224.188885
71.0,1006,16225.971253
46.0,705,16227.322953
71.0,1130,16229.472945
8.0,189,16229.777757
70.0,1007,16231.840898
16.0,333,16232.632488
117.0,1402,16235.363259
121.0,1470,16238.235542
12.0,233,16238.688239
78.0,1070,16240.712255
92.0,1280,16243.538101
8.0,202,16243.955024
30.0,467,16245.044299
22.0,446,16245.862487
22.0,336,16246.725662
31.0,508,16248.159994
63.0,918,16250.437896
33.0,555,16251.67138
15.0,324,16252.347613
57.0,859,16254.322741
66.0,890,16256.378024
20.0,414,16257.097974
22.0,321,16257.643632
32.0,472,16258.437298
17.0,358,16259.219666
56.0,871,16261.147998
0.0,32,16261.200864
25.0,402,16261.941344
14.0,287,16262.457207
26.0,438,16263.34624
55.0,693,16264.920739
7.0,216,16265.424797
54.0,796,16268.591223
71.0,944,16272.901941
78.0,1192,16276.68455
33.0,516,16279.457101
52.0,877,16282.30328
7.0,168,16282.697074
2.0,72,16283.342618
33.0,516,16285.441985
0.0,38,16285.652158
65.0,1021,16288.364238
9.0,201,16289.422434
32.0,491,16290.882306
28.0,460,16292.355494
21.0,413,16293.89333
20.0,405,16295.404971
25.0,388,16296.571833
5.0,134,16296.870086
28.0,483,16298.940601
9.0,190,16299.530135
89.0,1159,16302.417588
38.0,607,16304.82078
13.0,329,16305.828493
14.0,286,16306.480607
7.0,173,16306.949152
55.0,824,16310.292719
48.0,725,16313.935298
77.0,1034,16317.87906
1.0,53,16318.036815
57.0,874,16319.817588
27.0,530,16320.905049
68.0,978,16324.436444
42.0,701,16326.784314
146.0,1796,16331.228371
43.0,693,16332.870902
1.0,47,16332.973338
3.0,91,16333.200257
25.0,466,16335.130255
36.0,622,16336.725456
49.0,852,16339.216784
118.0,1391,16342.88363
47.0,814,16344.45724
56.0,818,16346.241137
1.0,72,16346.487155
9.0,202,16346.890481
17.0,352,16347.844039
79.0,1103,16351.033036
1.0,47,16351.132092
54.0,857,16353.393475
39.0,637,16355.247906
22.0,418,16356.585795
28.0,542,16357.747065
13.0,278,16358.815544
23.0,394,16359.636774
0.0,24,16359.715991
38.0,560,16360.999573
51.0,839,16362.940003
26.0,406,16363.74844
51.0,771,16365.428486
7.0,153,16365.838012
96.0,1267,16369.305371
62.0,849,16371.277098
58.0,810,16373.167099
36.0,559,16374.650954
53.0,777,16376.580367
2.0,67,16376.725823
18.0,376,16377.675134
89.0,1146,16380.270043
23.0,378,16383.950424
62.0,931,16386.426439
53.0,836,16388.559269
21.0,323,16389.524608
8.0,204,16389.932982
42.0,649,16391.478159
1.0,41,16391.615005
9.0,241,16392.17487
102.0,1383,16395.863638
2.0,72,16395.990455
42.0,685,16397.595776
47.0,759,16399.380901
36.0,570,16400.52126
0.0,26,16400.58306
96.0,1192,16403.066747
28.0,469,16404.037142
27.0,461,16405.142266
23.0,461,16405.927076
2.0,47,16406.011078
48.0,707,16407.555067
63.0,898,16410.306661
26.0,411,16411.37958
15.0,304,16412.686827
13.0,275,16413.977299
16.0,361,16414.606725
34.0,535,16415.848913
57.0,884,16418.299779
7.0,162,16418.788479
0.0,14,16418.828945
27.0,484,16420.073216
84.0,1025,16422.842099
51.0,804,16425.310485
54.0,854,16428.537524
70.0,927,16430.512131
45.0,700,16432.684395
8.0,199,16433.430603
3.0,107,16433.666224
9.0,201,16434.134792
7.0,172,16434.569122
23.0,332,16435.657668
77.0,1077,16438.499889
22.0,406,16439.760628
13.0,290,16440.839131
1.0,72,16441.096315
1.0,34,16441.201417
26.0,425,16442.29328
11.0,227,16442.908762
77.0,1088,16445.995076
6.0,145,16446.313119
20.0,301,16447.55909
48.0,704,16450.460147
41.0,658,16451.933846
20.0,320,16452.84606
51.0,751,16455.104582
12.0,293,16456.026606
65.0,902,16458.527189
26.0,398,16459.510797
96.0,1201,16463.007384
78.0,1178,16466.374576
1.0,48,16466.507071
11.0,232,16467.073231
37.0,588,16468.952481
90.0,1311,16472.79344
59.0,899,16475.03738
32.0,484,16476.753632
10.0,222,16477.296148
37.0,682,16479.581658
18.0,399,16480.79528
11.0,230,16481.732235
59.0,891,16484.703323
33.0,547,16486.463313
71.0,996,16490.348166
64.0,949,16494.284907
41.0,615,16496.525852
8.0,195,16497.05936
71.0,1032,16500.431021
25.0,446,16501.893959
9.0,202,16502.597036
29.0,460,16504.001423
104.0,1345,16508.303567
24.0,487,16509.920923
3.0,73,16510.185991
19.0,397,16511.571543
10.0,229,16512.133642
10.0,232,16512.807347
78.0,1082,16516.392154
17.0,380,16517.39099
0.0,5,16517.405814
34.0,568,16519.353542
12.0,300,16520.156636
51.0,792,16522.251063
11.0,240,16523.089878
37.0,655,16525.39587
46.0,722,16527.902088
0.0,62,16528.068351
73.0,1131,16530.954299
21.0,436,16532.196511
72.0,979,16535.423515
96.0,1314,16539.566282
33.0,502,16542.190313
0.0,35,16542.488257
16.0,293,16544.169305
5.0,153,16545.239611
60.0,853,16549.329188
76.0,1120,16551.974725
36.0,540,16553.176245
4.0,115,16553.496142
6.0,145,16553.945807
94.0,1239,16557.118625
23.0,363,16558.167635
61.0,864,16560.691942
51.0,798,16562.41803
24.0,415,16563.382663
64.0,878,16565.386858
52.0,790,16567.849615
19.0,388,16568.857607
24.0,477,16570.068104
44.0,688,16571.433088
9.0,202,16572.032721
8.0,209,16572.524851
20.0,410,16573.32849
92.0,1148,16575.904602
0.0,26,16575.947177
81.0,1032,16578.269266
6.0,165,16578.796587
55.0,790,16580.537494
50.0,703,16582.086687
0.0,34,16582.150861
33.0,526,16583.484503
4.0,106,16583.775931
8.0,194,16584.327828
19.0,409,16585.423527
75.0,982,16587.347615
75.0,1034,16589.402301
60.0,840,16591.21359
23.0,354,16591.95297
9.0,202,16592.35998
48.0,777,16594.102915
57.0,854,16596.48559
13.0,256,16597.019386
16.0,324,16597.831656
71.0,999,16600.513024
62.0,881,16603.08096
42.0,688,16604.74306
28.0,383,16605.662606
29.0,484,16606.740439
21.0,461,16607.829492
105.0,1275,16611.142585
38.0,645,16613.0474
43.0,699,16614.342016
1.0,55,16614.454025
8.0,181,16614.802931
50.0,736,16616.766538
37.0,605,16618.683503
7.0,157,16619.009125
16.0,253,16619.622574
42.0,672,16621.189502
18.0,366,16622.356391
56.0,834,16625.097271
51.0,740,16626.959929
75.0,947,16629.362865
41.0,632,16630.78503
2.0,92,16630.980162
2.0,72,16631.161405
51.0,691,16633.097542
34.0,574,16634.625817
108.0,1410,16638.055075
26.0,435,16639.172221
15.0,317,16640.024048
57.0,746,16642.07957
38.0,624,16643.649309
41.0,753,16645.630033
53.0,760,16647.931492
37.0,576,16649.735632
33.0,510,16650.811993
21.0,314,16651.541843
52.0,701,16653.16913
72.0,983,16655.816362
33.0,494,16657.299417
14.0,280,16658.053255
26.0,507,16659.418237
14.0,303,16660.343244
45.0,669,16662.389979
55.0,819,16669.952625
58.0,822,16672.416587
0.0,2,16672.424266
3.0,92,16672.665099
49.0,811,16675.085006
34.0,528,16676.776024
4.0,164,16677.18987
27.0,429,16678.21967
57.0,899,16680.724401
15.0,265,16681.385543
1.0,32,16681.450091
2.0,69,16681.652958
46.0,720,16683.925669
19.0,392,16685.055811
1.0,52,16685.167079
51.0,792,16687.46372
43.0,641,16689.589515
36.0,614,16691.238834
30.0,532,16692.330032
13.0,284,16692.945191
24.0,405,16693.857761
15.0,320,16694.565022
18.0,353,16695.46227
47.0,684,16697.393654
0.0,29,16697.509026
2.0,150,16697.973704
7.0,175,16698.297915
45.0,667,16699.865819
5.0,142,16700.410775
15.0,305,16701.02675
63.0,851,16702.860619
68.0,1025,16705.369489
42.0,603,16706.750961
20.0,342,16707.932714
74.0,985,16711.2516
53.0,840,16713.722089
0.0,27,16713.789754
2.0,59,16713.965719
28.0,461,16715.764894
10.0,227,16716.680344
40.0,630,16718.907604
12.0,267,16719.756774
43.0,728,16721.857622
9.0,201,16722.524182
8.0,171,16723.19803
6.0,153,16723.640774
110.0,1429,16727.917536
88.0,1217,16731.581685
95.0,1329,16735.259094
7.0,166,16735.768497
2.0,61,16735.95691
57.0,796,16738.549921
22.0,345,16739.392112
61.0,900,16741.815129
4.0,112,16742.102866
70.0,1108,16744.644199
47.0,675,16746.35871
21.0,299,16747.049369
67.0,1020,16749.529674
61.0,912,16751.557024
44.0,831,16753.240098
35.0,530,16754.133852
24.0,404,16754.754683
70.0,1090,16756.987441
51.0,760,16758.519435
151.0,1843,16762.930725
53.0,846,16765.241987
58.0,930,16767.25878
72.0,1056,16769.069597
71.0,1063,16771.061862
43.0,694,16772.350257
28.0,439,16773.354331
0.0,29,16773.403497
1.0,48,16773.477132
7.0,171,16773.76021
9.0,201,16774.085083
6.0,154,16774.355618
23.0,403,16775.150121
29.0,496,16776.164301
41.0,632,16777.576932
0.0,33,16777.637384
70.0,987,16779.425481
66.0,953,16781.412339
121.0,1393,16784.070773
2.0,51,16784.169752
74.0,957,16786.123891
0.0,31,16786.186584
66.0,940,16788.151866
66.0,873,16789.866364
21.0,345,16790.588124
59.0,819,16792.108524
57.0,898,16793.687858
93.0,1214,16795.896766
37.0,571,16796.991773
18.0,362,16797.863233
64.0,885,16799.882375
34.0,531,16800.812434
12.0,263,16801.277786
71.0,964,16803.132202
36.0,603,16804.25434
19.0,420,16805.153129
26.0,425,16805.980224
22.0,386,16806.648364
0.0,2,16806.655204
1.0,45,16806.764543
32.0,590,16807.914487
43.0,691,16809.417468
2.0,64,16809.550974
15.0,331,16810.287737
70.0,1069,16812.126861
9.0,222,16812.482098
34.0,546,16813.350565
131.0,1600,16815.893327
4.0,116,16816.082134
6.0,153,16816.314402
16.0,356,16816.930186
28.0,475,16817.663038
45.0,710,16818.855311
0.0,52,16818.931253
62.0,914,16820.512057
53.0,883,16821.874169
35.0,557,16822.703864
25.0,429,16823.413411
27.0,482,16824.284542
104.0,1329,16826.331891
43.0,706,16827.44134
8.0,183,16827.715225
17.0,352,16828.242092
12.0,284,16828.683697
47.0,684,16829.763115
101.0,1262,16832.020679
54.0,890,16834.534488
0.0,4,16834.578483
19.0,301,16835.409126
108.0,1343,16839.727596
19.0,386,16840.846685
35.0,560,16842.282824
9.0,194,16842.704443
36.0,623,16845.234652
88.0,1268,16849.208503
9.0,193,16849.82144
28.0,550,16851.179182
83.0,1198,16855.050256
56.0,847,16858.0633
23.0,363,16858.894503
28.0,448,16860.565692
44.0,789,16862.501792
26.0,513,16864.167387
1.0,46,16864.376887
6.0,148,16864.799866
51.0,729,16866.392298
33.0,511,16867.478597
96.0,1185,16871.123338
22.0,458,16872.846561
1.0,65,16873.008958
100.0,1209,16876.674827
21.0,346,16878.077119
51.0,746,16881.066503
44.0,680,16883.343267
12.0,269,16883.992026
63.0,962,16887.102126
2.0,57,16887.229419
15.0,313,16887.910223
39.0,575,16889.658313
65.0,946,16891.759107
32.0,511,16893.394441
13.0,284,16894.010475
2.0,66,16894.170386
42.0,632,16896.101399
25.0,439,16897.045071
6.0,152,16897.708032
22.0,378,16898.61814
8.0,193,16899.118133
53.0,745,16900.738299
93.0,1276,16904.192982
9.0,201,16904.578071
44.0,666,16906.873449
4.0,107,16907.265726
56.0,848,16909.472876
51.0,721,16911.513863
17.0,341,16912.460833
36.0,576,16917.24441
81.0,1105,16920.759051
57.0,847,16923.586572
82.0,1180,16926.951503
2.0,64,16927.180058
86.0,992,16930.096715
27.0,436,16931.414371
9.0,267,16932.21708
7.0,162,16932.773493
54.0,768,16934.654382
64.0,896,16937.871557
0.0,27,16937.942518
44.0,702,16940.087689
2.0,47,16940.233616
3.0,74,16940.414853
54.0,821,16942.595819
9.0,202,16943.018425
20.0,323,16944.281322
52.0,725,16946.67536
27.0,414,16947.805341
3.0,93,16948.148171
168.0,1843,16953.615738
32.0,514,16954.999773
31.0,532,16956.257606
6.0,154,16956.85203
1.0,49,16956.982441
51.0,745,16959.281562
32.0,574,16960.854489
25.0,421,16962.140565
0.0,6,16962.154055
16.0,362,16963.248068
64.0,902,16965.999846
9.0,201,16966.561022
63.0,914,16969.033212
54.0,753,16972.261563
79.0,1049,16975.801846
1.0,29,16975.922383
1.0,32,16976.031959
47.0,703,16978.361649
0.0,31,16978.426538
17.0,247,16978.974977
21.0,416,16980.576787
39.0,612,16982.473701
0.0,38,16982.608587
12.0,269,16983.247422
27.0,398,16984.610048
89.0,1159,16987.872702
9.0,201,16988.721163
30.0,452,16989.725912
58.0,863,16991.873592
27.0,519,16993.85267
13.0,287,16994.631585
86.0,1161,16998.480226
0.0,2,16998.482734
29.0,462,17001.145024
10.0,210,17002.031871
9.0,201,17002.951741
65.0,952,17007.574788
17.0,362,17008.74547
33.0,512,17011.408067
65.0,896,17015.271102
64.0,1013,17019.031908
23.0,396,17019.951619
5.0,151,17020.362912
12.0,266,17021.54967
23.0,364,17022.561501
2.0,62,17022.760504
49.0,654,17024.379387
22.0,370,17025.560588
52.0,712,17027.215289
28.0,432,17028.719927
51.0,779,17030.773128
33.0,530,17032.27805
56.0,829,17034.719755
7.0,174,17035.179274
33.0,495,17036.514867
17.0,352,17037.486355
4.0,129,17037.836948
8.0,174,17038.226145
48.0,667,17039.717348
21.0,358,17040.426663
38.0,667,17042.084734
41.0,690,17043.727287
18.0,249,17044.190029
64.0,882,17046.506854
9.0,201,17046.956454
0.0,27,17046.999288
21.0,462,17047.916403
9.0,201,17048.26788
22.0,385,17049.197404
28.0,443,17050.033386
0.0,5,17050.039384
86.0,1142,17052.429101
114.0,1368,17055.694404
40.0,688,17057.588633
52.0,729,17059.46648
1.0,48,17059.580192
3.0,105,17059.823676
39.0,655,17061.100979
34.0,532,17062.212804
31.0,508,17063.675632
21.0,417,17064.512782
8.0,201,17064.861631
26.0,462,17065.777189
37.0,638,17066.956534
0.0,30,17067.056196
75.0,1121,17070.121111
59.0,867,17072.030791
65.0,892,17073.792118
11.0,245,17074.250337
9.0,203,17074.922145
12.0,262,17075.510453
31.0,529,17076.561151
1.0,46,17076.635649
45.0,723,17078.205239
24.0,385,17079.305655
27.0,467,17080.344003
12.0,252,17081.030198
118.0,1472,17084.190712
20.0,295,17085.012301
1.0,66,17085.124441
56.0,804,17086.915774
8.0,210,17087.587085
15.0,324,17088.277179
50.0,740,17090.313742
3.0,81,17090.478135
75.0,1050,17093.055724
3.0,89,17093.274785
34.0,492,17094.218851
45.0,656,17095.766805
48.0,729,17097.627128
22.0,329,17098.600966
69.0,957,17100.833432
125.0,1414,17104.675185
28.0,438,17105.675053
0.0,27,17105.742166
30.0,512,17106.921466
0.0,28,17106.98148
31.0,526,17108.115185
57.0,794,17109.587473
28.0,399,17110.695272
62.0,915,17112.907153
54.0,783,17114.569564
46.0,779,17116.381461
43.0,632,17117.726273
19.0,285,17118.357225
17.0,252,17118.831954
66.0,910,17120.756766
28.0,496,17121.905685
41.0,708,17123.559392
27.0,446,17124.874124
11.0,253,17125.445614
126.0,1471,17129.022712
1.0,45,17129.114707
3.0,72,17129.240731
34.0,496,17130.445033
53.0,805,17132.321233
38.0,540,17133.465265
36.0,590,17134.768826
52.0,780,17136.623971
54.0,760,17138.423613
35.0,601,17139.542127
57.0,848,17141.750685
65.0,886,17144.192485
68.0,942,17146.216982
1.0,36,17146.29841
8.0,192,17146.795752
86.0,1181,17149.979304
33.0,546,17151.319751
7.0,201,17151.796758
59.0,839,17154.298962
44.0,664,17156.194409
31.0,490,17157.45538
52.0,826,17159.758973
42.0,578,17161.157414
95.0,1189,17163.956271
2.0,74,17164.157795
117.0,1535,17167.856405
38.0,599,17169.43974
16.0,287,17170.236638
31.0,521,17171.559947
0.0,29,17171.638361
60.0,963,17174.421614
95.0,1274,17177.138116
94.0,1189,17179.874191
8.0,201,17180.507326
19.0,372,17181.465284
47.0,710,17183.127462
50.0,702,17189.826734
65.0,889,17192.553201
2.0,82,17192.757752
47.0,795,17194.292472
58.0,848,17196.320345
1.0,33,17196.404485
46.0,630,17197.933246
71.0,1034,17200.442036
25.0,507,17201.513258
74.0,1004,17203.542017
26.0,442,17204.347849
81.0,1153,17207.411039
50.0,679,17209.516288
51.0,783,17211.981019
70.0,879,17214.8089
3.0,79,17215.025224
58.0,841,17217.606335
49.0,778,17220.225497
0.0,25,17220.375626
68.0,892,17223.0574
23.0,442,17224.550097
8.0,190,17225.190019
61.0,1000,17228.953005
14.0,308,17229.778985
52.0,852,17232.57852
8.0,194,17233.236782
54.0,802,17235.756412
1.0,62,17236.002643
0.0,26,17236.07667
80.0,1078,17239.280369
62.0,829,17242.149905
78.0,1003,17245.30597
88.0,1217,17248.699973
81.0,1144,17251.531179
69.0,930,17254.138155
39.0,609,17255.737327
19.0,275,17256.455601
40.0,690,17258.886857
30.0,501,17260.625904
12.0,309,17261.690651
34.0,548,17263.654653
22.0,347,17265.168592
45.0,764,17267.525784
27.0,487,17269.058745
27.0,417,17270.12366
27.0,391,17271.198878
25.0,369,17272.31759
27.0,447,17273.693649
35.0,573,17275.547702
54.0,789,17278.387269
9.0,201,17279.073461
18.0,308,17280.362457
31.0,498,17282.023516
43.0,661,17284.15887
59.0,854,17286.637817
133.0,1597,17291.437246
26.0,453,17292.644141
31.0,496,17293.804204
19.0,388,17295.060929
26.0,379,17296.168903
77.0,1109,17299.870439
130.0,1504,17304.073363
110.0,1306,17307.484472
30.0,498,17308.691084
30.0,505,17309.757318
28.0,429,17310.775649
6.0,146,17311.120182
8.0,192,17311.539368
8.0,197,17311.971995
100.0,1377,17315.041234
34.0,586,17316.029758
36.0,602,17317.125479
48.0,871,17318.675484
9.0,228,17319.21353
88.0,1289,17321.765919
31.0,460,17322.513793
6.0,133,17322.711131
23.0,359,17323.312441
55.0,765,17324.782411
9.0,201,17325.25271
56.0,734,17326.42209
2.0,73,17326.545656
96.0,1304,17328.674959
12.0,253,17329.10044
73.0,997,17330.650841
22.0,323,17331.139518
53.0,845,17332.452147
32.0,486,17333.22327
19.0,283,17333.667944
11.0,261,17334.067262
51.0,718,17335.151556
2.0,48,17335.22557
33.0,520,17336.05624
29.0,448,17336.854422
64.0,853,17338.273402
18.0,279,17338.720593
4.0,106,17338.888659
2.0,51,17338.970435
2.0,46,17339.040413
1.0,28,17339.081617
50.0,833,17340.349649
1.0,48,17340.420381
0.0,4,17340.426318
7.0,191,17340.71751
28.0,405,17341.345038
45.0,674,17342.398788
65.0,936,17343.829372
50.0,711,17344.907914
15.0,297,17345.34857
8.0,196,17345.635506
36.0,583,17346.605701
41.0,694,17347.705677
28.0,425,17348.503933
22.0,357,17349.130136
129.0,1473,17351.426974
32.0,539,17352.243043
2.0,72,17352.347433
54.0,872,17353.632075
52.0,712,17354.68144
42.0,705,17355.792656
19.0,306,17356.348216
94.0,1161,17358.118275
15.0,316,17358.618219
67.0,984,17360.469212
16.0,259,17360.842695
0.0,30,17360.883223
29.0,476,17361.652857
5.0,134,17361.920548
66.0,982,17363.39059
24.0,371,17363.985922
79.0,1072,17365.564533
22.0,381,17366.161412
36.0,536,17366.970213
57.0,783,17368.149419
35.0,631,17369.095318
30.0,451,17369.83117
27.0,400,17370.458385
33.0,556,17371.30279
18.0,310,17371.770203
101.0,1237,17373.617282
59.0,812,17374.864876
0.0,6,17374.876256
25.0,349,17375.412865
0.0,5,17375.419082
0.0,54,17375.500813
0.0,3,17375.502354
0.0,14,17375.525806
0.0,3,17375.531123
8.0,212,17375.843285
0.0,22,17375.87149
13.0,281,17376.28854
15.0,315,17376.777854
32.0,464,17377.518483
15.0,322,17378.023545
4.0,93,17378.178013
30.0,564,17379.159203
0.0,4,17379.16482
21.0,330,17379.739555
2.0,55,17379.836012
22.0,334,17380.378232
68.0,878,17381.856009
89.0,1224,17383.69449
1.0,27,17383.734737
56.0,739,17384.854984
36.0,560,17385.697752
14.0,311,17386.153528
77.0,972,17387.614866
0.0,9,17387.631198
17.0,266,17388.022902
58.0,847,17389.478132
18.0,355,17390.281124
9.0,189,17390.811471
1.0,58,17391.060364
43.0,670,17392.806116
0.0,3,17392.81672
23.0,359,17393.446864
0.0,9,17393.463662
1.0,45,17393.534755
22.0,351,17394.173655
93.0,1253,17396.678543
3.0,108,17396.948183
32.0,531,17398.579689
108.0,1349,17401.924453
7.0,181,17402.346795
13.0,263,17403.000401
48.0,697,17404.870458
71.0,935,17406.735869
0.0,9,17406.765206
8.0,187,17407.347721
11.0,251,17407.820614
105.0,1298,17410.827229
10.0,212,17411.32062
14.0,332,17412.112304
7.0,190,17412.556815
25.0,437,17413.920323
74.0,1023,17419.19414
41.0,637,17420.790251
36.0,648,17422.637018
3.0,85,17422.774639
33.0,541,17424.252338
18.0,270,17424.82383
76.0,1054,17427.042479
26.0,395,17427.934829
29.0,466,17429.100496
