#{"t_start": 1708676169.7316217, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
0.0,20,306.864382
2.0,210,307.231077
0.0,42,307.325295
1.0,63,307.479515
0.0,31,307.555486
0.0,24,307.625418
0.0,4,307.643309
2.0,66,307.79879
0.0,18,307.841607
0.0,8,307.857126
0.0,10,307.872041
0.0,76,308.077528
0.0,5,308.083565
0.0,24,308.119966
1.0,67,308.21138
0.0,24,308.256505
1.0,35,308.312148
0.0,53,308.408705
0.0,12,308.436158
0.0,82,308.60136
0.0,23,308.648211
1.0,100,308.847059
0.0,5,308.857157
0.0,73,308.952442
0.0,136,309.181391
0.0,295,309.672913
0.0,26,309.772498
0.0,55,309.900005
0.0,19,309.968176
0.0,5,309.980977
0.0,6,309.992969
1.0,68,310.161151
0.0,5,310.177371
0.0,46,310.28727
0.0,10,310.312938
0.0,13,310.336009
0.0,23,310.382795
0.0,9,310.398103
0.0,31,310.458048
0.0,33,310.525581
0.0,7,310.536615
1.0,42,310.59695
0.0,8,310.610601
0.0,18,310.647818
0.0,10,310.664601
0.0,26,310.712302
1.0,109,310.872035
0.0,24,310.89998
0.0,24,310.931073
0.0,28,310.962896
0.0,69,311.046412
0.0,68,311.177922
0.0,14,311.207009
2.0,160,311.544984
1.0,87,311.734138
0.0,11,311.762547
0.0,65,311.936916
0.0,8,311.955145
0.0,55,312.05539
0.0,35,312.1101
0.0,6,312.115397
0.0,8,312.126509
0.0,56,312.211068
1.0,120,312.415864
1.0,136,312.629181
0.0,23,312.66538
0.0,24,312.705184
0.0,61,312.78973
0.0,41,312.882187
0.0,55,312.960367
0.0,15,312.988369
0.0,13,313.006049
1.0,60,313.111341
1.0,188,313.391685
0.0,27,313.438114
1.0,136,313.669641
0.0,88,313.94541
0.0,101,314.143359
3.0,111,314.427181
0.0,3,314.434291
0.0,28,314.487963
0.0,46,314.564539
0.0,78,314.67632
0.0,66,314.752429
1.0,31,314.788069
0.0,12,314.806148
1.0,116,314.95459
3.0,212,315.288329
1.0,125,315.620537
0.0,34,315.716349
0.0,50,315.824771
0.0,6,315.840804
0.0,63,315.962547
2.0,161,316.239903
1.0,151,316.431348
0.0,36,316.506316
0.0,16,316.531742
0.0,17,316.565597
0.0,2,316.566642
1.0,209,316.888556
0.0,39,316.949116
1.0,76,317.039191
1.0,113,317.217435
0.0,16,317.244133
0.0,36,317.347511
0.0,52,317.495926
0.0,57,317.699514
0.0,7,317.723936
1.0,116,317.992274
0.0,78,318.112063
0.0,30,318.15901
0.0,12,318.175584
2.0,78,318.308491
0.0,5,318.315477
0.0,56,318.394762
0.0,22,318.431547
1.0,102,318.571041
0.0,23,318.595139
0.0,41,318.633721
0.0,23,318.658077
0.0,77,318.749326
0.0,9,318.763768
0.0,45,318.872263
0.0,54,319.01085
0.0,53,319.111648
0.0,5,319.119743
0.0,106,319.359202
1.0,51,319.474256
0.0,38,319.606913
1.0,114,319.988565
0.0,13,320.031102
0.0,11,320.050884
0.0,131,320.279931
0.0,13,320.29542
0.0,22,320.330591
0.0,10,320.343069
0.0,3,320.348243
0.0,5,320.353094
0.0,32,320.398665
0.0,35,320.449683
0.0,49,320.519821
0.0,11,320.535171
0.0,73,320.631853
0.0,11,320.645463
0.0,30,320.682273
0.0,97,320.821871
0.0,15,320.844328
1.0,195,321.240693
0.0,27,321.286656
0.0,13,321.306451
0.0,40,321.367435
0.0,37,321.459197
0.0,43,321.541492
0.0,16,321.568397
0.0,22,321.608856
0.0,29,321.656474
0.0,37,321.71893
0.0,24,321.780164
0.0,88,321.903087
0.0,77,322.003746
1.0,63,322.108969
0.0,32,322.160066
1.0,58,322.227064
0.0,19,322.248586
0.0,9,322.263073
0.0,7,322.267722
0.0,10,322.279917
0.0,3,322.283614
0.0,94,322.394756
0.0,68,322.466795
1.0,149,322.688927
0.0,153,322.965495
0.0,15,322.979295
0.0,6,322.988965
3.0,95,323.114473
1.0,56,323.246708
0.0,7,323.251575
0.0,26,323.283419
2.0,212,323.643186
0.0,31,323.694759
1.0,111,323.889188
0.0,96,324.030548
0.0,46,324.101778
3.0,151,324.413293
0.0,26,324.480865
0.0,115,324.656201
0.0,56,324.741556
0.0,70,324.851761
1.0,110,325.056241
2.0,197,325.535739
0.0,53,325.673162
0.0,2,325.688259
0.0,59,325.868257
0.0,50,326.037399
1.0,70,326.264055
1.0,52,326.41952
0.0,47,326.49707
1.0,54,326.568684
0.0,6,326.575937
0.0,28,326.633449
0.0,17,326.668984
0.0,29,326.716781
2.0,172,327.13764
0.0,34,327.211532
0.0,13,327.232549
0.0,10,327.247308
0.0,37,327.31841
0.0,63,327.486521
0.0,2,327.49552
1.0,64,327.612272
1.0,117,327.885109
0.0,38,328.000433
0.0,15,328.027526
0.0,15,328.050251
0.0,56,328.180409
0.0,3,328.188144
0.0,5,328.19897
0.0,56,328.325957
0.0,3,328.332244
0.0,12,328.368097
0.0,9,328.378868
0.0,57,328.521769
0.0,4,328.528687
0.0,26,328.580868
0.0,4,328.586117
0.0,7,328.593487
1.0,79,328.739801
0.0,40,328.805261
0.0,19,328.840482
0.0,5,328.848415
0.0,7,328.867818
0.0,3,328.873301
0.0,42,328.936577
1.0,106,329.131778
0.0,73,329.267859
0.0,9,329.281635
0.0,18,329.313559
2.0,111,329.476161
0.0,43,329.566666
0.0,44,329.657818
0.0,43,329.742205
0.0,8,329.756949
1.0,106,330.068405
1.0,69,330.278432
0.0,21,330.338704
0.0,41,330.536556
0.0,19,330.582891
0.0,45,330.683568
0.0,3,330.695283
0.0,36,330.816153
0.0,15,330.881712
0.0,2,330.882025
0.0,7,330.892103
0.0,15,330.914586
0.0,28,330.9758
0.0,52,331.073546
0.0,59,331.17415
0.0,14,331.222654
0.0,41,331.323107
0.0,24,331.366374
0.0,16,331.390917
0.0,40,331.45154
0.0,15,331.48201
0.0,22,331.534673
0.0,28,331.590617
0.0,24,331.634634
0.0,22,331.677422
2.0,175,332.107219
1.0,51,332.21004
0.0,70,332.381819
0.0,14,332.409933
0.0,79,332.55025
0.0,52,332.624511
0.0,21,332.651654
0.0,106,332.806994
0.0,96,333.00189
0.0,53,333.0806
0.0,6,333.090587
0.0,9,333.101562
0.0,152,333.331566
0.0,57,333.411055
1.0,105,333.633936
0.0,21,333.667765
0.0,29,333.70926
0.0,13,333.729165
2.0,124,334.315685
0.0,4,334.337957
0.0,77,334.603397
0.0,10,334.640053
2.0,223,335.176153
0.0,12,335.197345
0.0,134,335.45811
0.0,29,335.50375
0.0,22,335.540313
0.0,113,335.8313
0.0,22,335.926655
0.0,8,335.948287
2.0,208,336.482344
0.0,20,336.514925
0.0,12,336.533172
0.0,13,336.554523
0.0,15,336.583025
0.0,17,336.61559
1.0,43,336.695177
0.0,8,336.711198
0.0,12,336.732089
0.0,7,336.739972
0.0,23,336.804612
0.0,56,336.895521
0.0,27,336.939832
1.0,96,337.12705
0.0,5,337.134948
0.0,7,337.149191
0.0,30,337.189769
0.0,55,337.273165
0.0,116,337.484411
0.0,19,337.511765
0.0,2,337.512118
1.0,42,337.575106
0.0,27,337.629379
0.0,28,337.736333
0.0,13,337.773318
1.0,48,337.918442
0.0,34,338.04606
0.0,17,338.096157
0.0,33,338.189319
0.0,5,338.199523
0.0,3,338.207379
0.0,29,338.292415
0.0,32,338.343646
0.0,18,338.400158
1.0,93,338.559903
0.0,140,338.767542
1.0,196,339.07857
0.0,17,339.108618
1.0,67,339.297404
0.0,4,339.302394
0.0,38,339.354223
0.0,64,339.460638
0.0,11,339.504769
0.0,10,339.525476
0.0,21,339.563664
0.0,5,339.572228
0.0,34,339.617036
0.0,24,339.675756
0.0,62,339.775201
2.0,161,340.062811
0.0,5,340.073223
0.0,15,340.086016
0.0,47,340.14262
0.0,32,340.206656
0.0,20,340.249605
0.0,51,340.344942
0.0,4,340.354166
0.0,10,340.366316
1.0,44,340.434636
0.0,46,340.571972
0.0,12,340.592824
0.0,137,340.852317
0.0,53,340.924707
1.0,68,341.045031
1.0,54,341.114768
0.0,15,341.136015
0.0,6,341.142933
0.0,20,341.179489
0.0,20,341.221886
0.0,17,341.256086
0.0,20,341.316118
0.0,58,341.405835
0.0,8,341.422486
0.0,12,341.450656
3.0,192,342.00975
0.0,46,342.129982
0.0,10,342.15164
0.0,44,342.239736
0.0,15,342.27239
0.0,9,342.287812
0.0,11,342.314532
2.0,69,342.458954
0.0,4,342.464483
0.0,7,342.473432
0.0,5,342.478514
0.0,19,342.506313
0.0,78,342.621971
0.0,85,342.79102
0.0,8,342.804858
0.0,40,342.886241
0.0,57,342.990767
1.0,91,343.201098
0.0,45,343.320097
1.0,131,343.566001
0.0,136,343.814884
0.0,3,343.819524
0.0,10,343.839612
1.0,104,344.232687
0.0,19,344.282921
0.0,3,344.292059
0.0,40,344.40627
0.0,28,344.509119
0.0,62,344.702147
0.0,14,344.72277
0.0,48,344.796343
2.0,135,345.019078
0.0,49,345.085093
0.0,48,345.160311
0.0,5,345.166347
0.0,100,345.367419
0.0,31,345.417677
0.0,8,345.432338
0.0,86,345.593508
0.0,20,345.648253
0.0,32,345.785342
0.0,35,345.907657
0.0,83,346.156005
0.0,39,346.290965
0.0,4,346.313335
0.0,35,346.437484
0.0,63,346.6138
0.0,7,346.631633
0.0,11,346.664744
1.0,110,346.925263
0.0,21,347.033859
0.0,28,347.122443
0.0,6,347.131698
0.0,15,347.170335
0.0,31,347.233278
0.0,9,347.25325
0.0,17,347.288861
1.0,153,347.674026
2.0,81,347.846676
0.0,28,347.931983
0.0,43,348.000788
1.0,96,348.266654
0.0,30,348.358695
0.0,124,348.748043
1.0,88,349.044951
0.0,25,349.102779
0.0,24,349.192232
0.0,5,349.215203
2.0,91,349.456572
0.0,36,349.532374
0.0,10,349.547486
0.0,52,349.701096
0.0,35,349.788452
0.0,82,349.986254
0.0,137,350.377376
0.0,95,350.611056
0.0,31,350.69349
1.0,108,351.040381
0.0,19,351.080918
0.0,25,351.152113
0.0,14,351.177861
0.0,21,351.223589
1.0,41,351.347937
0.0,63,351.521264
0.0,23,351.5843
0.0,53,351.702471
1.0,107,351.955368
0.0,3,351.964272
0.0,15,352.006189
0.0,32,352.10579
0.0,9,352.149423
0.0,96,352.321722
0.0,40,352.406447
0.0,35,352.474435
0.0,41,352.537778
0.0,40,352.63381
0.0,26,352.675745
0.0,12,352.694998
0.0,88,352.808012
1.0,57,352.896117
1.0,22,352.924611
0.0,35,352.980177
0.0,65,353.10609
0.0,13,353.120905
1.0,81,353.273096
1.0,89,353.481327
0.0,3,353.486988
0.0,46,353.561969
3.0,204,353.899256
0.0,5,353.904111
0.0,29,353.944594
1.0,58,354.079536
0.0,12,354.094849
0.0,4,354.100168
0.0,46,354.205661
0.0,37,354.296926
4.0,213,354.697891
1.0,107,354.841437
0.0,26,354.874444
0.0,17,354.902943
1.0,95,355.096425
1.0,54,355.164032
0.0,5,355.168553
2.0,107,355.362232
1.0,90,355.562428
0.0,2,355.571402
0.0,29,355.634484
0.0,35,355.710779
0.0,31,355.768421
0.0,14,355.792864
0.0,59,355.912016
0.0,64,356.041847
0.0,6,356.046957
0.0,113,356.253148
1.0,66,356.355582
0.0,41,356.400141
0.0,28,356.431636
0.0,48,356.489254
0.0,14,356.505187
1.0,54,356.565959
2.0,101,356.839216
0.0,25,356.879516
0.0,53,356.980241
0.0,28,357.03335
0.0,20,357.069007
0.0,3,357.074913
0.0,28,357.142369
5.0,193,357.500673
0.0,34,357.556786
0.0,5,357.562469
1.0,26,357.599693
0.0,55,357.682254
0.0,52,357.778428
0.0,57,357.876186
0.0,11,357.901916
3.0,208,358.251438
0.0,18,358.278456
0.0,89,358.427102
1.0,44,358.49563
0.0,70,358.57155
0.0,18,358.59166
0.0,12,358.6048
0.0,2,358.605031
0.0,12,358.61697
0.0,76,358.745343
1.0,118,358.996345
0.0,36,359.081208
0.0,30,359.137743
1.0,93,359.35883
0.0,35,359.402267
0.0,7,359.412298
0.0,32,359.449332
1.0,39,359.49436
0.0,3,359.498227
0.0,56,359.579525
0.0,7,359.585493
0.0,84,359.679614
0.0,13,359.694636
0.0,73,359.781691
0.0,10,359.7943
0.0,58,359.896026
0.0,14,359.910818
0.0,18,359.931272
0.0,34,359.965919
0.0,8,359.975517
0.0,95,360.167156
0.0,19,360.203237
0.0,11,360.224695
0.0,19,360.254952
0.0,40,360.364426
0.0,12,360.404501
1.0,151,360.792736
0.0,9,360.810809
0.0,12,360.84224
1.0,45,360.989643
1.0,73,361.116199
0.0,15,361.140755
0.0,3,361.141793
0.0,7,361.152572
0.0,4,361.159487
0.0,77,361.278638
0.0,5,361.2865
0.0,15,361.30047
0.0,42,361.368977
0.0,7,361.377861
0.0,5,361.382151
0.0,43,361.434218
0.0,9,361.443923
0.0,8,361.452826
0.0,4,361.457609
0.0,10,361.497374
0.0,38,361.563802
0.0,18,361.587353
0.0,100,361.743141
0.0,104,361.892907
0.0,30,361.932968
0.0,33,362.010649
1.0,56,362.074616
0.0,118,362.280707
0.0,41,362.322007
0.0,9,362.332405
0.0,64,362.472388
0.0,4,362.482452
0.0,23,362.535803
1.0,201,363.095651
0.0,11,363.113356
2.0,97,363.255024
1.0,88,363.361479
0.0,102,363.479381
0.0,30,363.510855
3.0,174,363.792805
0.0,63,363.935473
0.0,62,364.084486
2.0,111,364.372749
0.0,9,364.393661
1.0,157,364.677804
2.0,180,364.964476
0.0,26,364.998878
0.0,23,365.023757
0.0,33,365.071887
0.0,34,365.112872
0.0,37,365.170642
0.0,43,365.236223
0.0,138,365.449456
0.0,11,365.467481
0.0,26,365.529403
0.0,28,365.581812
0.0,5,365.587026
0.0,7,365.595013
0.0,21,365.618477
1.0,155,365.843187
0.0,6,365.85044
3.0,185,366.467217
0.0,33,366.529108
0.0,81,366.652022
0.0,9,366.661905
0.0,25,366.697585
0.0,32,366.761148
0.0,68,366.851048
0.0,11,366.860531
0.0,36,366.909184
0.0,8,366.919786
0.0,52,366.991292
2.0,201,367.333061
1.0,54,367.43269
0.0,10,367.4565
0.0,23,367.510628
0.0,61,367.68478
1.0,83,367.899139
0.0,76,368.035415
0.0,23,368.066858
0.0,35,368.118985
2.0,122,368.287825
0.0,12,368.30343
0.0,25,368.336083
1.0,78,368.450217
0.0,29,368.484519
1.0,113,368.651045
1.0,101,368.768422
0.0,47,368.836278
0.0,57,368.944688
2.0,118,369.149734
0.0,75,369.261091
0.0,11,369.27486
0.0,66,369.520003
0.0,72,369.911533
0.0,29,370.132909
0.0,22,370.18693
0.0,20,370.237341
0.0,53,370.342505
0.0,14,370.368804
0.0,49,370.467502
0.0,6,370.48029
0.0,35,370.527788
0.0,16,370.549139
0.0,16,370.57064
0.0,85,370.684828
0.0,26,370.717347
0.0,2,370.723758
0.0,12,370.747263
0.0,5,370.755488
0.0,66,370.899291
0.0,16,370.93205
1.0,56,371.036664
0.0,21,371.114392
2.0,119,371.335366
2.0,139,371.612082
0.0,9,371.633001
1.0,174,372.151397
0.0,15,372.241107
0.0,23,372.281941
0.0,6,372.307431
0.0,12,372.332419
0.0,37,372.411675
0.0,15,372.449151
0.0,18,372.492869
0.0,25,372.534677
3.0,215,372.946997
0.0,32,373.034362
0.0,9,373.063708
0.0,22,373.129229
0.0,12,373.161752
0.0,7,373.183315
0.0,4,373.194009
0.0,5,373.202391
0.0,15,373.248466
0.0,119,373.656866
0.0,7,373.703837
0.0,46,373.896067
0.0,62,374.168651
0.0,7,374.184249
0.0,76,374.385594
0.0,13,374.421435
0.0,6,374.435067
0.0,203,374.919351
0.0,9,374.939559
0.0,17,374.988584
0.0,87,375.239753
1.0,136,375.660316
0.0,9,375.679693
0.0,21,375.718132
0.0,20,375.811357
0.0,14,375.850112
0.0,21,375.894101
0.0,62,376.065226
0.0,8,376.085728
0.0,9,376.096444
0.0,6,376.102391
0.0,61,376.279754
0.0,102,376.503942
0.0,3,376.513978
0.0,22,376.568087
0.0,6,376.57704
0.0,62,376.642118
0.0,9,376.654266
0.0,38,376.695429
0.0,70,376.816713
0.0,45,376.885353
2.0,62,377.007163
0.0,68,377.100884
1.0,72,377.203168
0.0,3,377.208226
0.0,29,377.241122
0.0,34,377.293315
0.0,27,377.350248
1.0,159,377.559816
0.0,74,377.693264
0.0,58,377.792361
2.0,124,378.161692
0.0,36,378.281028
0.0,77,378.50576
0.0,10,378.518131
0.0,6,378.528539
0.0,53,378.620781
1.0,36,378.677356
2.0,94,378.814383
0.0,6,378.822434
0.0,52,378.87751
1.0,32,378.91108
0.0,14,378.925577
0.0,7,378.933013
0.0,34,378.987086
0.0,56,379.106376
0.0,42,379.192935
0.0,7,379.203542
0.0,18,379.234718
0.0,22,379.271554
0.0,74,379.395211
0.0,3,379.399423
2.0,72,379.531135
0.0,16,379.548631
0.0,54,379.629316
0.0,12,379.650599
0.0,11,379.665276
1.0,103,379.804626
0.0,8,379.814906
0.0,9,379.82458
1.0,136,380.045764
0.0,19,380.068588
0.0,66,380.15569
0.0,59,380.242978
0.0,6,380.252593
0.0,8,380.264132
0.0,9,380.278526
0.0,155,380.57301
0.0,68,380.658319
0.0,26,380.691737
0.0,6,380.70348
0.0,23,380.73395
0.0,84,380.842683
2.0,132,381.045073
1.0,145,381.39063
0.0,13,381.416432
2.0,123,381.639033
0.0,10,381.656681
0.0,58,381.76281
0.0,74,381.906454
0.0,37,381.960133
0.0,75,382.047095
1.0,99,382.232434
1.0,65,382.329977
0.0,5,382.34401
0.0,26,382.389749
0.0,21,382.452152
0.0,56,382.551412
3.0,169,382.886101
0.0,17,382.916393
0.0,9,382.929663
2.0,202,383.22952
0.0,58,383.284409
0.0,69,383.38879
0.0,87,383.485251
1.0,108,383.673295
1.0,204,383.932721
0.0,7,383.945507
0.0,57,384.039945
1.0,43,384.128666
0.0,14,384.160074
0.0,18,384.231179
0.0,10,384.254053
0.0,5,384.274073
1.0,108,384.608853
0.0,28,384.672546
0.0,39,384.749117
0.0,11,384.791625
0.0,46,384.860299
0.0,56,384.95962
2.0,58,385.043211
0.0,11,385.059554
0.0,11,385.076146
1.0,171,385.298729
0.0,25,385.365458
0.0,27,385.471333
0.0,2,385.48085
1.0,106,385.812656
1.0,83,386.030578
1.0,86,386.156844
0.0,129,386.409014
0.0,13,386.423461
0.0,59,386.49106
0.0,58,386.589512
0.0,66,386.692465
0.0,47,386.762886
0.0,31,386.804517
0.0,2,386.80927
0.0,240,387.206124
1.0,84,387.488743
0.0,28,387.555407
0.0,3,387.563432
0.0,38,387.640838
0.0,8,387.658459
1.0,62,387.80959
0.0,77,387.941308
1.0,188,388.196599
0.0,44,388.272227
0.0,6,388.279044
0.0,67,388.387679
1.0,54,388.555322
0.0,35,388.646312
0.0,22,388.730689
0.0,41,388.828782
0.0,13,388.861341
0.0,26,388.93265
1.0,103,389.22795
0.0,47,389.313335
0.0,14,389.336236
0.0,52,389.436827
0.0,54,389.522851
0.0,56,389.598053
0.0,6,389.607448
0.0,24,389.640598
0.0,51,389.712876
1.0,63,389.816875
0.0,11,389.840309
0.0,16,389.870698
0.0,15,389.895437
0.0,10,389.909491
0.0,22,389.967488
0.0,7,389.978472
0.0,28,390.020336
0.0,20,390.049201
1.0,70,390.171793
1.0,201,390.687795
0.0,35,390.798368
0.0,35,390.888809
0.0,30,391.000288
0.0,14,391.027576
0.0,37,391.093105
0.0,11,391.114274
0.0,57,391.196807
0.0,108,391.38024
0.0,10,391.399886
0.0,9,391.415426
0.0,13,391.441105
0.0,29,391.493927
2.0,134,391.732743
1.0,59,391.817843
0.0,33,391.869153
0.0,7,391.900383
1.0,58,392.026407
0.0,40,392.115817
0.0,5,392.122136
0.0,21,392.166843
1.0,69,392.316
0.0,12,392.339122
0.0,21,392.377892
0.0,97,392.575007
0.0,96,392.718794
0.0,3,392.724879
0.0,33,392.769934
0.0,86,392.905827
1.0,212,393.271063
0.0,39,393.340738
0.0,3,393.341517
0.0,49,393.443718
0.0,96,393.592261
0.0,22,393.659693
0.0,29,393.762458
0.0,76,394.031756
0.0,18,394.091259
0.0,31,394.211404
0.0,76,394.365224
0.0,58,394.454021
0.0,8,394.466458
0.0,25,394.498025
2.0,202,394.843086
3.0,209,395.29278
0.0,11,395.314824
0.0,30,395.365724
0.0,32,395.44326
1.0,61,395.64414
0.0,50,395.780271
0.0,74,395.917092
0.0,23,395.951876
2.0,120,396.222533
0.0,15,396.250787
0.0,28,396.342191
0.0,33,396.399542
0.0,17,396.432168
0.0,34,396.479298
0.0,8,396.49035
0.0,23,396.526617
0.0,93,396.765976
0.0,44,396.833943
3.0,204,397.195763
0.0,2,397.20096
0.0,48,397.304504
0.0,21,397.354949
0.0,38,397.444847
0.0,49,397.567166
1.0,131,397.851532
0.0,21,397.890102
0.0,6,397.897133
2.0,202,398.189892
0.0,21,398.215245
0.0,6,398.220636
0.0,37,398.273002
0.0,53,398.352276
0.0,14,398.368578
2.0,101,398.640637
0.0,26,398.688375
2.0,190,399.13466
1.0,111,399.326014
0.0,6,399.349373
0.0,15,399.373906
0.0,48,399.476554
0.0,25,399.53467
0.0,4,399.539563
0.0,44,399.60299
1.0,73,399.696495
0.0,3,399.700466
0.0,72,399.840715
0.0,15,399.862238
0.0,47,399.935506
0.0,126,400.124474
0.0,17,400.149408
1.0,134,400.340606
0.0,2,400.340903
0.0,48,400.405666
3.0,130,400.68558
0.0,62,400.807148
0.0,6,400.820668
0.0,24,400.869641
0.0,19,400.933941
0.0,142,401.164091
2.0,205,401.417761
2.0,73,401.507604
0.0,54,401.570294
0.0,23,401.619889
0.0,56,401.751024
0.0,20,401.789132
2.0,201,402.165561
0.0,25,402.223801
0.0,205,402.722811
1.0,184,403.046475
0.0,81,403.177383
0.0,9,403.189494
1.0,94,403.328515
0.0,17,403.358495
0.0,96,403.516066
0.0,64,403.618348
0.0,52,403.696514
0.0,24,403.735678
0.0,4,403.741525
0.0,7,403.749646
0.0,2,403.754661
0.0,42,403.812052
0.0,10,403.827048
0.0,18,403.849193
0.0,9,403.866655
0.0,43,403.994809
1.0,127,404.49555
1.0,181,404.832983
1.0,118,405.040487
0.0,38,405.104573
0.0,153,405.612025
0.0,20,405.662468
0.0,3,405.663358
1.0,45,405.766327
0.0,4,405.772212
0.0,34,405.824158
0.0,77,405.9565
0.0,82,406.061375
0.0,66,406.155226
0.0,2,406.161534
0.0,30,406.205725
0.0,36,406.258477
0.0,90,406.408753
0.0,32,406.456259
1.0,62,406.533606
0.0,3,406.538875
0.0,6,406.551972
1.0,201,407.178752
0.0,52,407.293899
2.0,127,407.537261
0.0,12,407.562317
1.0,96,407.703195
1.0,173,408.18191
0.0,46,408.30674
0.0,3,408.319468
0.0,9,408.339027
0.0,42,408.469264
0.0,11,408.495107
1.0,91,408.816306
0.0,31,409.007989
0.0,45,409.402926
0.0,15,409.494186
1.0,215,410.5109
0.0,99,410.804842
0.0,18,410.845111
0.0,87,411.407624
1.0,111,412.058726
0.0,28,412.211555
0.0,168,412.868512
0.0,38,413.053192
0.0,44,413.329955
0.0,11,413.376399
0.0,39,413.588566
0.0,10,413.649917
0.0,34,413.754806
3.0,173,414.112137
0.0,20,414.140739
0.0,8,414.160651
2.0,203,415.096042
0.0,22,415.316846
2.0,106,415.738673
0.0,39,415.793345
0.0,56,415.870516
0.0,18,415.895818
0.0,15,415.915129
1.0,86,416.023251
0.0,84,416.137396
1.0,93,416.386117
1.0,35,416.453511
0.0,4,416.459798
0.0,23,416.525578
0.0,19,416.581368
0.0,8,416.607943
0.0,12,416.645437
0.0,13,416.689084
0.0,8,416.713036
0.0,5,416.723454
0.0,4,416.734071
0.0,6,416.757031
1.0,166,417.238098
0.0,145,417.800448
0.0,10,417.841779
1.0,178,418.18546
3.0,209,418.657368
3.0,287,419.274453
0.0,7,419.283736
1.0,73,419.415336
0.0,46,419.532761
0.0,68,419.869547
0.0,9,419.904166
1.0,50,420.131555
0.0,9,420.18778
0.0,47,420.303739
0.0,31,420.36748
0.0,38,420.44388
0.0,40,420.531566
1.0,158,421.016332
1.0,138,421.319407
0.0,11,421.337644
1.0,91,421.585281
0.0,16,421.646682
0.0,7,421.679722
0.0,8,421.70732
4.0,207,422.32785
0.0,38,422.399524
1.0,111,422.670132
0.0,19,422.735491
0.0,47,422.867528
0.0,61,423.000405
0.0,17,423.029086
0.0,30,423.126896
0.0,44,423.239462
1.0,165,423.637854
2.0,84,423.891046
0.0,134,424.369949
0.0,11,424.395491
0.0,9,424.412324
0.0,40,424.494204
1.0,64,424.612995
1.0,104,424.777951
0.0,66,424.900017
0.0,47,425.010451
0.0,19,425.056976
0.0,30,425.15165
0.0,12,425.187811
0.0,32,425.275653
0.0,9,425.292673
0.0,45,425.379177
0.0,10,425.409569
0.0,33,425.485033
0.0,57,425.669993
0.0,39,425.762341
1.0,241,426.560011
0.0,6,426.575401
0.0,11,426.594469
0.0,7,426.600356
1.0,61,426.70263
0.0,22,426.734668
0.0,59,426.840744
0.0,26,426.879576
0.0,2,426.895385
1.0,91,427.171165
0.0,16,427.218851
0.0,18,427.262637
0.0,27,427.345854
1.0,55,427.540765
0.0,27,427.638311
0.0,22,427.700335
0.0,6,427.712588
0.0,13,427.760032
0.0,87,427.971479
0.0,43,428.059601
1.0,39,428.159838
0.0,6,428.171172
0.0,111,428.614898
0.0,45,428.773656
2.0,64,428.911018
0.0,32,428.976754
0.0,16,429.007944
4.0,132,429.226109
0.0,82,429.483593
0.0,8,429.499433
1.0,70,429.611639
0.0,27,429.642978
0.0,4,429.646897
0.0,23,429.682966
0.0,26,429.723603
0.0,30,429.804816
0.0,16,429.845429
1.0,145,430.218422
0.0,4,430.226453
1.0,76,430.514206
0.0,90,430.833185
0.0,18,430.879217
0.0,78,431.105028
0.0,14,431.127697
0.0,16,431.157796
0.0,12,431.181885
0.0,13,431.204553
0.0,10,431.222632
0.0,31,431.270604
0.0,21,431.343557
1.0,88,431.636704
0.0,39,431.751236
0.0,68,431.966854
0.0,63,432.091949
0.0,85,432.268276
1.0,208,432.722245
0.0,89,433.049544
0.0,10,433.067302
1.0,95,433.29615
2.0,104,433.53797
0.0,24,433.621949
0.0,11,433.66464
0.0,3,433.68813
0.0,4,433.702636
0.0,8,433.728476
0.0,6,433.740621
0.0,46,433.881495
1.0,67,434.078708
0.0,67,434.313905
0.0,24,434.348742
0.0,17,434.379155
0.0,15,434.405064
0.0,36,434.472782
3.0,106,434.852586
1.0,92,435.143834
0.0,9,435.158259
1.0,54,435.32408
0.0,55,435.424172
0.0,3,435.431424
2.0,72,435.544331
0.0,14,435.585988
0.0,74,435.886134
0.0,44,435.987611
0.0,14,436.009449
3.0,93,436.276651
0.0,6,436.297132
0.0,88,436.563178
0.0,6,436.614098
0.0,5,436.621137
0.0,13,436.637949
0.0,83,436.809174
0.0,19,436.843817
0.0,24,436.920351
0.0,16,436.944381
0.0,11,436.981265
2.0,237,437.902911
0.0,35,438.000907
0.0,5,438.021678
1.0,27,438.069667
0.0,7,438.100961
0.0,6,438.120521
0.0,27,438.204662
0.0,30,438.311555
0.0,64,438.480477
0.0,5,438.492967
2.0,92,438.766941
0.0,31,438.816567
0.0,31,438.859487
2.0,87,439.068047
0.0,2,439.079906
0.0,2,439.081091
1.0,106,439.42307
0.0,11,439.45673
0.0,21,439.523917
2.0,111,439.866643
0.0,8,439.884228
0.0,30,439.947281
0.0,21,439.979383
0.0,17,440.008895
0.0,19,440.035065
0.0,90,440.263084
0.0,20,440.30804
0.0,31,440.366055
0.0,15,440.391682
0.0,8,440.410073
0.0,26,440.498505
0.0,18,440.549624
0.0,34,440.651121
2.0,98,440.893404
0.0,9,440.916872
1.0,53,441.059575
0.0,15,441.092134
0.0,8,441.104937
2.0,154,441.486123
0.0,24,441.543545
1.0,82,441.777269
1.0,155,442.085472
0.0,32,442.131188
0.0,123,442.444719
0.0,27,442.521129
