#{"t_start": 1708793856.8550565, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
3.0,101,42110.824895
1.0,201,42111.610095
1.0,201,42112.601479
3.0,201,42113.315999
0.0,22,42113.358641
1.0,201,42114.275481
3.0,187,42114.999614
4.0,178,42115.839788
1.0,101,42116.295268
0.0,21,42116.414404
0.0,194,42117.448546
1.0,202,42118.331021
2.0,201,42119.199105
2.0,202,42123.779028
1.0,202,42124.354718
1.0,202,42124.957464
1.0,87,42125.20882
1.0,202,42125.870083
1.0,192,42126.795284
3.0,141,42127.505134
3.0,202,42128.207167
2.0,161,42128.820338
4.0,204,42129.9107
2.0,101,42130.718741
1.0,36,42130.951445
0.0,36,42131.173196
0.0,43,42131.518784
2.0,201,42137.223778
2.0,201,42138.249457
2.0,201,42138.951709
1.0,65,42139.272952
1.0,210,42140.398303
1.0,97,42140.925015
1.0,201,42142.17598
2.0,206,42143.400955
1.0,161,42144.327948
2.0,196,42145.111973
0.0,41,42145.239183
1.0,202,42145.610288
2.0,161,42149.788733
1.0,201,42150.479992
1.0,47,42150.667985
2.0,183,42151.620758
0.0,41,42151.905065
0.0,21,42152.018128
1.0,36,42152.203739
2.0,138,42152.775767
2.0,202,42153.647827
0.0,41,42153.789164
6.0,202,42154.568688
1.0,126,42154.804612
1.0,151,42155.255232
1.0,201,42155.894252
1.0,201,42156.521631
1.0,201,42157.141096
0.0,93,42161.395627
1.0,201,42161.699766
0.0,57,42161.789024
1.0,201,42162.134219
3.0,201,42162.639453
0.0,45,42162.821188
0.0,81,42163.064385
4.0,201,42163.731842
0.0,205,42164.478607
1.0,146,42165.005021
2.0,204,42165.497047
3.0,201,42165.895898
2.0,202,42166.83156
2.0,182,42171.04323
2.0,203,42171.620857
1.0,203,42171.933622
2.0,164,42172.193797
0.0,186,42172.482798
5.0,207,42172.803621
0.0,68,42172.909087
3.0,204,42173.222638
0.0,44,42173.289696
2.0,201,42173.606673
2.0,92,42173.751529
1.0,101,42173.909535
1.0,201,42174.224886
0.0,21,42174.257676
4.0,201,42178.953449
2.0,137,42179.461978
0.0,61,42179.677679
1.0,121,42180.074013
0.0,165,42180.552481
1.0,166,42181.07707
3.0,81,42181.257315
1.0,147,42181.797419
0.0,23,42181.876736
3.0,131,42182.581707
2.0,201,42183.474816
0.0,201,42183.778495
2.0,201,42184.544017
4.0,202,42185.561002
0.0,72,42190.509027
3.0,201,42191.787113
3.0,202,42192.743807
1.0,201,42193.468513
0.0,41,42193.627622
1.0,203,42194.375446
5.0,205,42194.963607
4.0,204,42195.507077
1.0,201,42196.036265
3.0,204,42196.620153
2.0,157,42197.079463
4.0,202,42201.973959
0.0,208,42202.844944
1.0,206,42203.688077
3.0,203,42204.385183
4.0,202,42204.910512
3.0,198,42206.143124
0.0,98,42206.472739
0.0,34,42206.61731
1.0,201,42207.39404
3.0,168,42208.093932
0.0,130,42208.455503
1.0,204,42209.158771
2.0,161,42209.562672
1.0,203,42214.968619
2.0,109,42215.68374
2.0,75,42216.049374
0.0,112,42216.70974
3.0,202,42217.709141
0.0,91,42218.002315
3.0,201,42218.644724
0.0,81,42218.974146
3.0,205,42220.14841
2.0,181,42221.149227
0.0,52,42221.38093
1.0,86,42221.794651
3.0,203,42222.575693
3.0,202,42223.048042
0.0,169,42227.641572
2.0,188,42228.297148
4.0,202,42228.734164
3.0,203,42229.338356
0.0,101,42229.628519
0.0,81,42229.954556
2.0,169,42230.576464
0.0,81,42230.967922
0.0,151,42231.61494
1.0,202,42232.200315
1.0,161,42232.836088
1.0,164,42233.557267
2.0,205,42234.033651
4.0,201,42237.900141
0.0,66,42238.005083
3.0,203,42238.722365
2.0,126,42239.166033
1.0,81,42239.422605
4.0,201,42240.168933
0.0,41,42240.317173
0.0,41,42240.47438
0.0,202,42241.223867
0.0,25,42241.319489
2.0,202,42242.010994
0.0,204,42242.35666
1.0,203,42242.81318
2.0,194,42243.347989
0.0,222,42247.957888
2.0,97,42248.408967
0.0,88,42248.595534
3.0,201,42249.014593
2.0,132,42249.431064
2.0,384,42250.60281
1.0,202,42251.131848
0.0,102,42251.387995
5.0,204,42252.007416
0.0,87,42252.263433
2.0,203,42252.631001
2.0,201,42253.125773
0.0,121,42257.025314
1.0,201,42258.004318
3.0,201,42258.513832
0.0,86,42258.63333
4.0,201,42258.988171
2.0,69,42259.107207
0.0,149,42259.376801
3.0,201,42259.670167
0.0,106,42260.037409
4.0,181,42261.520766
4.0,205,42262.174136
1.0,202,42262.521369
3.0,207,42267.005099
2.0,203,42267.876533
2.0,201,42268.543083
0.0,202,42269.144203
2.0,204,42269.833677
0.0,61,42270.041484
0.0,42,42270.152167
1.0,81,42270.369498
0.0,83,42270.742003
0.0,24,42270.864516
2.0,203,42271.583747
3.0,203,42272.437153
2.0,201,42273.144139
1.0,132,42273.608357
3.0,203,42277.996864
3.0,203,42278.585353
0.0,101,42279.006412
2.0,142,42279.553544
0.0,30,42279.660084
2.0,203,42280.408269
1.0,181,42281.050869
1.0,144,42281.593676
0.0,78,42281.881059
1.0,121,42282.320529
3.0,187,42283.160056
0.0,201,42283.789902
1.0,174,42284.401872
2.0,61,42284.59621
1.0,38,42284.697393
2.0,121,42288.266758
1.0,202,42288.993146
0.0,201,42289.832716
0.0,201,42290.867313
1.0,181,42291.772225
0.0,81,42292.152956
3.0,203,42293.058619
2.0,181,42294.053089
2.0,61,42294.345237
1.0,205,42295.295614
0.0,41,42295.489383
1.0,127,42296.098849
1.0,181,42296.609591
0.0,81,42297.032463
3.0,204,42301.591408
1.0,87,42301.981165
0.0,57,42302.200812
0.0,369,42303.562676
1.0,85,42303.821567
3.0,203,42304.551888
0.0,178,42305.29278
2.0,201,42306.678368
0.0,61,42307.038931
1.0,124,42307.500566
1.0,202,42308.097177
2.0,201,42308.476608
3.0,201,42312.386801
1.0,202,42313.039665
2.0,201,42313.703777
5.0,201,42314.469924
0.0,141,42314.963557
3.0,202,42315.76026
0.0,81,42316.080354
3.0,208,42316.601212
3.0,201,42317.226184
1.0,201,42317.867521
0.0,45,42317.997016
2.0,201,42318.578094
1.0,156,42322.516972
0.0,27,42322.556158
1.0,94,42322.76616
1.0,201,42323.383105
2.0,203,42324.026163
0.0,52,42324.182305
3.0,203,42324.81403
2.0,168,42325.312985
3.0,201,42325.890554
0.0,101,42326.2125
2.0,109,42326.637863
0.0,41,42326.761072
3.0,201,42327.428272
0.0,42,42327.553711
1.0,205,42328.293735
1.0,198,42332.424581
2.0,205,42332.857934
2.0,181,42333.33418
1.0,86,42333.565181
4.0,203,42334.247016
0.0,131,42335.022628
0.0,85,42335.180608
2.0,181,42335.615081
0.0,106,42335.919239
3.0,201,42336.417925
0.0,201,42336.965641
0.0,68,42337.181931
3.0,206,42338.316137
0.0,104,42338.78741
0.0,201,42343.957728
0.0,204,42344.656702
0.0,64,42344.96119
2.0,201,42345.448009
1.0,102,42345.725895
1.0,181,42346.133061
0.0,21,42346.191921
0.0,56,42346.355672
4.0,203,42346.949296
0.0,104,42347.304236
1.0,141,42347.770212
0.0,106,42348.140674
0.0,21,42348.262365
1.0,37,42348.473944
2.0,204,42349.561226
1.0,201,42350.666087
0.0,41,42350.961405
0.0,46,42355.832159
1.0,211,42356.62509
3.0,202,42357.68609
4.0,201,42358.435098
0.0,68,42358.733468
6.0,210,42359.637901
2.0,201,42360.177662
1.0,174,42360.425881
4.0,201,42360.712835
0.0,61,42360.799446
2.0,201,42361.099689
0.0,21,42361.134109
3.0,126,42361.332882
2.0,203,42366.248376
2.0,189,42367.103759
2.0,201,42367.896331
1.0,161,42368.38468
0.0,192,42369.436646
2.0,153,42370.129694
1.0,201,42370.900931
2.0,204,42371.688903
3.0,210,42372.725844
0.0,203,42374.108399
2.0,166,42375.310194
0.0,121,42380.310495
1.0,161,42380.927132
1.0,201,42381.731488
0.0,47,42381.907392
1.0,37,42382.050846
3.0,204,42383.041534
0.0,61,42383.295682
2.0,203,42384.235468
0.0,61,42384.564895
2.0,201,42385.601497
0.0,205,42386.341555
4.0,204,42387.102577
3.0,207,42387.563559
3.0,201,42387.904871
3.0,205,42390.988007
0.0,41,42391.125075
2.0,161,42391.617295
0.0,21,42391.689416
0.0,26,42391.786306
2.0,78,42392.068581
3.0,202,42392.780696
3.0,186,42393.378334
0.0,21,42393.454791
1.0,107,42393.79861
2.0,203,42394.422453
2.0,208,42395.154016
2.0,207,42395.9006
3.0,141,42396.268724
1.0,205,42396.935168
0.0,101,42400.263292
1.0,81,42400.48228
0.0,205,42400.804781
2.0,201,42401.162302
1.0,201,42401.777165
4.0,201,42402.673508
0.0,58,42403.010533
2.0,202,42403.619071
1.0,201,42404.21558
1.0,157,42404.775236
4.0,206,42405.288438
1.0,201,42405.793013
2.0,202,42409.827413
0.0,61,42409.99409
3.0,202,42410.513616
1.0,176,42411.016718
0.0,202,42411.682899
3.0,202,42412.619927
0.0,21,42412.711628
3.0,203,42413.36389
2.0,161,42413.861095
0.0,128,42414.252703
3.0,182,42414.900426
2.0,202,42415.776837
1.0,111,42416.260553
1.0,176,42420.62849
1.0,201,42421.264061
1.0,168,42421.92306
4.0,203,42422.384691
3.0,202,42423.039701
1.0,204,42423.656288
2.0,191,42424.212903
1.0,195,42424.866526
2.0,203,42425.464281
2.0,201,42426.340517
0.0,49,42426.537456
0.0,21,42426.637532
1.0,160,42431.833654
1.0,55,42432.037291
0.0,141,42432.735502
3.0,166,42433.534954
1.0,203,42433.976089
0.0,78,42434.091405
2.0,181,42434.351863
1.0,52,42434.427019
2.0,203,42435.081306
1.0,177,42435.912098
0.0,21,42435.989588
0.0,22,42436.099619
3.0,134,42436.758491
1.0,202,42437.822465
3.0,196,42438.509958
1.0,172,42438.995972
1.0,202,42443.670032
1.0,176,42444.337306
0.0,141,42444.749786
4.0,202,42445.342791
0.0,202,42445.873494
0.0,134,42446.392243
1.0,93,42446.850403
0.0,61,42447.113616
0.0,58,42447.252699
0.0,41,42447.415682
2.0,202,42448.07346
3.0,203,42448.52599
4.0,202,42449.098518
2.0,202,42453.763766
1.0,136,42454.250131
0.0,65,42454.534071
0.0,201,42455.274828
2.0,201,42455.978619
0.0,27,42456.049054
0.0,48,42456.203435
1.0,107,42456.519692
0.0,61,42456.729662
0.0,28,42456.822088
0.0,41,42456.961287
0.0,61,42457.149291
2.0,112,42457.507539
1.0,172,42457.864804
3.0,205,42458.490309
1.0,201,42459.380428
1.0,47,42459.6184
0.0,81,42459.951684
2.0,202,42461.02269
1.0,188,42465.754133
0.0,145,42466.27122
0.0,62,42466.524624
0.0,163,42467.330065
1.0,77,42467.605364
2.0,203,42468.321135
0.0,97,42468.605033
0.0,203,42469.297279
0.0,145,42469.706483
1.0,61,42469.83479
0.0,118,42470.140877
0.0,21,42470.212584
2.0,203,42471.086051
0.0,72,42471.216552
2.0,204,42471.57753
3.0,201,42475.64221
2.0,201,42476.284708
1.0,146,42476.744383
2.0,201,42477.274752
0.0,21,42477.347556
2.0,181,42478.016389
1.0,38,42478.128631
0.0,204,42478.685203
2.0,203,42479.417171
3.0,201,42480.363811
3.0,201,42481.009206
1.0,203,42481.574525
2.0,202,42485.873597
1.0,204,42486.378722
2.0,201,42486.857561
2.0,202,42487.483174
4.0,205,42488.198205
0.0,141,42488.68243
3.0,202,42489.166812
1.0,101,42489.499021
1.0,106,42489.894263
0.0,99,42490.238044
4.0,202,42490.873007
2.0,203,42491.528238
1.0,202,42496.694373
0.0,32,42496.843541
0.0,45,42496.996078
0.0,81,42497.431161
0.0,81,42497.689652
0.0,114,42497.906377
0.0,82,42498.036011
5.0,204,42498.46927
0.0,26,42498.508157
1.0,81,42498.638357
1.0,82,42498.859047
4.0,187,42499.181982
1.0,204,42499.646208
0.0,201,42500.304892
1.0,102,42500.716142
1.0,101,42501.292794
2.0,201,42502.075491
1.0,187,42506.543789
1.0,202,42507.36441
1.0,98,42507.641179
1.0,101,42507.928667
1.0,201,42508.36775
1.0,203,42508.691754
3.0,97,42508.979259
1.0,203,42509.549087
0.0,158,42509.857051
3.0,202,42510.301009
1.0,203,42510.837748
3.0,157,42511.306437
2.0,166,42511.980017
0.0,88,42515.880677
2.0,141,42516.468016
1.0,101,42516.873285
1.0,150,42517.307511
0.0,21,42517.381285
2.0,201,42517.910222
1.0,202,42518.505743
0.0,168,42519.019268
3.0,205,42519.545362
2.0,203,42519.85603
2.0,201,42520.163819
2.0,141,42520.422759
0.0,27,42520.484277
1.0,201,42520.784633
0.0,26,42524.428192
4.0,203,42525.173383
3.0,172,42525.709507
2.0,86,42526.063365
1.0,106,42526.36476
1.0,165,42526.862951
1.0,181,42527.260688
0.0,156,42527.500065
2.0,169,42527.766096
5.0,161,42528.021136
0.0,38,42528.080353
1.0,94,42528.236415
4.0,202,42528.632206
1.0,202,42529.002599
0.0,126,42533.176866
1.0,122,42533.9364
0.0,16,42534.04636
0.0,141,42534.886386
2.0,203,42535.73708
0.0,32,42535.910196
0.0,206,42536.522621
0.0,61,42536.653223
0.0,41,42536.765867
2.0,206,42537.098505
3.0,207,42537.406583
2.0,210,42537.755461
3.0,201,42538.364933
1.0,201,42539.337743
0.0,41,42539.535659
2.0,203,42544.221303
3.0,201,42544.917289
4.0,203,42545.639169
0.0,101,42546.115991
1.0,81,42546.603405
2.0,201,42547.473352
1.0,207,42548.315079
4.0,181,42549.022102
0.0,191,42549.797175
2.0,201,42550.563178
0.0,23,42550.644783
0.0,39,42550.749786
3.0,201,42551.371474
0.0,86,42551.661877
1.0,181,42555.57397
0.0,21,42555.646768
0.0,204,42556.503589
4.0,206,42557.330378
2.0,202,42557.681218
1.0,103,42557.866856
3.0,204,42560.355435
2.0,141,42560.755185
6.0,201,42561.397401
1.0,170,42561.916855
0.0,33,42562.026549
0.0,205,42562.541789
4.0,201,42563.156475
2.0,202,42566.942784
4.0,202,42567.657015
0.0,172,42568.093333
2.0,202,42568.701734
1.0,112,42569.028067
0.0,74,42569.280631
3.0,205,42570.037732
0.0,64,42570.349735
0.0,48,42570.579695
1.0,65,42570.893446
0.0,138,42571.430857
2.0,201,42572.180397
3.0,201,42572.824811
1.0,202,42573.469256
0.0,166,42577.432702
3.0,201,42578.060694
5.0,137,42578.540851
0.0,91,42578.910718
2.0,202,42579.455436
1.0,201,42579.906504
2.0,204,42580.210245
1.0,201,42580.511308
0.0,61,42580.600664
1.0,201,42580.911063
0.0,41,42580.976666
1.0,36,42581.031279
1.0,166,42581.292152
5.0,201,42585.244942
1.0,52,42585.573867
1.0,201,42586.581491
0.0,197,42587.17428
1.0,187,42587.855257
2.0,202,42588.599506
2.0,201,42589.501027
2.0,203,42590.175715
2.0,201,42590.688985
0.0,201,42591.704132
2.0,201,42592.668494
2.0,56,42592.933473
1.0,168,42597.352409
2.0,201,42597.947806
1.0,101,42598.268964
3.0,202,42598.822866
1.0,141,42599.271161
2.0,181,42599.824846
0.0,77,42600.126067
0.0,89,42600.462095
0.0,176,42601.008905
0.0,116,42601.36721
2.0,201,42602.058013
2.0,105,42602.441114
2.0,181,42602.919141
1.0,47,42603.068914
1.0,101,42603.367733
2.0,157,42607.316437
0.0,141,42607.838413
1.0,201,42608.725253
1.0,134,42609.217267
0.0,201,42610.056095
1.0,202,42610.847503
1.0,67,42611.031034
0.0,85,42611.413483
0.0,22,42611.522572
2.0,201,42612.171638
0.0,201,42613.030456
2.0,201,42614.141587
1.0,48,42614.426532
1.0,50,42614.524896
0.0,56,42614.734357
2.0,201,42619.043973
0.0,35,42619.174358
2.0,161,42619.75907
1.0,201,42620.705703
1.0,67,42620.944811
1.0,86,42621.355372
3.0,201,42622.121697
3.0,141,42622.860528
1.0,76,42623.081421
1.0,201,42623.848312
2.0,201,42624.705239
1.0,201,42625.410691
0.0,201,42625.715443
2.0,166,42625.968414
0.0,43,42629.472786
4.0,202,42630.191557
1.0,201,42630.969985
1.0,66,42631.087317
0.0,201,42631.559837
1.0,164,42631.881299
3.0,202,42632.285754
0.0,86,42632.558105
0.0,110,42632.847292
2.0,194,42633.329052
0.0,81,42633.540949
0.0,41,42633.60445
5.0,202,42633.996244
1.0,181,42634.431694
0.0,45,42634.551928
2.0,196,42638.456382
0.0,45,42638.606567
0.0,201,42639.323778
0.0,34,42639.395129
4.0,202,42640.004851
0.0,94,42640.275599
0.0,54,42640.378925
2.0,201,42641.083706
1.0,201,42641.881592
0.0,169,42642.400198
1.0,201,42643.267447
1.0,83,42643.529526
2.0,116,42644.024685
3.0,201,42644.67738
0.0,63,42644.89753
3.0,168,42649.205127
3.0,186,42649.915866
0.0,202,42650.667391
1.0,201,42651.588045
3.0,201,42652.821877
0.0,61,42653.013974
2.0,187,42653.581593
1.0,202,42654.049208
0.0,101,42654.332006
1.0,158,42654.849891
3.0,201,42655.477728
1.0,202,42656.259927
3.0,319,42661.370126
1.0,121,42661.824205
2.0,201,42662.676511
2.0,201,42663.73542
1.0,201,42665.062135
0.0,23,42665.206387
5.0,367,42666.575602
1.0,85,42666.774307
3.0,201,42667.684234
4.0,202,42668.460385
1.0,203,42673.826441
2.0,145,42674.44446
2.0,201,42675.179693
2.0,201,42675.844437
1.0,201,42676.4053
0.0,32,42676.499406
1.0,201,42677.144784
0.0,32,42677.250484
1.0,126,42677.64984
1.0,83,42677.978923
1.0,185,42678.78975
1.0,202,42679.83118
2.0,201,42681.077458
3.0,149,42681.821063
1.0,93,42686.452892
2.0,201,42687.293968
1.0,201,42687.870544
3.0,201,42688.850039
3.0,201,42689.999292
0.0,66,42690.367257
3.0,201,42691.31182
1.0,81,42691.669429
1.0,201,42692.64351
2.0,201,42693.592755
2.0,157,42694.333117
0.0,198,42695.535067
1.0,201,42700.983445
2.0,201,42701.978789
2.0,201,42702.877861
0.0,122,42703.521479
2.0,87,42703.897012
0.0,202,42704.682404
0.0,183,42705.118431
1.0,141,42705.863414
6.0,201,42706.387949
1.0,85,42706.647707
1.0,201,42707.172402
2.0,137,42707.568586
2.0,201,42711.820848
1.0,201,42712.717321
2.0,201,42713.509305
4.0,201,42714.051103
2.0,136,42714.484548
0.0,201,42714.790257
4.0,202,42715.117658
1.0,201,42715.588734
1.0,196,42716.014652
0.0,30,42716.062097
1.0,201,42716.392622
1.0,121,42716.637775
0.0,201,42720.97125
2.0,201,42721.843641
1.0,46,42722.046926
2.0,165,42722.78333
1.0,70,42723.029583
1.0,202,42723.693292
2.0,77,42723.929496
2.0,192,42724.574065
0.0,82,42724.873485
4.0,201,42725.589845
1.0,75,42725.791468
1.0,202,42726.350507
4.0,201,42727.069198
3.0,201,42727.713159
0.0,63,42727.96573
2.0,202,42732.823158
1.0,130,42733.405354
0.0,27,42733.476207
2.0,141,42734.020452
1.0,165,42734.639892
3.0,202,42735.112707
1.0,201,42735.659277
2.0,201,42736.009251
1.0,201,42736.306091
1.0,162,42736.737375
1.0,105,42737.053535
3.0,202,42737.709082
0.0,103,42738.023058
0.0,56,42742.545243
2.0,130,42743.013228
1.0,201,42744.01966
3.0,195,42744.842122
0.0,52,42744.988268
0.0,38,42745.060879
0.0,76,42745.20412
0.0,86,42745.47741
1.0,201,42746.312312
3.0,141,42746.687915
4.0,201,42747.289631
1.0,201,42747.744385
0.0,41,42747.876216
0.0,34,42747.973119
2.0,201,42748.580792
1.0,201,42749.184418
3.0,201,42754.175272
2.0,161,42754.990697
3.0,127,42755.454846
1.0,201,42756.190352
0.0,201,42756.861597
0.0,102,42757.132653
3.0,186,42757.708401
5.0,201,42758.400544
0.0,21,42758.460607
4.0,132,42758.861465
0.0,62,42759.101413
1.0,150,42759.60085
0.0,46,42759.748822
0.0,56,42759.969607
2.0,201,42760.545789
0.0,169,42764.8716
2.0,202,42765.411272
1.0,111,42765.673212
2.0,91,42765.950788
2.0,114,42766.271558
1.0,201,42766.891466
0.0,47,42767.023421
2.0,202,42767.639282
1.0,136,42768.072647
2.0,203,42768.770424
1.0,161,42769.194259
4.0,132,42769.572705
1.0,202,42770.156914
1.0,127,42775.236398
2.0,201,42776.160329
3.0,201,42777.095195
1.0,202,42777.99634
0.0,141,42778.459064
3.0,201,42778.971957
4.0,201,42779.729435
1.0,201,42780.383093
3.0,201,42780.961239
2.0,201,42781.498717
0.0,41,42781.648823
0.0,61,42781.936497
3.0,201,42786.239185
1.0,55,42786.324387
1.0,101,42786.559841
0.0,28,42786.602274
0.0,126,42786.979339
0.0,202,42787.48752
0.0,201,42787.922152
2.0,201,42788.704102
0.0,86,42788.915075
2.0,187,42789.289911
0.0,174,42789.780111
2.0,158,42790.508258
1.0,201,42791.2787
0.0,96,42791.608193
4.0,155,42792.104426
3.0,201,42796.479491
0.0,68,42796.583795
1.0,102,42796.840085
1.0,44,42796.925527
3.0,201,42797.469882
0.0,91,42797.754236
1.0,106,42798.081998
0.0,67,42798.298853
2.0,181,42798.998298
0.0,144,42799.438697
0.0,21,42799.50574
1.0,131,42799.888492
1.0,201,42800.589374
1.0,166,42801.111278
2.0,201,42801.56913
5.0,201,42805.618135
3.0,201,42806.250813
0.0,101,42806.501451
0.0,201,42807.145774
0.0,21,42807.209033
0.0,132,42807.504584
2.0,168,42807.913283
2.0,201,42808.572017
0.0,118,42809.023776
2.0,201,42809.621069
0.0,192,42810.468399
2.0,201,42811.223407
0.0,201,42811.827821
0.0,41,42811.889118
2.0,141,42815.56851
3.0,88,42815.826756
1.0,146,42816.256911
1.0,156,42816.939395
2.0,208,42818.146383
0.0,201,42819.128992
1.0,201,42819.682441
6.0,201,42820.268662
2.0,201,42821.074282
0.0,77,42821.40428
0.0,27,42821.510093
2.0,197,42822.519358
3.0,201,42823.016964
1.0,161,42828.117309
1.0,103,42828.554835
1.0,201,42829.219411
1.0,205,42829.865693
1.0,201,42830.595839
4.0,201,42831.278436
1.0,176,42832.04646
3.0,201,42832.690751
0.0,166,42833.183513
0.0,185,42833.810954
2.0,201,42834.479272
0.0,66,42838.599081
0.0,92,42838.816954
2.0,195,42839.721539
0.0,41,42840.052992
1.0,182,42840.980107
2.0,201,42841.812872
1.0,152,42842.287697
1.0,121,42842.57772
0.0,201,42843.061408
2.0,97,42843.384226
4.0,185,42844.015795
3.0,202,42844.711066
3.0,201,42845.391484
1.0,94,42845.626899
0.0,101,42849.726175
0.0,201,42850.734301
0.0,41,42850.897603
2.0,201,42851.775305
4.0,201,42852.593815
1.0,201,42853.417247
3.0,201,42853.910373
0.0,21,42853.945276
0.0,58,42854.076834
2.0,201,42854.54097
0.0,91,42854.715
3.0,141,42855.033451
0.0,83,42855.159728
0.0,192,42856.063319
0.0,74,42856.390453
3.0,207,42861.23652
1.0,201,42861.827954
1.0,37,42862.033675
4.0,187,42862.977714
1.0,201,42863.448115
0.0,55,42863.550387
0.0,161,42863.971828
3.0,201,42864.731788
2.0,212,42865.400597
3.0,157,42865.853873
2.0,144,42866.222986
1.0,121,42866.758982
2.0,201,42867.384022
1.0,121,42871.178719
1.0,41,42871.395867
1.0,202,42872.041058
2.0,201,42872.871557
3.0,202,42873.792169
2.0,222,42874.615744
0.0,58,42874.807063
2.0,201,42875.455013
3.0,201,42876.03227
0.0,148,42876.444172
0.0,41,42876.560311
0.0,202,42877.082295
1.0,126,42877.371457
0.0,141,42877.641589
2.0,161,42881.523443
1.0,120,42881.809145
1.0,45,42881.879208
0.0,98,42882.259959
1.0,201,42882.87485
2.0,201,42883.273484
2.0,146,42883.615972
4.0,184,42884.258022
1.0,101,42884.628732
1.0,41,42884.758602
3.0,201,42885.222584
1.0,112,42885.554454
3.0,197,42885.989739
1.0,201,42886.515664
2.0,157,42890.650582
0.0,111,42890.90939
2.0,201,42891.421293
0.0,54,42891.496925
0.0,46,42891.563493
0.0,243,42892.081835
0.0,32,42892.164212
3.0,201,42892.809036
4.0,201,42893.528723
0.0,168,42894.227209
2.0,202,42895.111063
4.0,201,42895.840384
1.0,201,42896.600463
0.0,55,42896.80228
0.0,26,42896.943467
3.0,201,42901.013379
0.0,14,42901.063321
2.0,111,42901.488201
0.0,201,42901.837303
0.0,41,42901.974769
0.0,202,42902.611617
3.0,201,42903.242466
2.0,206,42903.861871
1.0,173,42904.238775
1.0,201,42904.681522
1.0,201,42905.169327
2.0,155,42905.52114
0.0,41,42905.661052
0.0,142,42909.194869
1.0,121,42909.859734
1.0,56,42910.145342
1.0,161,42910.976762
1.0,41,42911.135121
1.0,183,42911.797049
2.0,165,42912.470021
0.0,46,42912.632994
0.0,116,42913.156514
0.0,150,42913.699586
0.0,81,42913.99751
2.0,201,42914.673084
2.0,135,42915.077289
1.0,102,42915.281818
1.0,81,42915.458721
0.0,41,42915.554906
2.0,201,42916.008891
2.0,128,42916.300069
2.0,202,42920.260966
0.0,46,42920.366911
0.0,26,42920.4125
1.0,91,42920.620057
1.0,201,42921.186542
1.0,201,42921.88326
1.0,101,42922.249268
2.0,203,42922.862578
1.0,52,42923.028565
1.0,202,42923.724025
1.0,201,42924.406369
2.0,81,42924.70323
0.0,41,42924.864105
0.0,33,42924.966523
2.0,343,42926.194999
2.0,118,42930.361187
2.0,245,42931.429152
0.0,193,42932.201421
1.0,61,42932.435332
0.0,81,42932.818583
2.0,164,42933.244977
0.0,73,42933.704679
3.0,197,42934.644801
1.0,203,42935.452573
0.0,179,42936.113359
0.0,61,42936.371612
3.0,203,42937.655254
0.0,164,42938.140812
0.0,26,42938.215967
4.0,201,42943.843184
0.0,41,42944.05545
2.0,201,42944.992656
1.0,161,42945.603638
2.0,201,42946.51025
2.0,204,42947.31567
1.0,205,42947.792024
2.0,107,42948.035154
0.0,167,42948.308237
3.0,203,42948.879257
1.0,75,42949.013602
3.0,186,42949.347804
0.0,50,42949.426109
3.0,202,42953.727334
3.0,182,42954.259
1.0,202,42954.899868
0.0,82,42955.170063
0.0,24,42955.227396
1.0,81,42955.505938
2.0,201,42956.162485
0.0,32,42956.26351
1.0,38,42956.37998
2.0,201,42956.912071
0.0,54,42957.056625
1.0,202,42957.903862
3.0,203,42958.71106
2.0,132,42959.127841
1.0,195,42959.750326
0.0,21,42959.809476
1.0,151,42960.308215
2.0,191,42964.487585
0.0,29,42964.576572
0.0,107,42964.763136
3.0,198,42965.221131
1.0,203,42965.764719
1.0,181,42966.457589
0.0,94,42966.801694
2.0,194,42967.255354
0.0,29,42967.311451
2.0,202,42967.886467
1.0,56,42968.086482
1.0,203,42968.82236
2.0,202,42969.638032
1.0,99,42970.05451
0.0,69,42974.352058
2.0,201,42975.21489
0.0,61,42975.531583
2.0,203,42976.448246
1.0,167,42977.110304
3.0,181,42977.721771
0.0,21,42977.794966
1.0,169,42978.545124
0.0,41,42978.750874
2.0,163,42979.623526
3.0,202,42980.595283
1.0,94,42981.15278
2.0,202,42981.815151
2.0,202,42982.329268
0.0,131,42982.602031
1.0,136,42987.588454
2.0,154,42988.326841
0.0,134,42988.975312
0.0,81,42989.28618
4.0,201,42990.124688
4.0,201,42990.461879
0.0,28,42990.502278
2.0,130,42990.697333
1.0,348,42991.524957
0.0,46,42991.705096
2.0,198,42992.59549
0.0,30,42992.717693
0.0,26,42992.827228
1.0,201,42993.668431
0.0,121,42994.286649
1.0,156,42999.42747
1.0,130,42999.849524
2.0,166,43000.548495
1.0,156,43001.382084
1.0,174,43002.273189
1.0,101,43002.866642
2.0,155,43003.526118
2.0,201,43004.153033
1.0,142,43004.793419
0.0,81,43004.983586
0.0,21,43005.022897
2.0,202,43005.669998
3.0,203,43006.581547
2.0,201,43011.458285
5.0,201,43012.364782
4.0,203,43013.548194
4.0,202,43014.52204
2.0,148,43015.148362
1.0,203,43016.027055
0.0,106,43016.498476
1.0,205,43017.306883
0.0,91,43017.619519
3.0,97,43017.98448
0.0,52,43018.167849
0.0,68,43018.399647
3.0,118,43018.892941
0.0,201,43019.840061
2.0,201,43024.00674
2.0,132,43024.349116
0.0,21,43024.416184
0.0,81,43024.645477
1.0,188,43025.249824
