#{"t_start": 1708514069.732603, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
2.0,135,71.752976
0.0,19,71.764925
0.0,17,71.776732
0.0,11,71.789716
3.0,137,71.886916
0.0,16,71.900858
0.0,131,71.998481
0.0,26,72.026391
0.0,5,72.030111
0.0,30,72.053913
0.0,36,72.086064
0.0,29,72.118832
0.0,6,72.122121
0.0,21,72.135867
0.0,16,72.146593
0.0,13,72.159414
0.0,44,72.200215
0.0,15,72.211728
0.0,57,72.255067
0.0,13,72.266919
0.0,5,72.273368
0.0,4,72.277209
0.0,17,72.290469
0.0,11,72.303518
0.0,26,72.325026
0.0,61,72.366839
0.0,10,72.372185
2.0,144,72.484987
1.0,78,72.551566
0.0,10,72.557291
0.0,13,72.567025
0.0,93,72.650458
0.0,9,72.656692
0.0,82,72.723533
0.0,9,72.729587
1.0,111,72.819396
0.0,46,72.850232
0.0,3,72.852823
0.0,77,72.907187
0.0,5,72.913297
0.0,6,72.920955
1.0,164,73.048281
0.0,109,73.150772
0.0,9,73.158965
0.0,56,73.204114
0.0,9,73.214595
0.0,35,73.239451
1.0,84,73.302134
0.0,20,73.318495
0.0,7,73.32478
0.0,5,73.328592
0.0,44,73.362989
0.0,37,73.391832
0.0,3,73.392617
0.0,54,73.440118
0.0,13,73.449383
0.0,25,73.468957
0.0,13,73.479181
1.0,106,73.556789
0.0,65,73.613609
0.0,91,73.680206
2.0,201,73.823997
1.0,64,73.869982
0.0,9,73.879456
0.0,20,73.898275
0.0,9,73.903841
0.0,26,73.924472
0.0,19,73.945043
0.0,8,73.953031
0.0,35,73.979065
0.0,4,73.981879
0.0,22,73.998374
0.0,7,74.006979
1.0,65,74.060184
0.0,3,74.062958
0.0,182,74.218423
0.0,70,74.275926
0.0,4,74.279272
1.0,37,74.301769
0.0,13,74.319187
0.0,10,74.328032
0.0,5,74.331541
0.0,2,74.334947
1.0,47,74.380917
0.0,10,74.388125
0.0,4,74.391284
0.0,39,74.422205
0.0,58,74.468016
0.0,97,74.539503
0.0,16,74.55193
0.0,3,74.552655
0.0,32,74.579918
0.0,35,74.606648
0.0,12,74.614824
0.0,7,74.619563
0.0,24,74.642429
1.0,76,74.704393
0.0,100,74.776861
0.0,20,74.78905
0.0,10,74.795235
0.0,21,74.816859
0.0,201,74.96665
0.0,10,74.971936
0.0,57,75.016566
0.0,13,75.023868
0.0,8,75.029119
0.0,10,75.03653
0.0,22,75.062581
0.0,12,75.071634
0.0,6,75.074418
0.0,15,75.085283
0.0,101,75.16636
0.0,2,75.169215
0.0,19,75.185519
0.0,3,75.185859
0.0,4,75.191772
0.0,42,75.229125
0.0,7,75.238352
0.0,47,75.282246
0.0,21,75.305849
1.0,62,75.357026
0.0,42,75.387531
0.0,8,75.393298
0.0,28,75.418061
0.0,17,75.430673
0.0,88,75.498272
0.0,7,75.504221
0.0,13,75.513067
0.0,12,75.524165
0.0,178,75.654354
0.0,13,75.670518
0.0,21,75.688888
0.0,9,75.694441
1.0,31,75.717412
0.0,10,75.723487
0.0,8,75.731179
0.0,7,75.737535
0.0,2,75.741189
0.0,8,75.750389
1.0,41,75.788193
0.0,65,75.830613
1.0,77,75.886494
0.0,3,75.888952
0.0,24,75.913062
1.0,43,75.94367
0.0,31,75.971079
0.0,63,76.013057
0.0,28,76.035157
0.0,3,76.038637
0.0,5,76.042081
0.0,8,76.049492
0.0,31,76.076427
0.0,12,76.08583
0.0,71,76.131779
0.0,27,76.150717
0.0,19,76.166449
0.0,21,76.185373
0.0,86,76.247066
0.0,11,76.256405
0.0,83,76.333241
0.0,26,76.354741
0.0,41,76.388819
0.0,16,76.398913
0.0,41,76.432977
0.0,63,76.479257
0.0,12,76.48975
0.0,32,76.51772
0.0,6,76.525685
0.0,23,76.547146
0.0,11,76.554123
0.0,35,76.583445
0.0,4,76.587659
0.0,19,76.606677
0.0,25,76.62481
0.0,39,76.651835
0.0,13,76.662254
0.0,30,76.685433
0.0,10,76.695476
0.0,21,76.713944
0.0,22,76.735881
0.0,88,76.807166
0.0,2,76.808039
0.0,9,76.816625
0.0,24,76.841144
1.0,96,76.914864
0.0,77,76.9686
0.0,12,76.981446
0.0,9,76.990281
0.0,26,77.013203
0.0,9,77.020627
0.0,5,77.023415
0.0,12,77.033728
2.0,123,77.13407
0.0,26,77.148236
0.0,6,77.153395
0.0,23,77.176602
0.0,7,77.18099
0.0,11,77.190032
0.0,64,77.236447
0.0,15,77.250175
0.0,8,77.260448
0.0,13,77.272662
1.0,72,77.334394
0.0,133,77.451335
0.0,14,77.461436
0.0,16,77.471595
0.0,33,77.502309
0.0,5,77.508471
0.0,11,77.518351
0.0,2,77.521829
1.0,171,77.649148
0.0,16,77.66422
0.0,31,77.695318
0.0,88,77.75498
0.0,36,77.782234
0.0,11,77.795002
0.0,19,77.811958
0.0,28,77.836617
0.0,14,77.845564
0.0,12,77.855956
0.0,59,77.907274
0.0,6,77.910317
0.0,58,77.953151
0.0,7,77.96017
0.0,13,77.974879
0.0,10,77.981083
0.0,26,78.008567
0.0,65,78.063455
0.0,10,78.072724
0.0,50,78.115209
0.0,15,78.125429
0.0,22,78.144942
0.0,2,78.147902
0.0,8,78.15419
0.0,8,78.161177
0.0,41,78.19877
0.0,12,78.208874
0.0,101,78.27877
0.0,7,78.283681
0.0,29,78.308594
0.0,57,78.353995
0.0,13,78.3628
0.0,11,78.3729
0.0,22,78.395278
0.0,64,78.463217
0.0,12,78.473475
0.0,45,78.508451
0.0,14,78.525049
0.0,12,78.534661
0.0,3,78.538102
0.0,12,78.547146
0.0,4,78.552074
0.0,13,78.561029
0.0,63,78.613796
0.0,3,78.614223
0.0,12,78.626869
1.0,49,78.6714
0.0,17,78.683975
0.0,12,78.692713
0.0,8,78.701104
0.0,3,78.703847
0.0,10,78.715219
0.0,21,78.729742
0.0,11,78.741714
0.0,19,78.760272
0.0,10,78.766911
0.0,5,78.773252
0.0,5,78.778473
0.0,4,78.78169
0.0,19,78.802354
0.0,18,78.816259
0.0,2,78.821057
0.0,16,78.834384
0.0,19,78.848078
1.0,52,78.885278
3.0,170,79.034254
0.0,10,79.039857
0.0,9,79.048865
1.0,41,79.074097
0.0,83,79.146135
0.0,14,79.153924
0.0,46,79.18567
0.0,27,79.201967
0.0,8,79.211355
0.0,47,79.250542
0.0,27,79.272191
0.0,55,79.309149
1.0,33,79.339877
0.0,5,79.342921
0.0,71,79.391087
0.0,10,79.39644
1.0,115,79.499784
0.0,5,79.503216
2.0,101,79.587147
0.0,48,79.621322
0.0,8,79.632881
0.0,19,79.646555
1.0,84,79.70545
0.0,6,79.71069
0.0,22,79.730365
0.0,26,79.750564
1.0,125,79.836722
0.0,19,79.85111
0.0,12,79.861772
0.0,8,79.867981
0.0,20,79.88729
0.0,6,79.890363
0.0,4,79.895627
0.0,26,79.922163
0.0,11,79.932057
0.0,13,79.942738
0.0,3,79.947535
0.0,2,79.947753
0.0,42,79.983419
0.0,17,79.994368
0.0,42,80.032798
2.0,335,80.274373
0.0,21,80.28851
0.0,17,80.301197
0.0,48,80.344917
0.0,12,80.354047
0.0,7,80.357027
0.0,9,80.364579
0.0,21,80.380638
0.0,7,80.387127
0.0,45,80.418135
0.0,8,80.422843
0.0,8,80.430938
0.0,18,80.446878
0.0,3,80.450019
0.0,13,80.45926
0.0,69,80.514882
0.0,18,80.529633
0.0,18,80.550214
0.0,13,80.561138
0.0,10,80.571163
0.0,10,80.581731
0.0,24,80.604364
0.0,8,80.610643
0.0,33,80.642642
0.0,13,80.653361
0.0,12,80.663477
0.0,25,80.682628
1.0,75,80.743194
0.0,37,80.782752
0.0,10,80.789865
1.0,95,80.879208
0.0,4,80.883371
0.0,6,80.886421
0.0,27,80.909981
0.0,5,80.913247
0.0,86,80.986113
0.0,8,80.991443
0.0,13,80.999563
0.0,11,81.009874
0.0,13,81.020852
0.0,20,81.041134
0.0,59,81.088568
0.0,12,81.097704
0.0,19,81.115816
0.0,6,81.120007
0.0,32,81.144592
0.0,26,81.165517
0.0,27,81.188802
1.0,97,81.258049
1.0,32,81.283576
1.0,121,81.371367
0.0,24,81.393198
0.0,14,81.402487
0.0,4,81.40531
0.0,13,81.418286
0.0,23,81.438812
0.0,45,81.482184
1.0,162,81.618912
0.0,15,81.630419
0.0,42,81.672411
2.0,184,81.804478
0.0,25,81.821796
0.0,72,81.876031
0.0,7,81.882336
0.0,24,81.902351
0.0,13,81.913959
0.0,3,81.914244
0.0,2,81.918668
0.0,3,81.921391
0.0,17,81.935186
0.0,5,81.938444
0.0,7,81.947304
0.0,7,81.956536
0.0,106,82.028494
0.0,6,82.033884
0.0,10,82.040876
0.0,2,82.044296
0.0,8,82.056845
0.0,53,82.100503
0.0,49,82.14172
0.0,54,82.186191
0.0,26,82.204154
0.0,61,82.243156
0.0,3,82.24702
0.0,34,82.278199
0.0,6,82.28214
0.0,17,82.293945
0.0,2,82.298769
0.0,22,82.31527
0.0,74,82.371195
0.0,9,82.379189
0.0,3,82.384753
0.0,13,82.394449
0.0,24,82.413832
0.0,26,82.433186
0.0,18,82.445767
0.0,24,82.469203
0.0,8,82.475857
0.0,10,82.485397
0.0,14,82.496008
0.0,38,82.52716
0.0,36,82.551768
0.0,4,82.555007
0.0,63,82.607869
0.0,3,82.611052
0.0,108,82.696319
0.0,2,82.699402
0.0,4,82.705383
0.0,3,82.70569
0.0,7,82.713878
0.0,57,82.756885
1.0,145,82.876902
0.0,4,82.882608
0.0,14,82.895998
0.0,5,82.899152
0.0,18,82.91995
0.0,108,83.013009
0.0,31,83.035731
0.0,9,83.040025
0.0,29,83.059637
0.0,37,83.090778
0.0,12,83.102654
0.0,26,83.12187
0.0,35,83.152985
0.0,5,83.156073
0.0,19,83.169366
0.0,8,83.176422
0.0,12,83.186973
0.0,12,83.201596
1.0,76,83.253734
0.0,16,83.26316
0.0,7,83.267335
0.0,49,83.313279
0.0,23,83.328533
1.0,116,83.420253
0.0,27,83.443444
1.0,55,83.481358
0.0,3,83.483804
0.0,17,83.496281
0.0,4,83.502802
0.0,18,83.516809
1.0,101,83.594904
0.0,7,83.599377
0.0,4,83.605378
0.0,60,83.658616
0.0,124,83.766665
0.0,14,83.778064
0.0,3,83.782274
0.0,5,83.78669
0.0,23,83.808074
0.0,14,83.816981
0.0,24,83.839946
1.0,147,83.946946
0.0,28,83.965339
0.0,112,84.050882
0.0,6,84.055606
0.0,25,84.07671
0.0,4,84.079419
0.0,14,84.087814
0.0,11,84.102262
0.0,18,84.115355
0.0,17,84.129526
0.0,33,84.150065
0.0,16,84.16281
0.0,24,84.179645
0.0,30,84.206442
0.0,48,84.243404
0.0,10,84.252731
0.0,3,84.255907
0.0,16,84.271736
0.0,15,84.281444
0.0,27,84.308907
0.0,15,84.323077
0.0,10,84.329662
0.0,7,84.336342
0.0,50,84.376947
0.0,43,84.404962
0.0,8,84.412981
0.0,26,84.43396
0.0,18,84.448477
0.0,10,84.459901
0.0,3,84.463175
0.0,2,84.463874
0.0,204,84.611536
0.0,5,84.614748
0.0,31,84.640818
0.0,9,84.646636
0.0,9,84.655418
0.0,8,84.661233
0.0,17,84.673816
0.0,8,84.680345
1.0,72,84.743455
0.0,5,84.746301
0.0,13,84.755226
0.0,25,84.777097
1.0,138,84.88915
0.0,10,84.897827
0.0,76,84.959265
0.0,57,85.003988
0.0,21,85.02687
0.0,43,85.062126
0.0,34,85.086563
0.0,19,85.100354
0.0,18,85.121133
0.0,10,85.128845
0.0,4,85.132297
0.0,55,85.171461
0.0,36,85.203889
0.0,14,85.213725
0.0,6,85.218663
0.0,20,85.234928
0.0,52,85.278764
0.0,20,85.293246
0.0,69,85.345869
1.0,75,85.396024
0.0,8,85.404013
0.0,5,85.408414
0.0,5,85.412089
0.0,24,85.439474
0.0,29,85.465295
0.0,26,85.483451
0.0,13,85.492323
0.0,5,85.496933
0.0,3,85.499264
0.0,8,85.504489
0.0,8,85.512288
0.0,12,85.525184
0.0,18,85.546129
0.0,8,85.552466
0.0,24,85.571377
0.0,6,85.575598
0.0,14,85.592353
0.0,14,85.601654
0.0,10,85.611854
0.0,5,85.614575
1.0,74,85.676956
0.0,125,85.766845
0.0,15,85.781977
0.0,5,85.786497
0.0,18,85.805012
0.0,8,85.812274
0.0,6,85.818924
0.0,6,85.824526
0.0,8,85.83372
0.0,7,85.841681
0.0,4,85.844943
0.0,8,85.853098
0.0,52,85.902673
0.0,45,85.933002
0.0,12,85.942363
0.0,45,85.978905
0.0,35,86.009769
0.0,29,86.033718
0.0,82,86.09814
0.0,18,86.112457
0.0,22,86.134718
0.0,8,86.142545
0.0,10,86.151413
0.0,27,86.172415
0.0,23,86.194791
0.0,6,86.201094
0.0,17,86.21347
0.0,21,86.227904
0.0,20,86.248611
0.0,8,86.255837
0.0,62,86.297482
1.0,92,86.375592
0.0,6,86.379675
0.0,27,86.401094
0.0,2,86.401438
0.0,43,86.437339
0.0,11,86.447492
0.0,41,86.480247
0.0,166,86.598949
0.0,7,86.60145
3.0,158,86.728754
0.0,17,86.740922
2.0,66,86.793532
0.0,31,86.8137
0.0,16,86.828082
0.0,4,86.833564
0.0,10,86.846086
0.0,51,86.893663
0.0,7,86.900134
0.0,8,86.908546
0.0,3,86.911391
0.0,7,86.920809
0.0,9,86.930599
0.0,128,87.041374
0.0,6,87.050283
0.0,20,87.070111
0.0,11,87.080353
0.0,25,87.102891
0.0,2,87.103669
0.0,42,87.135137
1.0,153,87.268489
0.0,5,87.272513
0.0,13,87.281265
0.0,5,87.287051
0.0,7,87.291915
0.0,4,87.294399
0.0,30,87.320074
0.0,6,87.322835
0.0,7,87.331663
0.0,66,87.39176
3.0,149,87.495229
0.0,6,87.498585
0.0,25,87.521241
0.0,33,87.543758
0.0,23,87.563964
0.0,17,87.578657
0.0,29,87.602991
0.0,19,87.617096
0.0,96,87.687641
0.0,9,87.69315
0.0,9,87.700386
0.0,49,87.739253
1.0,145,87.848526
0.0,10,87.855506
0.0,10,87.866716
0.0,29,87.89185
0.0,10,87.90346
0.0,43,87.936711
0.0,53,87.994351
0.0,10,88.001554
0.0,5,88.005505
0.0,22,88.022817
0.0,20,88.041351
0.0,9,88.048616
0.0,9,88.054613
0.0,42,88.094117
0.0,16,88.107129
0.0,7,88.114967
0.0,44,88.147519
0.0,15,88.156605
0.0,11,88.167917
0.0,14,88.17913
0.0,26,88.200875
2.0,173,88.330686
0.0,34,88.362285
2.0,136,88.45892
0.0,4,88.461969
0.0,19,88.475935
0.0,23,88.497383
0.0,73,88.552004
0.0,78,88.602021
0.0,14,88.616663
0.0,27,88.640659
1.0,58,88.683421
0.0,100,88.753899
0.0,23,88.768439
0.0,31,88.791202
0.0,13,88.805906
0.0,29,88.826673
0.0,6,88.82985
0.0,17,88.848149
0.0,3,88.848517
0.0,17,88.868912
0.0,5,88.872877
0.0,36,88.9065
3.0,202,89.068605
1.0,73,89.13021
0.0,53,89.164219
0.0,17,89.184602
0.0,6,89.190313
0.0,5,89.193979
2.0,210,89.364428
0.0,51,89.417033
0.0,25,89.435836
0.0,8,89.440801
1.0,109,89.530623
0.0,50,89.56937
1.0,83,89.634629
0.0,5,89.63782
0.0,8,89.643313
0.0,3,89.647433
0.0,124,89.741729
0.0,11,89.748629
0.0,6,89.752417
0.0,33,89.78046
0.0,46,89.818194
0.0,35,89.842023
0.0,8,89.847204
0.0,9,89.854359
0.0,12,89.866256
0.0,12,89.87638
0.0,106,89.956199
0.0,19,89.972976
0.0,35,90.002609
0.0,9,90.009179
0.0,11,90.022268
0.0,5,90.028472
0.0,7,90.036525
0.0,13,90.04893
0.0,17,90.064068
3.0,201,90.233963
0.0,16,90.244747
0.0,11,90.250221
0.0,8,90.25511
0.0,21,90.277851
0.0,2,90.27809
0.0,19,90.293736
0.0,20,90.310575
0.0,46,90.352398
0.0,4,90.356017
0.0,44,90.384959
0.0,20,90.398591
0.0,2,90.402697
0.0,5,90.407568
0.0,3,90.411243
0.0,15,90.428402
0.0,10,90.435376
2.0,189,90.584521
0.0,3,90.586883
0.0,32,90.610623
0.0,3,90.614935
0.0,13,90.625596
0.0,2,90.628398
0.0,8,90.636238
0.0,72,90.690752
0.0,33,90.714202
0.0,4,90.716801
0.0,17,90.732388
0.0,117,90.825796
0.0,7,90.834868
0.0,19,90.849131
1.0,143,90.952633
0.0,80,91.021093
0.0,4,91.023898
0.0,33,91.051797
1.0,67,91.107961
1.0,86,91.189071
0.0,9,91.195191
0.0,4,91.199098
0.0,11,91.208118
0.0,28,91.235414
0.0,5,91.239863
0.0,17,91.253412
0.0,5,91.256056
0.0,7,91.263606
0.0,66,91.308191
0.0,10,91.315849
0.0,35,91.343697
0.0,12,91.35617
0.0,47,91.393827
0.0,29,91.415683
0.0,25,91.443158
0.0,13,91.456535
0.0,52,91.502353
0.0,4,91.509557
0.0,14,91.518755
1.0,44,91.556018
3.0,143,91.665751
0.0,19,91.679448
0.0,45,91.708534
0.0,17,91.721448
0.0,22,91.745411
0.0,2,91.745698
0.0,5,91.752966
0.0,101,91.831142
1.0,132,91.922361
0.0,16,91.934659
0.0,31,91.960333
0.0,5,91.964963
2.0,121,92.058276
0.0,23,92.073616
1.0,68,92.11713
0.0,33,92.150611
0.0,64,92.201204
0.0,7,92.206438
0.0,14,92.21441
0.0,5,92.222341
0.0,54,92.273373
0.0,8,92.280192
0.0,40,92.308918
0.0,8,92.315646
0.0,13,92.324528
0.0,9,92.333339
0.0,28,92.363103
0.0,16,92.377541
0.0,8,92.383681
0.0,23,92.399142
0.0,29,92.420749
0.0,35,92.453258
0.0,13,92.46744
0.0,103,92.535749
0.0,41,92.572418
0.0,4,92.577265
0.0,47,92.613693
0.0,45,92.647672
0.0,26,92.669825
0.0,28,92.697421
0.0,35,92.723253
0.0,17,92.73397
0.0,32,92.76154
0.0,34,92.795756
0.0,18,92.807676
0.0,11,92.815276
0.0,42,92.841464
2.0,201,93.000028
0.0,19,93.011637
0.0,15,93.021345
0.0,10,93.028331
0.0,14,93.038344
0.0,13,93.053488
0.0,51,93.093604
1.0,101,93.166197
0.0,10,93.178691
0.0,2,93.178952
0.0,11,93.189803
0.0,9,93.195863
0.0,51,93.242638
0.0,43,93.284051
0.0,7,93.291574
0.0,8,93.298563
0.0,14,93.31021
0.0,14,93.326092
0.0,4,93.329128
0.0,11,93.336073
0.0,23,93.359455
0.0,10,93.369291
0.0,97,93.436018
0.0,53,93.468837
0.0,20,93.490884
0.0,10,93.499771
0.0,4,93.502984
0.0,52,93.543485
0.0,20,93.568195
0.0,4,93.571777
0.0,9,93.579478
0.0,3,93.582192
0.0,5,93.587934
1.0,23,93.609653
0.0,16,93.621393
0.0,12,93.629468
1.0,67,93.689487
0.0,24,93.705999
0.0,5,93.711202
0.0,10,93.717628
1.0,99,93.800119
0.0,13,93.808004
0.0,5,93.81044
0.0,23,93.827619
0.0,24,93.849439
0.0,8,93.855248
0.0,26,93.874857
1.0,161,93.984073
0.0,28,94.012541
0.0,24,94.030028
0.0,29,94.04753
0.0,7,94.052881
1.0,133,94.153545
0.0,21,94.166488
0.0,15,94.179444
0.0,65,94.230888
0.0,64,94.292275
0.0,13,94.307317
0.0,21,94.325147
0.0,43,94.359773
0.0,29,94.391447
0.0,3,94.39497
0.0,153,94.508119
0.0,10,94.51456
0.0,9,94.524667
0.0,21,94.54257
0.0,12,94.551294
0.0,2,94.552006
0.0,15,94.566218
0.0,93,94.640723
0.0,153,94.75386
0.0,21,94.767611
0.0,16,94.78459
0.0,18,94.801268
0.0,4,94.804418
0.0,56,94.843889
0.0,14,94.855605
0.0,46,94.897548
2.0,283,95.112613
0.0,4,95.115638
0.0,61,95.164547
1.0,142,95.271463
0.0,24,95.288495
0.0,12,95.297489
0.0,37,95.330416
0.0,26,95.348601
0.0,11,95.354131
0.0,6,95.36042
0.0,6,95.365009
0.0,31,95.392204
0.0,14,95.406482
0.0,10,95.413077
0.0,6,95.421432
0.0,11,95.428917
0.0,45,95.46895
0.0,15,95.477726
0.0,13,95.492734
0.0,45,95.532101
0.0,50,95.564346
0.0,11,95.572185
0.0,5,95.575912
0.0,16,95.586414
0.0,4,95.5903
0.0,48,95.636518
0.0,13,95.655998
0.0,6,95.66078
1.0,58,95.718313
0.0,55,95.760479
0.0,6,95.766839
0.0,10,95.772352
0.0,42,95.818874
0.0,70,95.884046
0.0,10,95.89538
3.0,210,96.075894
0.0,23,96.090972
0.0,14,96.10097
0.0,4,96.104992
0.0,23,96.12833
0.0,12,96.137511
0.0,158,96.255158
0.0,39,96.290188
0.0,20,96.303872
0.0,61,96.355008
0.0,23,96.370125
0.0,24,96.394865
0.0,11,96.402851
2.0,205,96.576604
0.0,22,96.591097
0.0,7,96.597092
0.0,15,96.611559
0.0,92,96.686463
0.0,6,96.689013
0.0,4,96.693833
0.0,25,96.715132
1.0,161,96.848958
0.0,43,96.880556
0.0,7,96.88725
1.0,44,96.926702
0.0,11,96.935507
0.0,33,96.960759
0.0,9,96.969011
0.0,32,96.996989
0.0,27,97.016155
0.0,54,97.061
0.0,20,97.077224
0.0,18,97.0896
0.0,4,97.093044
0.0,74,97.15651
0.0,91,97.232033
0.0,100,97.305212
0.0,32,97.325191
0.0,101,97.402624
0.0,7,97.407281
0.0,11,97.416498
0.0,11,97.427315
0.0,2,97.427592
0.0,16,97.448964
0.0,39,97.480718
0.0,10,97.489375
0.0,4,97.492198
0.0,16,97.508497
0.0,30,97.537638
0.0,5,97.541452
1.0,65,97.60418
1.0,72,97.666146
0.0,8,97.671635
0.0,67,97.717763
0.0,29,97.741641
0.0,12,97.751771
0.0,36,97.78108
0.0,27,97.802777
0.0,65,97.861392
0.0,28,97.88592
0.0,11,97.894272
0.0,43,97.925197
0.0,10,97.932851
0.0,23,97.958232
0.0,24,97.978215
0.0,8,97.9848
0.0,25,98.002081
2.0,101,98.086092
0.0,11,98.093645
0.0,76,98.146483
0.0,12,98.15451
0.0,9,98.166212
0.0,55,98.210327
0.0,11,98.216402
0.0,12,98.224505
0.0,3,98.229362
0.0,46,98.271751
1.0,124,98.353258
0.0,4,98.35597
0.0,19,98.377165
0.0,26,98.398078
0.0,13,98.408458
2.0,202,98.573859
0.0,13,98.58614
0.0,12,98.595866
0.0,35,98.627771
0.0,31,98.646574
0.0,5,98.652323
0.0,39,98.68646
0.0,10,98.69518
0.0,12,98.703348
0.0,46,98.7417
0.0,8,98.747869
0.0,46,98.789218
0.0,10,98.795536
0.0,25,98.822935
1.0,57,98.864719
0.0,66,98.915191
0.0,26,98.93277
0.0,16,98.946261
0.0,38,98.98426
0.0,23,99.004056
0.0,60,99.04914
0.0,9,99.0562
0.0,9,99.06902
1.0,66,99.116461
0.0,41,99.142162
0.0,65,99.202685
0.0,27,99.220698
1.0,44,99.253465
0.0,26,99.283022
0.0,49,99.321631
0.0,11,99.329575
0.0,12,99.338003
1.0,76,99.394722
0.0,49,99.437314
0.0,20,99.451155
0.0,3,99.454058
0.0,36,99.483891
0.0,24,99.507553
0.0,17,99.519085
0.0,10,99.528478
0.0,39,99.551855
0.0,31,99.584589
0.0,22,99.604508
0.0,61,99.645531
0.0,7,99.650909
0.0,24,99.677945
0.0,61,99.728696
0.0,40,99.758844
0.0,11,99.767599
0.0,32,99.799593
1.0,66,99.846023
0.0,24,99.862574
1.0,38,99.893051
0.0,19,99.910866
0.0,2,99.914318
0.0,5,99.918549
1.0,66,99.978511
1.0,122,100.068079
0.0,34,100.097974
1.0,89,100.157585
0.0,9,100.162813
0.0,11,100.171604
0.0,36,100.207247
0.0,4,100.210564
0.0,10,100.216009
0.0,14,100.230188
0.0,8,100.239264
0.0,16,100.252032
0.0,17,100.263518
0.0,43,100.305208
0.0,14,100.314888
0.0,32,100.338673
0.0,9,100.346232
0.0,37,100.376648
0.0,5,100.37947
0.0,22,100.397873
0.0,6,100.402417
0.0,25,100.425745
0.0,60,100.470416
0.0,9,100.476813
0.0,7,100.479389
0.0,33,100.514427
0.0,23,100.529894
0.0,82,100.58239
0.0,26,100.59894
0.0,13,100.617932
0.0,55,100.656008
0.0,16,100.667296
0.0,197,100.830001
0.0,5,100.835583
0.0,43,100.873207
0.0,17,100.88503
0.0,21,100.902163
0.0,3,100.909009
0.0,111,100.996726
0.0,15,101.009347
0.0,35,101.037042
0.0,19,101.057548
0.0,30,101.079424
0.0,22,101.098818
0.0,38,101.132528
0.0,38,101.166265
0.0,56,101.203707
0.0,20,101.223213
0.0,32,101.247354
0.0,3,101.251931
0.0,40,101.283423
0.0,26,101.304602
2.0,84,101.370989
0.0,11,101.380821
0.0,21,101.400613
0.0,8,101.409792
0.0,5,101.413436
0.0,18,101.431263
0.0,37,101.458381
0.0,35,101.483659
0.0,10,101.489174
0.0,18,101.508878
0.0,9,101.516455
0.0,43,101.547358
0.0,46,101.577551
0.0,31,101.608953
0.0,7,101.614767
0.0,9,101.621465
0.0,4,101.624938
0.0,35,101.65892
1.0,190,101.798954
0.0,86,101.878078
1.0,147,101.985279
4.0,255,102.184676
0.0,7,102.189574
0.0,107,102.27432
0.0,14,102.28269
1.0,105,102.367897
0.0,7,102.370764
0.0,26,102.389137
0.0,38,102.414588
3.0,202,102.5761
0.0,2,102.576316
1.0,62,102.617717
1.0,79,102.678391
0.0,17,102.690481
0.0,90,102.764118
0.0,2,102.767202
0.0,6,102.771023
0.0,25,102.796302
0.0,36,102.822081
1.0,140,102.93838
0.0,3,102.938659
0.0,14,102.95846
0.0,87,103.029541
0.0,5,103.03408
0.0,56,103.077594
0.0,49,103.118053
1.0,62,103.170042
0.0,26,103.186023
0.0,6,103.191186
0.0,9,103.198129
0.0,41,103.230278
0.0,11,103.24066
0.0,16,103.255392
0.0,24,103.278583
1.0,151,103.398671
0.0,4,103.401077
0.0,10,103.406445
0.0,46,103.447283
0.0,42,103.478125
0.0,19,103.490557
0.0,29,103.509613
0.0,50,103.559609
0.0,43,103.594042
1.0,53,103.634436
0.0,8,103.640379
0.0,30,103.670228
0.0,14,103.680643
0.0,9,103.686108
0.0,15,103.696347
0.0,7,103.700739
0.0,5,103.705575
1.0,74,103.765673
0.0,9,103.772239
1.0,114,103.864506
0.0,16,103.876809
0.0,8,103.882827
1.0,43,103.916703
0.0,9,103.926067
0.0,140,104.040117
0.0,18,104.049356
0.0,13,104.062857
1.0,85,104.134863
0.0,33,104.160329
0.0,51,104.205264
0.0,62,104.251254
0.0,15,104.272968
0.0,54,104.309156
0.0,6,104.312228
0.0,40,104.341401
0.0,36,104.379082
0.0,47,104.416168
0.0,58,104.453993
0.0,22,104.471416
1.0,68,104.529359
0.0,20,104.54428
0.0,11,104.553031
0.0,23,104.568081
0.0,47,104.612541
0.0,2,104.614803
0.0,7,104.617546
1.0,91,104.688397
0.0,21,104.703593
1.0,114,104.793626
0.0,5,104.796549
0.0,21,104.809922
0.0,31,104.839009
0.0,19,104.851985
0.0,8,104.857301
0.0,4,104.860816
0.0,4,104.869056
0.0,28,104.891435
0.0,6,104.89477
0.0,6,104.900157
0.0,9,104.90782
0.0,2,104.911978
0.0,7,104.917664
0.0,36,104.947763
0.0,18,104.969315
1.0,122,105.066705
0.0,62,105.122482
0.0,5,105.125117
0.0,30,105.154284
0.0,39,105.183754
0.0,25,105.208127
1.0,64,105.249468
0.0,5,105.253456
0.0,130,105.353892
0.0,13,105.364264
0.0,6,105.366886
0.0,14,105.384433
0.0,27,105.407793
0.0,16,105.423287
0.0,7,105.429774
0.0,31,105.45791
0.0,16,105.469408
0.0,10,105.476874
0.0,8,105.483421
0.0,10,105.49735
0.0,70,105.547918
1.0,110,105.629675
0.0,4,105.632397
0.0,23,105.656138
0.0,14,105.666134
0.0,63,105.720187
0.0,90,105.783468
0.0,33,105.814548
0.0,46,105.843242
0.0,38,105.868184
