#{"t_start": 1708811049.8133936, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9532,13,2316.123806
0.9604,11,2316.141869
0.964,10,2316.161013
0.9604,11,2316.186773
0.9568,12,2316.208169
0.9676,9,2316.222839
0.964,10,2316.239594
0.9676,9,2316.254545
0.9604,11,2316.275431
0.9604,11,2316.29909
0.964,10,2316.318188
0.9712,8,2316.332429
0.964,10,2316.349169
0.9676,9,2316.363945
0.9712,8,2316.379343
0.964,10,2316.40265
0.9604,11,2316.422953
0.964,10,2316.440762
0.9676,9,2316.456085
0.964,10,2316.474108
0.9676,9,2316.494222
0.9604,11,2316.51472
0.9604,11,2316.535557
0.9568,12,2316.55761
0.9604,11,2316.581129
0.9676,9,2316.602262
0.9712,8,2316.61797
0.9604,11,2316.6382
0.9712,8,2316.65194
0.9568,12,2316.672736
0.9568,12,2316.699081
0.9568,12,2316.722194
0.9676,9,2316.738199
0.9568,12,2316.758201
0.9604,11,2316.777239
0.9748,7,2316.792102
0.9568,12,2316.820869
0.9712,8,2316.837467
0.964,10,2316.8573
0.9604,11,2316.87837
0.9676,9,2316.89652
0.9748,7,2316.915812
0.9568,12,2316.943568
0.9712,8,2316.95997
0.964,10,2316.978333
0.9676,9,2316.99499
0.9604,11,2317.017691
0.9712,8,2317.039016
0.9676,9,2317.056223
0.9532,13,2317.081032
0.9748,7,2317.095928
0.9712,8,2317.111561
0.964,10,2317.135261
0.964,10,2317.155053
0.964,10,2317.173033
0.9532,13,2317.195218
0.9604,11,2317.214399
0.9676,9,2317.230919
0.9676,9,2317.251111
0.964,10,2317.269595
0.9712,8,2317.283631
0.9604,11,2317.301961
0.9568,12,2317.323006
0.9712,8,2317.338237
0.964,10,2317.361104
0.9676,9,2317.377803
0.964,10,2317.395765
0.9712,8,2317.40939
0.9568,12,2317.431619
0.9604,11,2317.456939
0.964,10,2317.481313
0.9676,9,2317.500827
0.9676,9,2317.520014
0.9676,9,2317.536558
0.9676,9,2317.553357
0.9712,8,2317.570997
0.9604,11,2319.234644
0.9712,8,2319.251218
0.9568,12,2319.277896
0.9532,13,2319.307287
0.9568,12,2319.336012
0.9604,11,2319.359071
0.9604,11,2319.384409
0.964,10,2319.401885
0.9712,8,2319.415502
0.9496,14,2319.439111
0.9568,12,2319.462708
0.9568,12,2319.49102
0.9712,8,2319.506608
0.9604,11,2319.523976
0.9676,9,2319.53836
0.9712,8,2319.550878
0.9676,9,2319.566876
0.964,10,2319.588368
0.9712,8,2319.603418
0.964,10,2319.621098
0.9604,11,2319.641919
0.9676,9,2319.659737
0.964,10,2319.682484
0.9712,8,2319.699096
0.964,10,2319.717008
0.9532,13,2319.739037
0.9712,8,2319.751735
0.9712,8,2319.764255
0.9496,14,2319.787317
0.9676,9,2319.807218
0.964,10,2319.825073
0.9676,9,2319.841478
0.9676,9,2319.855905
0.9676,9,2319.870116
0.9712,8,2319.882451
0.9568,12,2319.906822
0.9676,9,2319.924149
0.964,10,2319.940765
0.9676,9,2319.955045
0.9532,13,2319.975195
0.9676,9,2319.989436
0.9604,11,2320.011628
0.964,10,2320.030665
0.9676,9,2320.046468
0.9712,8,2320.061244
0.9676,9,2320.075615
0.964,10,2320.094407
0.9568,12,2320.117395
0.9712,8,2320.132515
0.9532,13,2320.155814
0.9712,8,2320.168888
0.9712,8,2320.181756
0.9676,9,2320.196591
0.9748,7,2320.208047
0.9748,7,2320.221778
0.9676,9,2320.243005
0.9568,12,2320.265366
0.9712,8,2320.278911
0.964,10,2320.295417
0.9676,9,2320.310987
0.946,15,2320.343542
0.9604,11,2320.362997
0.9712,8,2320.377994
0.9712,8,2320.390904
0.9568,12,2320.411301
0.9532,13,2320.437016
0.9676,9,2320.457837
0.9712,8,2320.473329
0.9532,13,2320.501715
0.9712,8,2320.52105
0.9532,13,2320.556956
0.964,10,2320.576633
0.9604,11,2320.599134
0.9604,11,2320.621105
0.9676,9,2320.640586
0.9604,11,2320.666129
0.964,10,2320.686057
0.9604,11,2320.704627
0.9604,11,2320.725454
0.9676,9,2320.744155
0.9676,9,2320.766243
0.9748,7,2320.779122
0.9424,16,2320.805685
0.9604,11,2320.825007
0.9676,9,2320.843486
0.946,15,2320.87495
0.9496,14,2320.899375
0.9676,9,2320.917025
0.964,10,2320.933921
0.9676,9,2320.951565
0.9568,12,2320.979173
0.9676,9,2320.995276
0.9532,13,2321.017274
0.9676,9,2321.034055
0.964,10,2321.059751
0.9568,12,2321.084108
0.964,10,2321.101703
0.964,10,2321.118501
0.9496,14,2321.142311
0.9676,9,2321.162681
0.9676,9,2321.180506
0.9604,11,2321.199823
0.9604,11,2321.218156
0.9676,9,2321.233801
0.91,25,2321.282274
0.9676,9,2321.298426
0.9568,12,2321.318692
0.9496,14,2321.342309
0.9496,14,2321.374459
0.9676,9,2321.391359
0.9712,8,2321.405738
0.9496,14,2321.429522
0.9604,11,2321.448408
0.9532,13,2321.478328
0.964,10,2321.499702
0.9676,9,2321.520161
0.9604,11,2321.541414
0.9604,11,2321.564761
0.9676,9,2321.588294
0.9712,8,2321.607159
0.964,10,2321.630604
0.9568,12,2321.655632
0.9676,9,2321.679336
0.9568,12,2321.703915
0.9676,9,2321.719097
0.9712,8,2321.732006
0.9532,13,2321.753622
0.9604,11,2321.774373
0.964,10,2321.798028
0.964,10,2321.817232
0.9568,12,2321.841993
0.9568,12,2321.866608
0.9676,9,2321.888987
0.9676,9,2321.905049
0.9604,11,2321.925634
0.964,10,2321.942829
0.964,10,2321.958993
0.9676,9,2321.975764
0.9676,9,2321.996384
0.9676,9,2322.013795
0.9604,11,2322.034162
0.9676,9,2322.049302
0.9604,11,2322.06882
0.9568,12,2322.095391
0.9712,8,2322.112093
0.8884,31,2322.16641
0.964,10,2322.185237
0.964,10,2322.207247
0.964,10,2322.224731
0.9532,13,2322.246853
0.964,10,2322.266573
0.9568,12,2322.289263
0.9604,11,2322.310248
0.9496,14,2322.335463
0.9604,11,2322.354234
0.964,10,2322.372428
0.9532,13,2322.3996
0.9712,8,2322.416865
0.9676,9,2322.432352
0.9748,7,2322.445348
0.928,20,2322.480376
0.9676,9,2322.502198
0.9568,12,2322.526296
0.9496,14,2322.549372
0.9712,8,2322.562456
0.9568,12,2322.58258
0.9604,11,2322.607035
0.9712,8,2322.62446
0.9712,8,2322.639642
0.9676,9,2322.655901
0.9568,12,2322.676081
0.9748,7,2322.68846
0.9604,11,2322.713538
0.9712,8,2322.730972
0.9712,8,2322.74607
0.9604,11,2322.766212
0.9604,11,2322.787438
0.9748,7,2322.806299
0.9676,9,2322.840027
0.964,10,2322.867589
0.9712,8,2322.884417
0.9676,9,2322.905768
0.964,10,2322.932413
0.964,10,2322.951481
0.9676,9,2322.967935
0.9748,7,2322.980435
0.9496,14,2323.005554
0.9352,18,2323.043493
0.9604,11,2323.063485
0.9604,11,2323.08148
0.9568,12,2323.102286
0.9532,13,2323.130875
0.9676,9,2323.148742
0.9712,8,2323.162429
0.9604,11,2323.181844
0.9676,9,2324.812421
0.9604,11,2324.837039
0.9604,11,2324.858144
0.9712,8,2324.872912
0.9568,12,2324.895756
0.9676,9,2324.912295
0.9568,12,2324.937908
0.9604,11,2324.958589
0.9676,9,2324.974258
0.9676,9,2324.989452
0.9676,9,2325.003552
0.9604,11,2325.021209
0.9676,9,2325.038879
0.9604,11,2325.05915
0.9712,8,2325.072738
0.9712,8,2325.085506
0.9676,9,2325.099483
0.9604,11,2325.119628
0.9604,11,2325.141851
0.9676,9,2325.165105
0.9712,8,2325.183329
0.9568,12,2325.205958
0.9568,12,2325.230385
0.964,10,2325.253753
0.9496,14,2325.284309
0.9604,11,2325.302668
0.9604,11,2325.322181
0.9604,11,2325.340698
0.9712,8,2325.358961
0.9532,13,2325.388862
0.9676,9,2325.40529
0.9604,11,2325.423842
0.9712,8,2325.436426
0.9532,13,2325.458128
0.9676,9,2325.481367
0.9568,12,2325.503417
0.964,10,2325.521713
0.964,10,2325.53729
0.9604,11,2325.554815
0.9676,9,2325.570961
0.9568,12,2325.596207
0.9532,13,2325.618178
0.9676,9,2325.632732
0.964,10,2325.648312
0.9712,8,2325.661542
0.9676,9,2325.67562
0.9604,11,2325.696169
0.9604,11,2325.71843
0.9676,9,2325.733758
0.9496,14,2325.757164
0.9604,11,2325.773928
0.9604,11,2325.79301
0.9676,9,2325.81295
0.964,10,2325.830484
0.9496,14,2325.852672
0.9604,11,2325.870441
0.9532,13,2325.891052
0.9712,8,2325.90732
0.964,10,2325.927759
0.9676,9,2325.94326
0.964,10,2325.959434
0.9568,12,2325.97821
0.9712,8,2325.991144
0.9532,13,2326.013458
0.964,10,2326.035681
0.964,10,2326.052697
0.9712,8,2326.066661
0.9532,13,2326.087121
0.9568,12,2326.106872
0.964,10,2326.13243
0.9676,9,2326.15331
0.9604,11,2326.176941
0.9424,16,2326.211351
0.964,10,2326.236315
0.9604,11,2326.259005
0.964,10,2326.281426
0.9712,8,2326.296755
0.9712,8,2326.312285
0.9496,14,2326.343081
0.9604,11,2326.367245
0.9712,8,2326.382504
0.964,10,2326.39903
0.9568,12,2326.418157
0.964,10,2326.437
0.9532,13,2326.463443
0.9676,9,2326.479593
0.964,10,2326.496243
0.964,10,2326.512466
0.9532,13,2326.533166
0.9676,9,2326.549438
0.9712,8,2326.568269
0.9568,12,2326.589717
0.9568,12,2326.610193
0.9568,12,2326.629702
0.9568,12,2326.651572
0.9568,12,2326.678269
0.9568,12,2326.699248
0.9676,9,2326.714025
0.9676,9,2326.728833
0.964,10,2326.745803
0.9568,12,2326.767771
0.964,10,2326.789439
0.9676,9,2326.806918
0.964,10,2326.823236
0.9712,8,2326.835857
0.9568,12,2326.855911
0.9496,14,2326.882293
0.964,10,2326.904426
0.9676,9,2326.92112
0.9676,9,2326.938626
0.9712,8,2326.954162
0.9712,8,2326.967498
0.9604,11,2327.001317
0.9712,8,2327.018147
0.9604,11,2327.038038
0.9604,11,2327.057554
0.964,10,2327.074696
0.9712,8,2327.093293
0.9676,9,2327.111158
0.964,10,2327.128836
0.964,10,2327.145269
0.9676,9,2327.160393
0.9604,11,2327.179277
0.964,10,2327.201031
0.964,10,2327.222159
0.964,10,2327.240155
0.9712,8,2327.253787
0.9604,11,2327.27274
0.9748,7,2327.284617
0.9568,12,2327.310023
0.9676,9,2327.328948
0.9748,7,2327.341114
0.9676,9,2327.356585
0.964,10,2327.373497
0.9676,9,2327.389201
0.9532,13,2327.416679
0.964,10,2327.441255
0.9748,7,2327.454323
0.9712,8,2327.468987
0.9676,9,2327.487283
0.9676,9,2327.511861
0.9604,11,2327.539315
0.9748,7,2327.553289
0.9568,12,2327.5768
0.9676,9,2327.595138
0.964,10,2327.614181
0.9604,11,2327.639538
0.9712,8,2327.654359
0.964,10,2327.672823
0.9604,11,2327.691375
0.9604,11,2327.71027
0.9712,8,2327.723908
0.9712,8,2327.739759
0.9604,11,2327.762836
0.9712,8,2327.777664
0.9532,13,2327.799129
0.964,10,2327.815923
0.9676,9,2327.830854
0.9676,9,2327.851202
0.9496,14,2327.877407
0.9712,8,2327.891665
0.9604,11,2327.909496
0.9712,8,2327.923011
0.9604,11,2327.942809
0.964,10,2327.965587
0.9712,8,2327.98061
0.964,10,2327.997641
0.9568,12,2328.017308
0.964,10,2328.034151
0.9712,8,2328.050129
0.9532,13,2328.079709
0.9748,7,2328.091981
0.9496,14,2328.115193
0.9496,14,2328.13874
0.9532,13,2328.161736
0.9676,9,2328.180667
0.9712,8,2328.195694
0.964,10,2328.212981
0.9676,9,2328.227878
0.9568,12,2328.247728
0.9604,11,2328.268204
0.964,10,2328.291306
0.9712,8,2328.307139
0.9604,11,2328.328287
0.9532,13,2328.356543
0.9712,8,2328.371137
0.9568,12,2328.400878
0.9604,11,2328.423429
0.9604,11,2328.442903
0.9748,7,2328.455447
0.9568,12,2328.480973
0.9568,12,2328.513913
0.9712,8,2328.530963
0.9712,8,2328.548367
0.9604,11,2328.570956
0.964,10,2328.59088
0.9496,14,2328.623014
0.964,10,2328.643586
0.964,10,2328.66048
0.9676,9,2328.675493
0.964,10,2328.692327
0.9532,13,2330.337998
0.9712,8,2330.351565
0.964,10,2330.36816
0.9316,19,2330.406595
0.9496,14,2330.431491
0.9568,12,2330.454366
0.9604,11,2330.475917
0.9748,7,2330.495788
0.9568,12,2330.520857
0.964,10,2330.539181
0.9712,8,2330.553236
0.9604,11,2330.570254
0.964,10,2330.588881
0.9496,14,2330.619154
0.9532,13,2330.641043
0.9496,14,2330.662931
0.9676,9,2330.677632
0.9676,9,2330.694082
0.9532,13,2330.721496
0.9712,8,2330.735402
0.9676,9,2330.749896
0.9676,9,2330.764877
0.9568,12,2330.787961
0.9604,11,2330.813039
0.9676,9,2330.829819
0.9712,8,2330.847905
0.9712,8,2330.866296
0.9532,13,2330.89696
0.9568,12,2330.925858
0.9712,8,2330.943158
0.964,10,2330.961162
0.9604,11,2330.980085
0.964,10,2330.99637
0.9676,9,2331.016974
0.964,10,2331.035455
0.9532,13,2331.05613
0.9748,7,2331.068306
0.964,10,2331.088065
0.9676,9,2331.105881
0.964,10,2331.129952
0.964,10,2331.147642
0.964,10,2331.163429
0.964,10,2331.179947
0.9568,12,2331.199236
0.9712,8,2331.21646
0.9676,9,2331.234176
0.9568,12,2331.255125
0.9568,12,2331.27381
0.9568,12,2331.29206
0.9604,11,2331.311547
0.946,15,2331.341716
0.9748,7,2331.353969
0.9712,8,2331.366562
0.9604,11,2331.383426
0.9712,8,2331.395749
0.9676,9,2331.411499
0.9532,13,2331.437503
0.9676,9,2331.454154
0.9604,11,2331.471494
0.9712,8,2331.484117
0.9676,9,2331.497852
0.964,10,2331.514674
0.964,10,2331.536358
0.9676,9,2331.553241
0.9604,11,2331.571471
0.964,10,2331.587641
0.964,10,2331.604368
0.9532,13,2331.631348
0.9676,9,2331.648743
0.9676,9,2331.663251
0.9496,14,2331.685303
0.9568,12,2331.705622
0.9532,13,2331.731503
0.964,10,2331.751122
0.9748,7,2331.764431
0.9676,9,2331.781394
0.9676,9,2331.796194
0.964,10,2331.812851
0.9496,14,2331.842345
0.9604,11,2331.861848
0.9568,12,2331.881458
0.964,10,2331.897722
0.9532,13,2331.919357
0.9604,11,2331.945078
0.9532,13,2331.967453
0.9604,11,2331.98712
0.946,15,2332.01282
0.9676,9,2332.032234
0.9712,8,2332.046616
0.9568,12,2332.070731
0.9604,11,2332.093229
0.9676,9,2332.109755
0.9532,13,2332.135585
0.9712,8,2332.158425
0.964,10,2332.181275
0.9712,8,2332.198801
0.9568,12,2332.224377
0.964,10,2332.25122
0.9568,12,2332.274271
0.9676,9,2332.289957
0.9352,18,2332.321049
0.9532,13,2332.343566
0.9604,11,2332.367494
0.9604,11,2332.387669
0.9604,11,2332.407757
0.9604,11,2332.427368
0.9712,8,2332.443072
0.9712,8,2332.462803
0.9604,11,2332.483128
0.9712,8,2332.497402
0.9568,12,2332.517198
0.964,10,2332.533444
0.9748,7,2332.547557
0.964,10,2332.56953
0.9604,11,2332.590223
0.9568,12,2332.612566
0.964,10,2332.633228
0.964,10,2332.657391
0.9532,13,2332.686411
0.9712,8,2332.702762
0.9676,9,2332.719219
0.964,10,2332.736093
0.9568,12,2332.757622
0.964,10,2332.781099
0.9676,9,2332.796535
0.9712,8,2332.810896
0.9676,9,2332.826378
0.9604,11,2332.845811
0.9604,11,2332.868531
0.964,10,2332.890125
0.9568,12,2332.912297
0.9136,24,2332.95593
0.9676,9,2332.97786
0.9676,9,2332.996073
0.9496,14,2333.019789
0.9748,7,2333.032284
0.946,15,2333.057767
0.9676,9,2333.079888
0.9604,11,2333.105389
0.9676,9,2333.122674
0.9676,9,2333.142172
0.9712,8,2333.173095
0.9676,9,2333.200687
0.9532,13,2333.230521
0.9568,12,2333.252254
0.9712,8,2333.265876
0.9568,12,2333.293805
0.9604,11,2333.314866
0.9712,8,2333.329538
0.9604,11,2333.348662
0.9712,8,2333.362691
0.9604,11,2333.388494
0.9568,12,2333.415532
0.9676,9,2333.431807
0.9388,17,2333.459778
0.964,10,2333.479063
0.9568,12,2333.506069
0.964,10,2333.524382
0.9568,12,2333.544036
0.9532,13,2333.566073
0.9568,12,2333.591351
0.9604,11,2333.613717
0.9532,13,2333.635772
0.964,10,2333.65254
0.9676,9,2333.667851
0.9676,9,2333.685046
0.9748,7,2333.702035
0.9712,8,2333.718458
0.964,10,2333.736819
0.9568,12,2333.757061
0.964,10,2333.773947
0.9568,12,2333.800065
0.9748,7,2333.813061
0.9532,13,2333.835031
0.9712,8,2333.847944
0.9568,12,2333.867378
0.9712,8,2333.880769
0.9532,13,2333.909939
0.9676,9,2333.926437
0.9532,13,2333.948222
0.9532,13,2333.969907
0.964,10,2333.990406
0.9604,11,2334.014688
0.9748,7,2334.029105
0.964,10,2334.047385
0.9532,13,2334.068294
0.9712,8,2334.081874
0.9676,9,2334.099191
0.9604,11,2334.12365
0.9496,14,2334.149095
0.9748,7,2334.161824
0.9532,13,2334.186131
0.9604,11,2334.207373
0.9496,14,2335.918628
0.9568,12,2335.937435
0.9532,13,2335.957514
0.9532,13,2335.982318
0.9676,9,2335.998773
0.9712,8,2336.015195
0.9676,9,2336.030367
0.9712,8,2336.043328
0.9748,7,2336.054547
0.9676,9,2336.070424
0.9532,13,2336.095571
0.9604,11,2336.115816
0.9604,11,2336.134958
0.964,10,2336.150968
0.9532,13,2336.172845
0.9604,11,2336.195075
0.9604,11,2336.213999
0.9712,8,2336.226761
0.964,10,2336.24352
0.9676,9,2336.257511
0.964,10,2336.274788
0.964,10,2336.295297
0.9712,8,2336.309631
0.9676,9,2336.324805
0.9676,9,2336.338407
0.9676,9,2336.354585
0.9676,9,2336.369747
0.9604,11,2336.392401
0.964,10,2336.412467
0.9676,9,2336.427998
0.9712,8,2336.441179
0.9712,8,2336.4536
0.9676,9,2336.468022
0.9604,11,2336.487596
0.9568,12,2336.513679
0.9532,13,2336.536336
0.9676,9,2336.550387
0.964,10,2336.565921
0.964,10,2336.584378
0.9604,11,2336.607048
0.9568,12,2336.62824
0.9496,14,2336.651772
0.9712,8,2336.66533
0.9568,12,2336.686666
0.9604,11,2336.709587
0.9748,7,2336.723258
0.9712,8,2336.739273
0.9712,8,2336.753659
0.9568,12,2336.776547
0.9712,8,2336.7925
0.9604,11,2336.818493
0.9604,11,2336.842341
0.964,10,2336.862246
0.964,10,2336.881337
0.964,10,2336.904899
0.9676,9,2336.922737
0.964,10,2336.942698
0.964,10,2336.964458
0.9568,12,2336.985376
0.9712,8,2337.000865
0.9676,9,2337.021052
0.9568,12,2337.043957
0.9532,13,2337.065407
0.9712,8,2337.078431
0.9712,8,2337.096845
0.9532,13,2337.122812
0.964,10,2337.140356
0.946,15,2337.166049
0.9676,9,2337.180647
0.9712,8,2337.194188
0.9748,7,2337.211751
0.9604,11,2337.232612
0.9604,11,2337.250462
0.964,10,2337.267439
0.9676,9,2337.283956
0.964,10,2337.302778
0.9496,14,2337.346229
0.9712,8,2337.366008
0.9748,7,2337.379226
0.9676,9,2337.396635
0.9568,12,2337.425175
0.9676,9,2337.441638
0.9496,14,2337.465984
0.9532,13,2337.488088
0.9676,9,2337.503084
0.9712,8,2337.517939
0.9532,13,2337.5456
0.964,10,2337.564332
0.964,10,2337.5818
0.9568,12,2337.602804
0.9604,11,2337.623567
0.964,10,2337.645945
0.9676,9,2337.66323
0.9568,12,2337.683491
0.9712,8,2337.696901
0.9496,14,2337.720103
0.964,10,2337.744643
0.9568,12,2337.772536
0.9496,14,2337.798366
0.9604,11,2337.820515
0.9712,8,2337.84002
0.9712,8,2337.863322
0.964,10,2337.88205
0.9604,11,2337.902498
0.9532,13,2337.924854
0.9712,8,2337.939373
0.9604,11,2337.961799
0.9676,9,2337.985442
0.9712,8,2338.003603
0.964,10,2338.021451
0.964,10,2338.039573
0.9568,12,2338.061082
0.9676,9,2338.08676
0.9676,9,2338.10552
0.964,10,2338.123974
0.9532,13,2338.146078
0.9568,12,2338.166216
0.9604,11,2338.192878
0.9676,9,2338.210069
0.9676,9,2338.226447
0.964,10,2338.242532
0.9676,9,2338.255605
0.964,10,2338.271987
0.964,10,2338.294364
0.9676,9,2338.312996
0.964,10,2338.330547
0.9712,8,2338.343637
0.9712,8,2338.357682
0.9676,9,2338.374544
0.9676,9,2338.395911
0.9604,11,2338.417462
0.9676,9,2338.433957
0.9712,8,2338.447679
0.9676,9,2338.463007
0.9604,11,2338.480567
0.9676,9,2338.498531
0.9424,16,2338.532439
0.964,10,2338.550535
0.964,10,2338.568151
0.9712,8,2338.581717
0.9676,9,2338.600178
0.9676,9,2338.619385
0.9712,8,2338.634894
0.9604,11,2338.653438
0.9568,12,2338.673046
0.9676,9,2338.688009
0.9748,7,2338.70032
0.9496,14,2338.731146
0.9676,9,2338.748283
0.9568,12,2338.769895
0.9676,9,2338.784817
0.964,10,2338.801417
0.964,10,2338.820364
0.9712,8,2338.838228
0.9712,8,2338.854216
0.9496,14,2338.878934
0.9676,9,2338.894005
0.9748,7,2338.907257
0.9604,11,2338.92806
0.9496,14,2338.958331
0.9676,9,2338.974947
0.9748,7,2338.987785
0.9676,9,2339.003077
0.9568,12,2339.023547
0.9604,11,2339.051178
0.9604,11,2339.073442
0.9676,9,2339.091384
0.964,10,2339.110015
0.9748,7,2339.124208
0.9604,11,2339.155202
0.9676,9,2339.179119
0.9748,7,2339.193603
0.9748,7,2339.208213
0.9532,13,2339.237309
0.9712,8,2339.256922
0.9748,7,2339.271788
0.9712,8,2339.286554
0.9712,8,2339.30151
0.9676,9,2339.316574
0.964,10,2339.334603
0.9532,13,2339.361026
0.9676,9,2339.382203
0.9568,12,2339.407034
0.9568,12,2339.430047
0.9676,9,2339.447033
0.9604,11,2339.474237
0.9712,8,2339.488829
0.964,10,2339.506438
0.9748,7,2339.518314
0.9532,13,2339.540097
0.9676,9,2339.558607
0.9604,11,2339.583325
0.9568,12,2339.607082
0.964,10,2339.623341
0.9568,12,2339.643733
0.964,10,2339.660753
0.9676,9,2339.678871
0.9496,14,2339.709981
0.9604,11,2339.729663
0.9532,13,2339.751064
0.964,10,2339.768789
0.9712,8,2339.785061
0.9604,11,2339.809913
0.9676,9,2341.46441
0.9568,12,2341.502524
0.9676,9,2341.529611
0.9676,9,2341.553798
0.9676,9,2341.571753
0.9712,8,2341.586975
0.9604,11,2341.606927
0.9604,11,2341.626302
0.9604,11,2341.650435
0.9568,12,2341.673504
0.964,10,2341.690256
0.9676,9,2341.704721
0.9676,9,2341.720738
0.964,10,2341.735793
0.9676,9,2341.751481
0.9676,9,2341.773077
0.946,15,2341.797843
0.9604,11,2341.81504
0.9604,11,2341.832732
0.946,15,2341.858822
0.9352,18,2341.895015
0.9604,11,2341.913768
0.964,10,2341.929661
0.9568,12,2341.949123
0.9676,9,2341.963896
0.964,10,2341.986579
0.9424,16,2342.014349
0.964,10,2342.030146
0.9532,13,2342.050988
0.9712,8,2342.063699
0.9676,9,2342.080877
0.9568,12,2342.10627
0.9604,11,2342.125142
0.9676,9,2342.140238
0.9676,9,2342.155063
0.9424,16,2342.180424
0.9568,12,2342.204144
0.964,10,2342.22285
0.9604,11,2342.241591
0.9388,17,2342.26895
0.946,15,2342.292237
0.964,10,2342.314019
0.964,10,2342.332388
0.9604,11,2342.35165
0.9712,8,2342.366062
0.964,10,2342.384965
0.9676,9,2342.401056
0.964,10,2342.426199
0.9676,9,2342.444383
0.9604,11,2342.464197
0.9676,9,2342.48242
0.964,10,2342.500435
0.9604,11,2342.524213
0.9424,16,2342.565735
0.9712,8,2342.579216
0.9604,11,2342.598162
0.9676,9,2342.613071
0.9712,8,2342.630701
0.946,15,2342.668113
0.946,15,2342.695446
0.9676,9,2342.709715
0.9712,8,2342.723114
0.9712,8,2342.737957
0.964,10,2342.760054
0.9496,14,2342.783683
0.9712,8,2342.798073
0.9676,9,2342.8133
0.9676,9,2342.828187
0.9424,16,2342.858536
0.9388,17,2342.891355
0.9568,12,2342.911708
0.9532,13,2342.93308
0.964,10,2342.949883
0.9676,9,2342.966177
0.9604,11,2342.989828
0.964,10,2343.006103
0.9424,16,2343.031869
0.9568,12,2343.051098
0.9496,14,2343.076638
0.946,15,2343.108438
0.9712,8,2343.12216
0.9568,12,2343.141632
0.964,10,2343.157717
0.964,10,2343.175722
0.9676,9,2343.195232
0.9424,16,2343.223716
0.9604,11,2343.242083
0.9748,7,2343.253632
0.9532,13,2343.275449
0.9676,9,2343.29307
0.964,10,2343.316485
0.9676,9,2343.332443
0.9532,13,2343.354023
0.9676,9,2343.369015
0.9496,14,2343.392794
0.9352,18,2343.43359
0.9568,12,2343.457614
0.9712,8,2343.472649
0.964,10,2343.490816
0.9604,11,2343.512661
0.9532,13,2343.565494
0.964,10,2343.585219
0.9676,9,2343.601979
0.9568,12,2343.6258
0.9568,12,2343.651795
0.9388,17,2343.680597
0.9712,8,2343.695158
0.9388,17,2343.72652
0.9712,8,2343.746541
0.9712,8,2343.762359
0.9352,18,2343.79662
0.9712,8,2343.814935
0.964,10,2343.842753
0.964,10,2343.86748
0.9712,8,2343.88373
0.9424,16,2343.91877
0.964,10,2343.940389
0.964,10,2343.961792
0.9712,8,2343.977583
0.9712,8,2343.992939
0.9712,8,2344.007292
0.9568,12,2344.02745
0.9712,8,2344.04116
0.9568,12,2344.063455
0.9676,9,2344.083887
0.964,10,2344.103209
0.9532,13,2344.125879
0.9676,9,2344.14157
0.9676,9,2344.157189
0.964,10,2344.177511
0.9496,14,2344.204848
0.9676,9,2344.222855
0.964,10,2344.240076
0.9496,14,2344.264061
0.964,10,2344.282791
0.9604,11,2344.307922
0.9712,8,2344.322149
0.9712,8,2344.33794
0.9424,16,2344.366421
0.9532,13,2344.389828
0.9676,9,2344.410517
0.9712,8,2344.425414
0.9676,9,2344.441701
0.9676,9,2344.456312
0.946,15,2344.482625
0.9568,12,2344.504886
0.928,20,2344.545773
0.9712,8,2344.560432
0.9712,8,2344.574037
0.9568,12,2344.594402
0.946,15,2344.626884
0.9748,7,2344.641047
0.946,15,2344.666985
0.9676,9,2344.682638
0.9604,11,2344.705808
0.9712,8,2344.724056
0.9676,9,2344.746618
0.9676,9,2344.764395
0.9568,12,2344.788131
0.9712,8,2344.803408
0.9532,13,2344.829579
0.9496,14,2344.862292
0.9712,8,2344.878849
0.9712,8,2344.893584
0.964,10,2344.91285
0.9712,8,2344.928546
0.9712,8,2344.945101
0.9532,13,2344.977123
0.964,10,2344.995798
0.9676,9,2345.012183
0.9568,12,2345.040536
0.9676,9,2345.061949
0.9568,12,2345.086984
0.9604,11,2345.108307
0.9712,8,2345.121245
0.964,10,2345.138436
0.9604,11,2345.160148
0.9496,14,2345.190794
0.9568,12,2345.212827
0.9712,8,2345.227001
0.9712,8,2345.240805
0.964,10,2345.258484
0.9604,11,2345.283709
0.964,10,2345.30336
0.9712,8,2345.317228
0.9676,9,2345.33341
0.9712,8,2345.346702
0.9532,13,2345.369438
0.9712,8,2345.385692
0.9532,13,2347.088228
0.9676,9,2347.107071
0.9568,12,2347.136163
0.9568,12,2347.159085
0.9712,8,2347.175311
0.964,10,2347.193894
0.9676,9,2347.211336
0.9712,8,2347.228727
0.964,10,2347.251338
0.9532,13,2347.282459
0.9568,12,2347.305719
0.964,10,2347.323067
0.964,10,2347.343115
0.9676,9,2347.365702
0.9532,13,2347.388012
0.9676,9,2347.402803
0.9496,14,2347.425225
0.9676,9,2347.442331
0.9676,9,2347.462945
0.964,10,2347.480985
0.9712,8,2347.495226
0.9676,9,2347.509688
0.9568,12,2347.528648
0.9676,9,2347.542752
0.9676,9,2347.561659
0.964,10,2347.582958
0.9424,16,2347.609953
0.9748,7,2347.620916
0.946,15,2347.644415
0.964,10,2347.66799
0.9604,11,2347.690122
0.9532,13,2347.716399
