#{"t_start": 1708625760.9455452, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
50.0,821,14743.318851
39.0,681,14744.80938
3.0,88,14745.154988
26.0,507,14746.19385
3.0,75,14746.309503
13.0,288,14746.76902
34.0,583,14747.894886
54.0,852,14749.561755
34.0,534,14750.637161
23.0,494,14751.432142
0.0,7,14751.448833
9.0,203,14751.821141
2.0,49,14751.893442
99.0,1333,14754.465621
30.0,583,14755.60097
17.0,357,14756.241089
8.0,222,14756.801051
20.0,405,14757.465259
31.0,605,14758.580099
85.0,1188,14761.165694
78.0,1154,14762.986179
46.0,830,14764.346434
35.0,601,14765.460365
60.0,984,14767.095808
16.0,346,14767.638732
35.0,608,14768.876276
27.0,429,14769.724998
38.0,692,14771.125902
19.0,296,14771.699038
73.0,1162,14773.860186
98.0,1367,14775.979045
58.0,968,14777.842529
71.0,1139,14779.655262
53.0,889,14781.598535
37.0,622,14783.073421
28.0,498,14784.087794
67.0,1014,14786.298993
32.0,634,14787.412461
2.0,68,14787.530045
5.0,127,14787.721705
45.0,695,14788.912625
46.0,721,14790.359401
4.0,119,14790.54389
8.0,193,14790.838906
0.0,6,14790.847011
110.0,1465,14793.339752
13.0,285,14793.816939
32.0,635,14795.26744
13.0,299,14795.859608
20.0,342,14796.562772
61.0,874,14798.9735
10.0,232,14799.334883
30.0,498,14800.221463
51.0,839,14802.739036
43.0,722,14804.384425
0.0,25,14804.426981
48.0,783,14806.452528
43.0,720,14808.09017
41.0,706,14810.381499
48.0,739,14812.707822
53.0,909,14814.894383
17.0,350,14815.733775
92.0,1171,14818.654002
48.0,790,14820.70817
62.0,981,14823.812965
1.0,45,14823.927562
9.0,212,14824.476908
72.0,1034,14826.829207
64.0,1068,14830.087863
3.0,92,14830.259093
49.0,747,14831.937644
50.0,764,14833.848618
1.0,32,14833.920042
21.0,384,14834.749967
64.0,1025,14837.629066
34.0,578,14839.550741
0.0,16,14839.603832
6.0,152,14840.318372
34.0,551,14842.167476
81.0,1219,14845.666589
43.0,784,14847.813751
50.0,728,14849.938638
59.0,919,14852.568099
31.0,497,14854.111732
0.0,9,14854.145465
66.0,1095,14856.864612
99.0,1276,14859.796615
9.0,201,14860.338178
72.0,1043,14862.863882
0.0,27,14862.913013
61.0,1005,14864.905661
62.0,993,14867.123369
4.0,106,14867.299158
35.0,632,14868.543523
20.0,317,14869.183376
28.0,430,14870.225472
0.0,29,14870.359242
38.0,647,14872.235697
79.0,1167,14875.36791
32.0,558,14876.980051
9.0,201,14877.312693
0.0,21,14877.364499
82.0,1245,14880.383918
20.0,397,14881.123852
7.0,174,14881.455401
59.0,997,14883.791959
9.0,222,14884.428851
0.0,13,14884.483923
86.0,1338,14888.673866
0.0,23,14888.712507
1.0,33,14888.891705
94.0,1395,14892.396553
0.0,22,14892.45127
89.0,1220,14895.795685
6.0,155,14896.438344
51.0,843,14898.982277
41.0,606,14901.006246
18.0,306,14901.647557
17.0,350,14902.466914
135.0,1645,14905.264369
3.0,72,14905.382762
12.0,296,14905.852854
52.0,802,14907.194365
23.0,375,14907.780226
8.0,201,14908.34078
33.0,558,14909.202123
39.0,654,14910.346859
25.0,498,14911.204502
5.0,142,14911.534577
50.0,826,14912.927947
26.0,491,14913.656904
98.0,1336,14915.881239
53.0,938,14917.441067
39.0,638,14918.494825
33.0,523,14919.335656
48.0,774,14920.496764
0.0,26,14920.533888
17.0,338,14921.020489
26.0,435,14921.651554
0.0,18,14921.679441
7.0,175,14921.964851
35.0,571,14922.872284
13.0,283,14923.287989
34.0,561,14924.099129
30.0,495,14924.871441
0.0,16,14924.893637
26.0,501,14925.627078
40.0,767,14926.752866
57.0,987,14928.182369
80.0,1055,14929.691927
8.0,204,14929.984984
46.0,695,14931.094216
60.0,894,14932.492529
66.0,1043,14935.318009
18.0,267,14935.706187
53.0,859,14936.947762
4.0,145,14937.151527
13.0,288,14937.598277
48.0,756,14938.856854
28.0,507,14939.720402
37.0,607,14940.802497
17.0,368,14941.408735
8.0,192,14941.721092
19.0,308,14942.245264
51.0,825,14943.578271
0.0,9,14943.590008
14.0,295,14944.020683
56.0,962,14945.418001
19.0,394,14945.971848
1.0,46,14946.037215
16.0,272,14946.42275
2.0,66,14946.512814
27.0,536,14947.246917
53.0,762,14948.334125
2.0,72,14948.437577
22.0,454,14949.107911
9.0,215,14949.495936
13.0,300,14950.013358
65.0,1056,14951.549748
69.0,1107,14953.147037
34.0,584,14953.97964
15.0,327,14954.437724
19.0,402,14955.009124
5.0,133,14955.199024
16.0,330,14955.669157
51.0,860,14956.871727
1.0,33,14956.915301
49.0,840,14958.11426
3.0,85,14958.263682
33.0,550,14959.321806
35.0,590,14960.343957
53.0,922,14961.960032
35.0,614,14963.021105
99.0,1425,14965.264096
8.0,211,14965.566356
56.0,806,14966.77524
57.0,898,14968.230648
68.0,1088,14970.058883
102.0,1431,14972.445146
6.0,146,14972.687631
35.0,540,14973.573228
6.0,137,14973.80147
33.0,596,14974.805415
3.0,84,14974.946559
4.0,122,14975.146838
10.0,248,14975.565891
37.0,599,14976.656401
112.0,1542,14979.205972
71.0,986,14980.673499
9.0,204,14980.995877
8.0,196,14981.324196
52.0,797,14982.646888
34.0,679,14983.758492
39.0,670,14984.740417
25.0,410,14985.429864
55.0,908,14987.074941
1.0,27,14987.125836
29.0,515,14988.245917
16.0,315,14989.081625
54.0,789,14991.669113
25.0,443,14992.770956
80.0,1219,14996.661061
0.0,4,14996.671304
54.0,877,14998.934968
39.0,612,15000.685349
29.0,557,15001.873218
22.0,430,15003.155953
43.0,755,15005.601318
34.0,646,15007.907436
63.0,1016,15011.294345
76.0,1085,15015.43779
0.0,27,15015.566949
87.0,1311,15019.859609
0.0,11,15019.905325
62.0,870,15022.470653
20.0,427,15024.746495
46.0,685,15026.565919
27.0,435,15028.331572
49.0,762,15030.452939
1.0,57,15030.57774
4.0,106,15030.839379
91.0,1136,15035.00665
63.0,1058,15038.940164
31.0,592,15041.926917
13.0,289,15042.737473
70.0,1086,15046.848966
1.0,54,15046.97193
51.0,773,15050.409123
14.0,340,15051.22292
25.0,476,15053.344502
16.0,336,15054.738854
32.0,631,15056.760426
32.0,512,15058.742181
10.0,211,15059.226285
54.0,897,15062.75929
32.0,634,15064.617636
9.0,192,15065.765128
15.0,333,15067.017583
67.0,1008,15070.402431
36.0,581,15072.399144
16.0,334,15073.030758
58.0,975,15076.826626
3.0,91,15077.012845
38.0,655,15080.472505
58.0,876,15082.821944
23.0,451,15084.224068
40.0,690,15086.696034
51.0,945,15090.030061
53.0,901,15093.807469
4.0,130,15094.233174
31.0,567,15095.770316
36.0,667,15098.14264
34.0,606,15099.930928
9.0,233,15100.393066
3.0,98,15100.937333
62.0,908,15103.88768
0.0,4,15103.895718
0.0,15,15103.921859
56.0,839,15107.114135
19.0,431,15108.928483
66.0,992,15111.55465
44.0,701,15114.326768
85.0,1188,15117.646656
12.0,249,15118.122439
15.0,305,15118.752473
71.0,1035,15122.063386
52.0,766,15123.886037
0.0,8,15123.899187
53.0,945,15125.558549
15.0,314,15126.066061
27.0,546,15127.437428
45.0,742,15128.927526
5.0,148,15129.155823
52.0,824,15131.089147
25.0,429,15131.899224
39.0,604,15133.192219
23.0,343,15134.533798
3.0,102,15134.806394
0.0,44,15134.883699
0.0,53,15134.99254
0.0,25,15135.064377
15.0,332,15135.875523
31.0,519,15136.824996
16.0,346,15137.393717
23.0,409,15138.732295
2.0,112,15138.956046
71.0,1093,15142.244979
32.0,562,15145.192067
9.0,202,15146.079859
47.0,867,15150.313473
42.0,719,15154.00281
60.0,918,15157.749549
58.0,863,15161.172252
58.0,971,15166.070251
0.0,28,15166.152052
43.0,727,15168.290013
52.0,788,15169.770872
0.0,23,15169.80227
17.0,368,15170.370742
42.0,651,15171.640291
62.0,928,15173.455298
28.0,538,15174.69924
23.0,340,15175.279716
4.0,108,15175.512334
9.0,203,15175.988567
29.0,513,15177.202024
77.0,1216,15180.030007
0.0,7,15180.039931
31.0,591,15181.450515
28.0,479,15182.351741
9.0,211,15182.895058
36.0,602,15184.038191
51.0,797,15186.507839
0.0,35,15186.595506
18.0,378,15187.67784
7.0,172,15188.308612
31.0,532,15189.584271
22.0,366,15190.556266
51.0,805,15192.657978
98.0,1348,15195.854571
78.0,1165,15200.690728
28.0,542,15202.337318
27.0,538,15203.890213
26.0,468,15205.285266
38.0,621,15207.632762
37.0,740,15210.572758
54.0,869,15213.390351
30.0,579,15215.286599
44.0,760,15218.176109
1.0,47,15218.359335
33.0,562,15219.523597
50.0,827,15221.336198
23.0,418,15222.320547
62.0,966,15224.483769
21.0,427,15225.309299
28.0,529,15226.551061
42.0,606,15228.190152
0.0,6,15228.223941
11.0,248,15228.77267
3.0,86,15229.030509
49.0,793,15231.388157
0.0,4,15231.40715
0.0,28,15231.48474
1.0,58,15231.616283
87.0,1218,15234.641456
83.0,1255,15237.791611
15.0,325,15238.743929
49.0,854,15240.91816
18.0,381,15241.747997
15.0,351,15242.956036
5.0,127,15243.214739
46.0,782,15245.664464
1.0,51,15245.807609
11.0,250,15246.402985
50.0,844,15248.286956
12.0,252,15248.882464
0.0,43,15248.974203
78.0,1229,15251.717681
17.0,375,15252.673842
73.0,1112,15256.053923
40.0,718,15257.825915
42.0,636,15259.322962
48.0,764,15260.853838
3.0,76,15261.009405
0.0,20,15261.050898
0.0,6,15261.05969
54.0,849,15263.147327
44.0,782,15264.809799
17.0,362,15265.59671
1.0,53,15265.751096
103.0,1530,15269.480668
0.0,3,15269.494161
18.0,395,15270.831996
56.0,994,15273.956008
20.0,409,15275.728815
134.0,1696,15280.521574
59.0,913,15282.644558
75.0,1129,15284.960812
79.0,1116,15287.525135
58.0,999,15290.054559
33.0,582,15290.96525
53.0,806,15292.683636
102.0,1378,15295.564451
11.0,291,15296.261554
16.0,310,15296.797378
36.0,635,15298.409239
24.0,430,15299.573851
0.0,23,15299.623122
0.0,13,15299.642031
61.0,923,15301.527976
46.0,751,15302.840234
1.0,84,15303.010554
0.0,4,15303.021818
54.0,878,15305.04404
32.0,513,15306.010185
42.0,699,15307.347543
8.0,192,15307.784487
29.0,569,15309.240259
16.0,332,15309.856745
71.0,1158,15312.587548
15.0,306,15313.227126
73.0,1028,15315.161117
20.0,469,15315.937907
118.0,1568,15318.767526
0.0,25,15318.808197
85.0,1281,15321.51644
42.0,692,15323.303498
15.0,326,15323.783436
28.0,519,15324.672646
8.0,186,15324.951499
18.0,287,15325.420893
9.0,219,15325.859796
46.0,785,15327.239894
16.0,339,15328.368883
64.0,1004,15331.162647
55.0,887,15333.351308
0.0,19,15333.407933
54.0,844,15335.10072
55.0,883,15336.782225
6.0,155,15337.312118
80.0,1105,15339.462872
39.0,688,15341.00413
0.0,25,15341.053946
1.0,46,15341.19843
6.0,158,15341.603927
0.0,7,15341.61103
12.0,283,15342.41537
1.0,48,15342.552847
28.0,471,15343.674055
107.0,1469,15347.155118
18.0,378,15348.072431
19.0,392,15348.870759
71.0,1015,15351.465545
21.0,447,15352.748193
44.0,695,15355.062782
2.0,74,15355.421983
0.0,28,15355.481659
63.0,908,15358.07877
89.0,1267,15360.919076
46.0,761,15362.624577
8.0,186,15363.225888
23.0,476,15364.475073
0.0,25,15364.522115
74.0,1060,15367.262478
2.0,51,15367.360502
25.0,512,15368.388926
13.0,283,15368.899901
11.0,247,15369.499104
51.0,855,15371.019229
50.0,746,15372.654575
0.0,5,15372.665477
9.0,230,15373.22139
1.0,45,15373.327925
96.0,1235,15377.015823
51.0,810,15379.467033
35.0,530,15381.908676
29.0,583,15383.773666
0.0,12,15383.810436
0.0,19,15383.864469
19.0,393,15384.655766
53.0,822,15387.343643
15.0,301,15388.085829
70.0,1114,15391.850109
47.0,709,15395.474494
20.0,341,15397.149883
54.0,981,15401.002897
34.0,603,15402.921458
25.0,517,15404.13629
24.0,464,15405.529697
109.0,1481,15410.24278
33.0,519,15411.945143
25.0,396,15412.761676
31.0,601,15414.751814
63.0,878,15417.338888
36.0,722,15419.017202
63.0,927,15420.944621
57.0,904,15423.441025
36.0,664,15425.291716
9.0,209,15425.740917
75.0,1091,15428.213306
72.0,1207,15433.062252
41.0,664,15435.685826
65.0,1020,15439.112077
11.0,272,15439.999893
22.0,445,15441.424892
9.0,193,15442.3588
63.0,974,15445.142345
31.0,521,15446.42669
17.0,350,15447.472794
17.0,340,15448.398363
43.0,688,15450.419897
16.0,321,15451.460956
41.0,706,15453.909331
94.0,1334,15457.70323
25.0,457,15458.648506
38.0,690,15464.622257
50.0,757,15466.092677
12.0,300,15466.911795
21.0,349,15467.726919
0.0,15,15467.759378
26.0,481,15468.820317
8.0,203,15469.34301
37.0,632,15470.284425
52.0,824,15471.711475
105.0,1473,15474.24676
12.0,267,15474.702138
33.0,572,15475.649187
36.0,617,15476.692797
0.0,25,15476.734943
48.0,828,15478.033723
94.0,1223,15479.773244
38.0,649,15480.709124
59.0,961,15482.140422
60.0,956,15483.606415
7.0,147,15483.853348
6.0,140,15484.071275
51.0,818,15485.315929
30.0,587,15486.157775
37.0,684,15487.18762
11.0,225,15487.495451
13.0,284,15487.981271
10.0,302,15488.410597
44.0,782,15489.524608
70.0,1088,15491.102518
78.0,1131,15492.728762
2.0,75,15492.835153
4.0,103,15492.985828
20.0,420,15493.587485
51.0,826,15494.861678
1.0,49,15494.930163
16.0,334,15495.409812
51.0,854,15496.623041
37.0,588,15497.480177
48.0,821,15498.694916
2.0,92,15498.851685
1.0,27,15498.909326
0.0,12,15498.934035
36.0,562,15499.74417
23.0,434,15500.362212
50.0,767,15501.459531
13.0,280,15501.851622
81.0,1257,15503.669853
10.0,227,15504.005934
39.0,614,15504.864689
0.0,25,15504.898393
18.0,380,15505.432107
25.0,419,15506.014605
62.0,835,15507.176516
48.0,849,15508.337929
39.0,614,15509.21104
75.0,1036,15510.680904
85.0,1234,15512.438182
2.0,72,15512.538393
25.0,398,15513.14325
36.0,572,15513.94197
47.0,754,15515.011264
7.0,153,15515.227559
26.0,549,15516.068418
68.0,1028,15517.582697
8.0,255,15517.939933
21.0,384,15518.564435
9.0,205,15518.884387
0.0,20,15518.914557
12.0,247,15519.286544
24.0,487,15519.978887
1.0,37,15520.028442
1.0,46,15520.092473
26.0,529,15520.837595
43.0,642,15521.753466
47.0,837,15522.92619
35.0,608,15523.778892
39.0,736,15524.822686
34.0,601,15525.680561
26.0,508,15526.405958
15.0,318,15526.876735
15.0,309,15527.31905
16.0,319,15527.770035
5.0,113,15527.922008
1.0,48,15527.990645
4.0,161,15528.213485
2.0,72,15528.31224
16.0,318,15528.748478
54.0,883,15529.9586
22.0,344,15530.429877
37.0,623,15531.283554
3.0,73,15531.380738
2.0,44,15531.44031
46.0,707,15532.406878
48.0,778,15533.483109
46.0,704,15534.456954
3.0,85,15534.570819
119.0,1555,15536.719517
55.0,904,15537.95761
11.0,257,15538.305569
4.0,108,15538.452332
28.0,568,15539.235691
49.0,867,15540.435284
52.0,864,15541.672956
0.0,22,15541.702369
68.0,1053,15543.178627
8.0,185,15543.44207
23.0,516,15544.162183
0.0,10,15544.174285
0.0,12,15544.190921
55.0,956,15545.720043
0.0,32,15545.778046
26.0,508,15547.401248
40.0,645,15548.922739
28.0,554,15549.959774
85.0,1291,15553.181264
48.0,748,15554.449981
28.0,537,15556.126466
134.0,1688,15560.202292
58.0,846,15561.980295
8.0,203,15562.452219
8.0,191,15562.790728
111.0,1454,15566.702295
29.0,490,15567.695987
51.0,771,15570.009458
38.0,654,15571.831336
31.0,596,15573.713904
31.0,616,15575.306089
8.0,202,15576.723596
29.0,562,15578.664921
30.0,462,15580.292383
39.0,638,15582.945141
3.0,78,15583.297062
30.0,450,15584.783729
10.0,218,15585.191076
40.0,678,15587.256445
58.0,858,15589.49776
50.0,827,15591.135134
36.0,583,15593.328423
85.0,1154,15596.490788
15.0,346,15597.486092
3.0,68,15597.668176
14.0,323,15598.440231
36.0,580,15599.489303
21.0,454,15600.902671
38.0,600,15602.392735
28.0,453,15603.379405
3.0,75,15603.517158
17.0,372,15604.952102
39.0,661,15606.711538
20.0,407,15607.725519
17.0,363,15609.195364
51.0,880,15611.705307
10.0,208,15612.11405
51.0,857,15615.480026
30.0,660,15617.084053
11.0,245,15617.521752
0.0,5,15617.530073
115.0,1593,15622.809
38.0,697,15625.308662
0.0,26,15625.39419
4.0,103,15625.609002
1.0,55,15625.711553
72.0,1032,15629.182389
58.0,1006,15631.62372
18.0,322,15632.73858
20.0,415,15633.908316
120.0,1613,15637.773023
13.0,281,15638.489218
8.0,198,15639.027221
61.0,902,15641.787097
32.0,641,15643.132791
87.0,1274,15646.47823
54.0,868,15649.459278
69.0,1103,15651.997423
51.0,873,15654.664854
110.0,1523,15659.21684
11.0,250,15659.69534
27.0,473,15661.081989
9.0,225,15661.743085
37.0,720,15663.463056
14.0,328,15664.116982
12.0,267,15665.085142
22.0,461,15666.366968
39.0,642,15667.863533
1.0,32,15667.93029
25.0,420,15669.387125
21.0,421,15670.841251
58.0,930,15678.695785
0.0,2,15678.700115
40.0,765,15680.58858
33.0,566,15681.704495
33.0,549,15682.620647
2.0,64,15682.723377
25.0,392,15683.852292
46.0,749,15685.101785
63.0,1085,15687.64185
39.0,595,15689.068733
14.0,324,15690.073271
20.0,399,15691.040989
56.0,821,15692.852625
60.0,991,15695.770048
18.0,377,15697.081089
68.0,1080,15700.498796
2.0,73,15700.741222
51.0,900,15703.007629
23.0,388,15703.759826
0.0,33,15703.934346
47.0,844,15706.357182
63.0,950,15708.843452
67.0,1092,15711.106027
52.0,900,15713.089149
11.0,308,15713.792782
33.0,526,15714.885597
12.0,279,15715.292086
35.0,679,15717.034301
23.0,370,15718.324263
29.0,586,15719.58713
63.0,1046,15722.068151
11.0,222,15722.650656
1.0,31,15722.710893
10.0,231,15723.076426
65.0,955,15725.378634
66.0,1049,15727.534108
57.0,821,15729.149179
39.0,649,15730.423712
90.0,1183,15732.87359
1.0,45,15732.93591
36.0,664,15734.627895
52.0,864,15736.724796
18.0,332,15737.872249
66.0,1029,15740.292079
67.0,1035,15742.730117
51.0,695,15744.225765
90.0,1322,15747.686907
27.0,446,15748.740827
35.0,632,15750.715437
56.0,878,15754.137261
12.0,249,15754.941846
52.0,933,15758.482754
10.0,228,15759.692509
25.0,429,15760.597618
9.0,203,15761.567889
0.0,7,15761.582044
17.0,345,15762.828825
48.0,786,15765.472243
113.0,1571,15771.486876
13.0,285,15772.914519
4.0,136,15773.194018
71.0,1027,15776.886684
31.0,480,15778.509657
47.0,785,15781.550388
69.0,978,15785.515792
0.0,26,15785.641206
6.0,152,15786.324553
0.0,25,15786.391004
78.0,1142,15790.167799
7.0,153,15790.922456
17.0,383,15792.265098
0.0,48,15792.533552
17.0,392,15794.306108
27.0,456,15796.313556
22.0,444,15798.600605
82.0,1162,15803.996185
4.0,132,15804.481284
13.0,303,15806.022137
45.0,672,15809.273324
7.0,187,15810.064464
10.0,285,15811.452828
85.0,1205,15817.014319
0.0,34,15817.168831
53.0,763,15820.746516
0.0,6,15820.761559
31.0,596,15823.846464
58.0,884,15828.130613
56.0,963,15832.395389
80.0,1183,15838.579792
22.0,372,15840.180334
22.0,405,15842.351184
60.0,942,15846.9229
14.0,301,15848.426132
42.0,649,15851.68521
31.0,512,15854.30516
19.0,394,15855.969166
18.0,382,15858.158145
42.0,682,15861.634382
13.0,283,15863.187929
1.0,45,15863.50167
20.0,426,15865.352108
1.0,35,15865.4791
7.0,153,15866.064341
41.0,725,15869.892066
48.0,685,15873.562949
2.0,66,15873.827788
2.0,66,15874.045077
1.0,48,15874.208312
3.0,72,15874.416257
78.0,1184,15880.896208
106.0,1550,15887.674935
24.0,487,15890.116832
49.0,754,15893.762639
16.0,331,15895.526933
64.0,1084,15900.161775
25.0,462,15901.926275
18.0,384,15903.490196
28.0,565,15905.999304
26.0,532,15908.122564
61.0,981,15911.699165
29.0,451,15913.683142
19.0,296,15914.867404
28.0,472,15916.531444
78.0,1064,15920.89225
32.0,661,15923.758465
35.0,642,15926.399181
35.0,589,15928.916857
41.0,713,15931.675798
0.0,19,15931.804692
2.0,77,15932.034546
24.0,521,15934.148822
8.0,215,15934.858817
12.0,282,15935.92058
88.0,1248,15940.870351
96.0,1331,15946.450769
71.0,1011,15950.365283
26.0,432,15951.549319
6.0,147,15951.857324
36.0,610,15953.140648
6.0,165,15953.650538
20.0,416,15954.485997
21.0,343,15955.282959
74.0,1098,15957.351079
3.0,87,15957.708745
54.0,935,15961.577206
64.0,959,15965.620566
18.0,383,15966.928722
6.0,132,15967.344257
8.0,211,15967.940452
6.0,133,15968.299647
47.0,769,15970.929363
18.0,362,15972.309391
49.0,819,15975.708517
9.0,204,15976.437424
73.0,1170,15980.796588
25.0,504,15982.698184
33.0,530,15984.707049
17.0,378,15986.076539
25.0,469,15987.643908
0.0,55,15987.863244
44.0,775,15989.611345
110.0,1496,15992.681011
42.0,682,15993.81155
4.0,107,15993.974131
8.0,174,15994.215149
4.0,107,15994.366199
84.0,1320,15996.241086
43.0,745,15997.402634
2.0,59,15997.484806
61.0,970,15998.941748
47.0,786,16000.032236
45.0,765,16001.117248
0.0,25,16001.154372
43.0,729,16002.20284
50.0,824,16003.339117
27.0,519,16004.055011
7.0,155,16004.264931
29.0,430,16004.876333
25.0,455,16005.520818
49.0,805,16006.914543
17.0,305,16007.565451
82.0,1219,16018.932003
0.0,4,16018.949648
19.0,258,16020.22734
7.0,201,16021.084789
44.0,821,16022.753478
24.0,479,16025.046552
16.0,340,16026.195754
61.0,878,16027.665525
36.0,680,16028.907663
72.0,1010,16030.739447
20.0,445,16031.480828
13.0,308,16031.986424
0.0,33,16032.044259
0.0,29,16032.089229
38.0,591,16032.984685
99.0,1459,16035.499855
38.0,645,16036.78872
32.0,587,16038.28018
31.0,556,16039.358919
122.0,1664,16043.269486
3.0,91,16043.474984
59.0,958,16045.53739
72.0,1061,16047.736077
11.0,248,16048.180644
52.0,853,16049.565863
39.0,596,16050.436917
106.0,1457,16052.820426
44.0,795,16054.176686
38.0,634,16055.24633
37.0,720,16056.539989
47.0,742,16057.974431
13.0,282,16058.450332
9.0,201,16058.776954
0.0,26,16058.816494
27.0,473,16059.598302
67.0,1040,16061.367421
27.0,544,16062.328978
42.0,699,16063.389051
61.0,919,16064.97584
29.0,580,16065.937029
43.0,718,16067.286405
121.0,1665,16070.134689
61.0,952,16071.692411
50.0,833,16073.006456
42.0,686,16074.016698
29.0,469,16074.73383
69.0,1051,16076.478343
29.0,584,16077.61219
35.0,655,16079.621648
8.0,204,16080.016706
8.0,172,16080.301068
70.0,1069,16083.069108
66.0,1019,16086.339862
76.0,1186,16089.07168
58.0,932,16091.048475
91.0,1460,16095.124197
13.0,290,16095.839658
51.0,905,16098.011248
27.0,546,16099.592746
9.0,205,16100.029122
28.0,466,16101.408342
33.0,607,16102.765533
61.0,992,16105.123844
15.0,341,16105.887169
29.0,528,16107.244165
19.0,338,16107.908478
42.0,643,16109.848068
68.0,1166,16112.725046
69.0,1090,16115.472679
60.0,903,16117.522135
4.0,105,16117.7764
4.0,108,16118.00402
0.0,25,16118.050937
25.0,537,16118.972138
63.0,1102,16121.084291
0.0,29,16121.128532
15.0,318,16121.841226
0.0,4,16121.848175
10.0,228,16122.278743
22.0,444,16123.096305
10.0,242,16123.785928
0.0,5,16123.79204
2.0,66,16123.929725
43.0,749,16125.464508
14.0,300,16126.198824
56.0,912,16128.253178
39.0,680,16129.620175
28.0,542,16130.573919
47.0,746,16132.023147
6.0,204,16132.509299
129.0,1728,16135.46745
2.0,55,16135.569941
47.0,841,16137.445634
32.0,663,16138.764342
20.0,367,16139.445383
104.0,1495,16142.348704
66.0,1095,16144.274918
11.0,228,16144.748758
19.0,370,16145.502968
8.0,201,16145.974922
1.0,44,16146.107162
60.0,953,16147.645837
23.0,471,16148.55698
26.0,467,16149.524252
0.0,52,16149.606289
17.0,352,16150.231614
6.0,235,16150.647501
28.0,554,16151.707388
25.0,388,16152.552897
16.0,330,16153.325537
26.0,460,16154.409706
7.0,153,16154.689935
0.0,29,16154.740047
39.0,747,16156.083767
30.0,499,16156.918658
4.0,112,16157.114491
42.0,734,16158.709458
34.0,574,16159.856721
21.0,491,16160.90081
72.0,1070,16163.200323
10.0,207,16163.577528
9.0,190,16164.036132
7.0,152,16164.310237
85.0,1234,16166.844296
39.0,701,16168.017579
39.0,691,16169.182529
59.0,837,16170.89864
66.0,1002,16172.641566
29.0,461,16173.754984
26.0,416,16174.689034
47.0,802,16176.41064
38.0,614,16177.711768
19.0,380,16178.4739
38.0,634,16179.890932
54.0,882,16181.573436
57.0,880,16183.217805
47.0,836,16185.021223
36.0,673,16186.338115
82.0,1113,16188.780164
42.0,700,16190.26845
27.0,454,16191.435902
3.0,94,16191.638494
76.0,1165,16194.544279
64.0,994,16196.559831
33.0,570,16197.848658
90.0,1348,16200.831842
9.0,202,16201.513081
6.0,158,16201.759906
6.0,153,16201.966771
122.0,1669,16205.943332
2.0,82,16206.117321
9.0,206,16206.515906
0.0,26,16206.560392
11.0,228,16207.018973
21.0,394,16208.141201
12.0,267,16208.872885
27.0,544,16209.989962
19.0,386,16210.720598
16.0,345,16211.319633
44.0,751,16212.935782
66.0,1063,16215.232715
15.0,354,16216.153028
15.0,309,16216.952216
11.0,259,16217.794887
37.0,605,16219.59377
18.0,371,16220.685177
2.0,62,16220.811547
9.0,204,16221.227422
1.0,54,16221.315144
9.0,201,16221.751153
64.0,1004,16224.036805
18.0,312,16225.000453
55.0,788,16226.61521
19.0,377,16230.929189
53.0,903,16232.73705
11.0,259,16233.192619
58.0,869,16235.067293
9.0,197,16235.467752
25.0,433,16236.182573
21.0,376,16236.851717
4.0,114,16237.122217
25.0,420,16237.978538
1.0,44,16238.051027
66.0,1049,16240.584119
9.0,201,16241.004613
29.0,574,16242.409476
93.0,1278,16245.109537
61.0,976,16246.887162
34.0,599,16248.01405
76.0,1086,16250.473654
10.0,231,16250.90644
18.0,379,16251.684876
39.0,613,16253.044299
14.0,301,16253.6927
9.0,201,16254.016151
45.0,776,16255.605831
92.0,1290,16258.563012
64.0,922,16260.748736
30.0,554,16262.041406
54.0,896,16264.286071
18.0,355,16264.98657
116.0,1691,16269.46676
59.0,860,16271.291098
121.0,1496,16275.043107
24.0,416,16276.052207
37.0,555,16277.553567
20.0,435,16278.710658
50.0,864,16281.260239
59.0,879,16283.738129
18.0,387,16284.98666
37.0,571,16286.643193
73.0,1037,16289.855917
9.0,202,16290.357403
40.0,646,16292.284806
9.0,201,16292.861048
18.0,374,16294.081721
36.0,622,16296.307134
22.0,423,16297.487342
0.0,5,16297.497573
30.0,598,16299.369074
60.0,886,16302.535413
4.0,86,16302.699528
85.0,1300,16306.61233
55.0,872,16309.739012
8.0,191,16310.563828
17.0,364,16311.738439
45.0,749,16313.85622
37.0,729,16316.053507
63.0,981,16318.638333
52.0,871,16321.473256
44.0,720,16323.701448
57.0,923,16326.605995
23.0,468,16328.175676
34.0,583,16330.198096
15.0,315,16331.431821
49.0,710,16333.536549
25.0,475,16334.813634
13.0,287,16335.886574
88.0,1285,16340.217712
17.0,361,16341.543691
26.0,459,16342.85242
39.0,707,16345.498842
86.0,1305,16349.925602
16.0,334,16350.85459
9.0,201,16351.3793
2.0,66,16351.610509
3.0,72,16351.830662
70.0,1093,16355.669546
27.0,516,16357.296514
37.0,614,16358.980579
71.0,988,16361.79971
16.0,333,16362.842033
20.0,417,16364.44884
96.0,1294,16368.416396
62.0,1049,16371.573539
79.0,1321,16375.732241
24.0,395,16377.016042
58.0,898,16379.789919
0.0,2,16379.80653
2.0,49,16380.04896
9.0,207,16380.817998
38.0,653,16382.768917
5.0,111,16383.31394
42.0,628,16385.357596
28.0,496,16387.316565
26.0,504,16388.567873
