#{"t_start": 1708814331.907742, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9568,12,2039.48495
0.9568,12,2039.504391
0.9604,11,2039.530061
0.9532,13,2039.55607
0.9712,8,2039.573833
0.9604,11,2039.591938
0.9604,11,2039.610248
0.9568,12,2039.634321
0.9712,8,2039.655963
0.964,10,2039.677973
0.964,10,2039.696297
0.9604,11,2039.718246
0.9676,9,2039.734209
0.9712,8,2039.753417
0.9676,9,2039.772773
0.9712,8,2039.788264
0.9568,12,2039.809696
0.9676,9,2039.825017
0.9676,9,2039.845397
0.9604,11,2039.876513
0.9568,12,2039.901197
0.9748,7,2039.916877
0.9532,13,2039.952509
0.9676,9,2039.994903
0.964,10,2040.016357
0.9496,14,2040.049634
0.9568,12,2040.077375
0.9532,13,2040.108948
0.9712,8,2040.123657
0.964,10,2040.139853
0.9604,11,2040.158427
0.946,15,2040.185368
0.9676,9,2040.205798
0.964,10,2040.22362
0.964,10,2040.239955
0.9712,8,2040.25455
0.9712,8,2040.268291
0.9748,7,2040.28126
0.964,10,2040.303972
0.9712,8,2040.322497
0.9676,9,2040.337889
0.9676,9,2040.3541
0.964,10,2040.370439
0.9676,9,2040.385946
0.9604,11,2040.405706
0.964,10,2040.428867
0.9532,13,2040.451564
0.9712,8,2040.465339
0.9712,8,2040.481215
0.964,10,2040.498894
0.964,10,2040.517835
0.9532,13,2040.543374
0.9712,8,2040.558536
0.9568,12,2040.580172
0.964,10,2040.597046
0.964,10,2040.616559
0.9748,7,2040.632451
0.946,15,2040.66293
0.964,10,2040.681464
0.9604,11,2040.70052
0.964,10,2040.720674
0.9496,14,2040.753524
0.9712,8,2040.767278
0.9712,8,2040.780677
0.964,10,2040.797576
0.9568,12,2040.81802
0.964,10,2040.848317
0.9568,12,2040.869668
0.9748,7,2040.882739
0.9568,12,2040.903554
0.9712,8,2040.917319
0.9676,9,2040.935847
0.9676,9,2040.959392
0.9532,13,2040.984776
0.9568,12,2041.00838
0.9604,11,2041.03223
0.9712,8,2041.052218
0.9712,8,2041.072774
0.9676,9,2041.096082
0.9604,11,2041.120028
0.964,10,2041.149316
0.9496,14,2041.175882
0.9676,9,2041.192069
0.964,10,2041.209883
0.9712,8,2041.224447
0.9604,11,2041.255835
0.9676,9,2041.273311
0.9568,12,2041.294329
0.964,10,2041.311233
0.9532,13,2041.335645
0.9676,9,2041.354503
0.9712,8,2041.374358
0.9712,8,2041.390062
0.9604,11,2041.409587
0.9604,11,2041.429234
0.9676,9,2041.447554
0.9568,12,2041.475665
0.9712,8,2041.489373
0.9712,8,2041.504462
0.9712,8,2041.518117
0.9532,13,2041.543046
0.9712,8,2041.562948
0.9676,9,2041.581417
0.9568,12,2041.602413
0.9712,8,2041.616412
0.9712,8,2041.630856
0.9568,12,2041.65548
0.964,10,2041.679705
0.9712,8,2041.694073
0.9676,9,2041.709402
0.9676,9,2041.725906
0.9712,8,2041.739444
0.9748,7,2041.754156
0.9676,9,2041.776695
0.9676,9,2041.794141
0.9532,13,2041.821185
0.9712,8,2041.837262
0.9676,9,2041.859596
0.964,10,2041.885759
0.9712,8,2041.90243
0.9748,7,2041.91593
0.964,10,2041.933696
0.9712,8,2041.947087
0.9712,8,2041.96429
0.9604,11,2041.98943
0.9496,14,2042.014813
0.9676,9,2042.030935
0.964,10,2042.04925
0.9712,8,2042.066213
0.9676,9,2042.089872
0.9568,12,2042.114164
0.9712,8,2042.13037
0.9568,12,2042.152567
0.9676,9,2042.174214
0.9712,8,2042.19047
0.964,10,2042.212513
0.9748,7,2042.229856
0.964,10,2042.252724
0.9712,8,2042.275518
0.9532,13,2042.327352
0.964,10,2042.350713
0.9604,11,2042.382237
0.9568,12,2042.406757
0.9568,12,2042.429673
0.964,10,2042.448664
0.9712,8,2042.465674
0.9712,8,2042.483543
0.964,10,2042.503052
0.9532,13,2042.525351
0.9604,11,2042.543919
0.9568,12,2042.564719
0.9712,8,2042.582493
0.9532,13,2042.612396
0.964,10,2042.629556
0.9676,9,2042.645263
0.9568,12,2042.667062
0.964,10,2042.693158
0.9676,9,2042.710693
0.9676,9,2042.728169
0.9712,8,2042.742452
0.9676,9,2042.758831
0.9676,9,2042.77688
0.9568,12,2042.8046
0.9676,9,2042.820934
0.9712,8,2042.835304
0.964,10,2042.854276
0.9568,12,2042.877503
0.9568,12,2042.905331
0.9676,9,2042.923972
0.964,10,2042.942503
0.9676,9,2042.961813
0.964,10,2042.98052
0.9676,9,2043.000692
0.9604,11,2043.021097
0.9604,11,2043.040211
0.9712,8,2043.055625
0.9676,9,2043.071558
0.9712,8,2043.092376
0.9676,9,2043.112936
0.9712,8,2043.126258
0.964,10,2043.144045
0.964,10,2043.163033
0.9604,11,2043.186047
0.9568,12,2043.214614
0.9568,12,2043.235737
0.964,10,2043.252331
0.964,10,2043.270269
0.9676,9,2043.288159
0.946,15,2045.222825
0.9532,13,2045.255129
0.9568,12,2045.279094
0.9604,11,2045.299862
0.9568,12,2045.321039
0.9712,8,2045.33756
0.9568,12,2045.364242
0.9532,13,2045.386856
0.9748,7,2045.398509
0.9568,12,2045.418455
0.9676,9,2045.434995
0.9568,12,2045.462889
0.9676,9,2045.479282
0.9352,18,2045.507597
0.9604,11,2045.525934
0.9676,9,2045.543943
0.9568,12,2045.569624
0.964,10,2045.588366
0.946,15,2045.613407
0.9532,13,2045.635508
0.9496,14,2045.668936
0.9676,9,2045.686533
0.9568,12,2045.709633
0.9676,9,2045.725529
0.964,10,2045.742362
0.964,10,2045.769343
0.9676,9,2045.788207
0.964,10,2045.809789
0.9532,13,2045.838225
0.9676,9,2045.855247
0.9712,8,2045.875062
0.9568,12,2045.898119
0.9568,12,2045.92221
0.9676,9,2045.936875
0.9568,12,2045.958021
0.9676,9,2045.974208
0.9712,8,2045.995301
0.9568,12,2046.01821
0.9676,9,2046.033449
0.9676,9,2046.048369
0.9532,13,2046.070457
0.9712,8,2046.087415
0.9568,12,2046.114244
0.9712,8,2046.129655
0.9604,11,2046.150015
0.946,15,2046.182102
0.964,10,2046.210027
0.9676,9,2046.227835
0.9568,12,2046.250982
0.9712,8,2046.265597
0.9676,9,2046.28259
0.964,10,2046.304071
0.9676,9,2046.333976
0.9676,9,2046.354227
0.9748,7,2046.365818
0.964,10,2046.384359
0.946,15,2046.419888
0.9532,13,2046.443734
0.9532,13,2046.467266
0.9748,7,2046.478611
0.964,10,2046.495746
0.9604,11,2046.518289
0.9676,9,2046.539248
0.9604,11,2046.562921
0.9568,12,2046.582361
0.9676,9,2046.597024
0.9676,9,2046.614185
0.9712,8,2046.634945
0.9676,9,2046.650702
0.9604,11,2046.668582
0.9604,11,2046.687614
0.964,10,2046.706894
0.9676,9,2046.729078
0.9568,12,2046.751382
0.9712,8,2046.76469
0.9676,9,2046.779119
0.8812,33,2046.841795
0.9568,12,2046.863085
0.964,10,2046.879811
0.9712,8,2046.893386
0.9676,9,2046.908661
0.9604,11,2046.935822
0.964,10,2046.956102
0.9676,9,2046.975255
0.9712,8,2046.994577
0.9676,9,2047.01591
0.9748,7,2047.040382
0.9676,9,2047.084707
0.9748,7,2047.105745
0.9604,11,2047.13343
0.9568,12,2047.161297
0.9712,8,2047.177523
0.9568,12,2047.206058
0.9604,11,2047.225773
0.964,10,2047.245395
0.9676,9,2047.267117
0.9676,9,2047.283433
0.9676,9,2047.298795
0.9712,8,2047.312607
0.9604,11,2047.333169
0.964,10,2047.354815
0.964,10,2047.378224
0.9532,13,2047.400888
0.9712,8,2047.41428
0.9712,8,2047.429629
0.9532,13,2047.454657
0.9532,13,2047.483697
0.964,10,2047.501499
0.9496,14,2047.52588
0.964,10,2047.545906
0.9712,8,2047.564512
0.9568,12,2047.591741
0.9388,17,2047.621783
0.964,10,2047.642522
0.9676,9,2047.661972
0.9604,11,2047.685373
0.9676,9,2047.701707
0.9712,8,2047.716743
0.9712,8,2047.730546
0.5536,124,2047.965726
0.9748,7,2047.977964
0.9676,9,2047.997594
0.9388,17,2048.047521
0.964,10,2048.06785
0.9676,9,2048.082921
0.9712,8,2048.099277
0.9568,12,2048.126326
0.7732,63,2048.259138
0.9712,8,2048.274961
0.964,10,2048.303255
0.9676,9,2048.33049
0.9604,11,2048.354918
0.964,10,2048.377826
0.9496,14,2048.409355
0.9712,8,2048.427406
0.9712,8,2048.442988
0.9676,9,2048.460516
0.9676,9,2048.476253
0.9676,9,2048.493246
0.9496,14,2048.520227
0.9676,9,2048.542765
0.9712,8,2048.558201
0.9496,14,2048.581968
0.9676,9,2048.597378
0.9676,9,2048.613193
0.9712,8,2048.633105
0.964,10,2048.655467
0.9568,12,2048.676999
0.964,10,2048.694437
0.9604,11,2048.716587
0.9676,9,2048.735057
0.9676,9,2048.7553
0.9532,13,2048.780667
0.9604,11,2048.800768
0.9496,14,2048.825105
0.9568,12,2048.849165
0.9604,11,2048.875052
0.9604,11,2048.896191
0.9604,11,2048.915485
0.9712,8,2048.933023
0.9676,9,2048.951662
0.9712,8,2048.969379
0.9676,9,2048.987693
0.9676,9,2049.004824
0.9568,12,2049.025825
0.964,10,2049.043622
0.9676,9,2049.061386
0.9604,11,2049.086895
0.964,10,2049.107314
0.9676,9,2049.123994
0.9172,23,2049.166063
0.9496,14,2049.198819
0.9676,9,2049.215671
0.9676,9,2049.231446
0.9712,8,2049.245618
0.9712,8,2049.261116
0.9676,9,2049.283572
0.964,10,2049.305163
0.9568,12,2049.333961
0.9604,11,2051.084234
0.9676,9,2051.099034
0.964,10,2051.117831
0.9532,13,2051.147986
0.9676,9,2051.164053
0.9568,12,2051.185843
0.9532,13,2051.20699
0.964,10,2051.223088
0.9676,9,2051.241376
0.9568,12,2051.268581
0.9712,8,2051.28325
0.964,10,2051.299501
0.9568,12,2051.319757
0.9712,8,2051.334843
0.964,10,2051.354267
0.9604,11,2051.377868
0.9676,9,2051.395122
0.964,10,2051.412132
0.9604,11,2051.429861
0.964,10,2051.45251
0.964,10,2051.472742
0.9676,9,2051.489322
0.9568,12,2051.51212
0.9532,13,2051.541178
0.964,10,2051.563568
0.9676,9,2051.580646
0.964,10,2051.599459
0.9568,12,2051.620324
0.9748,7,2051.631795
0.9676,9,2051.648477
0.9712,8,2051.668285
0.9676,9,2051.690473
0.9676,9,2051.710254
0.9676,9,2051.734425
0.964,10,2051.767612
0.964,10,2051.797388
0.9676,9,2051.823544
0.9676,9,2051.843544
0.9604,11,2051.871267
0.9676,9,2051.894858
0.9676,9,2051.915926
0.9712,8,2051.933393
0.9712,8,2051.947814
0.9712,8,2051.961076
0.964,10,2051.979432
0.964,10,2052.000213
0.9712,8,2052.018459
0.9676,9,2052.035394
0.9568,12,2052.056026
0.9568,12,2052.076335
0.9676,9,2052.09374
0.9568,12,2052.119888
0.964,10,2052.138159
0.964,10,2052.158271
0.964,10,2052.177389
0.9712,8,2052.19458
0.9604,11,2052.218469
0.9676,9,2052.233628
0.9712,8,2052.246823
0.964,10,2052.263029
0.9676,9,2052.277611
0.9712,8,2052.290537
0.964,10,2052.310678
0.9532,13,2052.340545
0.9496,14,2052.365617
0.9676,9,2052.380113
0.964,10,2052.396566
0.9568,12,2052.420078
0.964,10,2052.444394
0.9532,13,2052.469674
0.9604,11,2052.489386
0.9712,8,2052.50234
0.9676,9,2052.521011
0.964,10,2052.544136
0.9676,9,2052.560949
0.9604,11,2052.57915
0.9676,9,2052.594669
0.9604,11,2052.614664
0.9676,9,2052.635868
0.9676,9,2052.653826
0.964,10,2052.672662
0.9676,9,2052.689868
0.9604,11,2052.713736
0.9676,9,2052.736848
0.9604,11,2052.760646
0.964,10,2052.780147
0.9676,9,2052.796107
0.9532,13,2052.817557
0.964,10,2052.840888
0.9676,9,2052.860375
0.9604,11,2052.881007
0.9532,13,2052.908899
0.964,10,2052.931319
0.9712,8,2052.953148
0.9712,8,2052.977225
0.9676,9,2052.994579
0.9676,9,2053.013244
0.964,10,2053.03862
0.9676,9,2053.063185
0.9676,9,2053.091365
0.964,10,2053.117642
0.9604,11,2053.147507
0.9676,9,2053.171271
0.964,10,2053.202453
0.9532,13,2053.236309
0.9676,9,2053.257963
0.9676,9,2053.284482
0.9532,13,2053.347658
0.9568,12,2053.375737
0.9532,13,2053.407721
0.9604,11,2053.428692
0.9604,11,2053.447274
0.964,10,2053.46439
0.964,10,2053.484529
0.964,10,2053.508694
0.9496,14,2053.533462
0.9604,11,2053.553219
0.9604,11,2053.57548
0.9532,13,2053.603706
0.9676,9,2053.623955
0.9676,9,2053.641153
0.964,10,2053.658412
0.9496,14,2053.683405
0.9676,9,2053.700638
0.9532,13,2053.736651
0.9676,9,2053.758135
0.9568,12,2053.783607
0.9568,12,2053.823881
0.9676,9,2053.858068
0.964,10,2053.885678
0.9532,13,2053.922455
0.9676,9,2053.946531
0.9568,12,2053.968978
0.9676,9,2053.986824
0.9604,11,2054.012597
0.9568,12,2054.078172
0.9568,12,2054.123545
0.9604,11,2054.181295
0.9568,12,2054.212777
0.9676,9,2054.232536
0.9676,9,2054.252221
0.9604,11,2054.27945
0.9676,9,2054.299155
0.9604,11,2054.321585
0.9748,7,2054.336948
0.964,10,2054.358826
0.964,10,2054.383829
0.9532,13,2054.408506
0.946,15,2054.439145
0.9676,9,2054.462586
0.9676,9,2054.486296
0.964,10,2054.506399
0.9604,11,2054.529312
0.9568,12,2054.55197
0.9676,9,2054.571022
0.964,10,2054.593951
0.9712,8,2054.610348
0.9676,9,2054.627651
0.9676,9,2054.643842
0.9712,8,2054.659674
0.9676,9,2054.682769
0.9676,9,2054.699754
0.964,10,2054.717796
0.9532,13,2054.740357
0.9712,8,2054.75494
0.9568,12,2054.784103
0.964,10,2054.805125
0.9712,8,2054.824012
0.9532,13,2054.849327
0.964,10,2054.871008
0.9748,7,2054.890907
0.9676,9,2054.911265
0.9676,9,2054.929047
0.9676,9,2054.946491
0.964,10,2054.963366
0.9676,9,2054.979001
0.9712,8,2054.995648
0.9712,8,2055.016277
0.964,10,2055.035767
0.9676,9,2055.053573
0.964,10,2055.072629
0.964,10,2055.092184
0.964,10,2055.116824
0.9532,13,2055.144914
0.9568,12,2055.167223
0.9496,14,2055.19433
0.9712,8,2055.210917
0.9712,8,2055.231812
0.9604,11,2055.253671
0.9496,14,2055.279741
0.964,10,2055.297581
0.9604,11,2055.322305
0.964,10,2055.345901
0.9712,8,2055.362047
0.9676,9,2055.378518
0.964,10,2055.396407
0.9568,12,2055.41851
0.964,10,2055.442228
0.9604,11,2055.462521
0.9568,12,2055.483997
0.9604,11,2055.503366
0.9712,8,2055.51823
0.9676,9,2057.284891
0.9352,18,2057.320767
0.9532,13,2057.344573
0.8416,44,2057.42818
0.946,15,2057.459265
0.946,15,2057.485262
0.9208,22,2057.533823
0.9568,12,2057.564349
0.9676,9,2057.580701
0.9676,9,2057.595671
0.9568,12,2057.614977
0.6436,99,2057.807489
0.9316,19,2057.848562
0.8704,36,2057.917514
0.9532,13,2057.943386
0.928,20,2057.985296
0.9244,21,2058.022845
0.9496,14,2058.057186
0.8344,46,2058.138048
0.8668,37,2058.209983
0.8992,28,2058.259976
0.4744,146,2058.543051
0.946,15,2058.575932
0.9496,14,2058.604006
0.9388,17,2058.635423
0.9604,11,2058.658238
0.8524,41,2058.741571
0.9568,12,2058.770096
0.9496,14,2058.812636
0.9172,23,2058.879105
0.946,15,2058.917308
0.8956,29,2058.971043
0.9604,11,2058.99306
0.964,10,2059.018001
0.9604,11,2059.039423
0.928,20,2059.077238
0.9532,13,2059.107376
0.928,20,2059.145192
0.8596,39,2059.230894
0.9136,24,2059.272546
0.9568,12,2059.296293
0.9244,21,2059.343322
0.9352,18,2059.37594
0.928,20,2059.419187
0.9352,18,2059.451639
0.8704,36,2059.521352
0.892,30,2059.57628
0.9388,17,2059.610836
0.8884,31,2059.671233
0.8416,44,2059.757639
0.9424,16,2059.787929
0.9712,8,2059.802876
0.9316,19,2059.84502
0.8848,32,2059.904432
0.964,10,2059.92581
0.9316,19,2059.973054
0.964,10,2060.000161
0.9064,26,2060.056073
0.9748,7,2060.069055
0.9604,11,2060.089134
0.9604,11,2060.108735
0.8848,32,2060.178231
0.9532,13,2060.203477
0.9532,13,2060.227132
0.8956,29,2060.289968
0.8704,36,2060.354711
0.928,20,2060.398032
0.9388,17,2060.429081
0.2044,221,2060.860468
0.9676,9,2060.876839
0.946,15,2060.909506
0.9676,9,2060.926537
0.8632,38,2060.994597
0.8884,31,2061.055739
0.9172,23,2061.112913
0.9496,14,2061.145774
0.9496,14,2061.17845
0.5752,118,2063.257706
0.964,10,2063.27584
0.9424,16,2063.30128
0.9712,8,2063.317826
0.9496,14,2063.349952
0.928,20,2063.384179
0.946,15,2063.410267
0.8992,28,2063.536068
0.946,15,2063.611867
0.9208,22,2063.665421
0.9604,11,2063.68588
0.9568,12,2063.7051
0.9136,24,2063.74757
0.9388,17,2063.784814
0.9532,13,2063.80787
0.9604,11,2063.82615
0.964,10,2063.841891
0.9532,13,2063.867626
0.9532,13,2063.895708
0.9712,8,2063.909766
0.9568,12,2063.929933
0.8848,32,2064.000193
0.9604,11,2064.01985
0.946,15,2064.045691
0.928,20,2064.089457
0.9712,8,2064.104297
0.9712,8,2064.11847
0.9388,17,2064.146429
0.9604,11,2064.165196
0.9568,12,2064.190884
0.8884,31,2064.248013
0.9244,21,2064.286624
0.9532,13,2064.314467
0.964,10,2064.335106
0.9568,12,2064.355186
0.946,15,2064.379366
0.9568,12,2064.407938
0.9532,13,2064.431929
0.9532,13,2064.455418
0.964,10,2064.472079
0.9712,8,2064.484962
0.9532,13,2064.511856
0.9424,16,2064.54912
0.9712,8,2064.567084
0.9676,9,2064.587823
0.9676,9,2064.611516
0.9712,8,2064.629516
0.928,20,2064.665778
0.9568,12,2064.689135
0.9208,22,2064.740135
0.9604,11,2064.758424
0.9712,8,2064.771703
0.9604,11,2064.794983
0.946,15,2064.823625
0.9352,18,2064.859786
0.9676,9,2064.876935
0.9496,14,2064.901402
0.9568,12,2064.923964
0.9568,12,2064.949783
0.9352,18,2064.981737
0.9424,16,2065.009643
0.9604,11,2065.030424
0.9496,14,2065.062318
0.9388,17,2065.093282
0.9388,17,2065.123116
0.9496,14,2065.154304
0.9532,13,2065.180817
0.9532,13,2065.204725
0.9316,19,2065.236451
0.964,10,2065.257133
0.9316,19,2065.291776
0.946,15,2065.316323
0.9676,9,2065.331849
0.9676,9,2065.349496
0.9424,16,2065.389789
0.9676,9,2065.406707
0.946,15,2065.43276
0.964,10,2065.453654
0.9676,9,2065.471726
0.9532,13,2065.501121
0.964,10,2065.520401
0.946,15,2065.546162
0.9028,27,2065.599615
0.9244,21,2065.642849
0.9352,18,2065.68626
0.9424,16,2065.722597
0.9676,9,2065.738889
0.9712,8,2065.752739
0.9424,16,2065.780339
0.9496,14,2065.818208
0.9568,12,2065.849987
0.9712,8,2065.870388
0.9568,12,2065.902213
0.9532,13,2065.954227
0.964,10,2065.982452
0.8632,38,2066.067912
0.9604,11,2066.086589
0.9604,11,2066.107225
0.9568,12,2066.134768
0.9496,14,2066.159426
0.9676,9,2066.176704
0.9568,12,2066.200638
0.91,25,2066.252555
0.9424,16,2066.279783
0.9532,13,2066.30262
0.9712,8,2066.321463
0.9604,11,2066.344949
0.9568,12,2066.366873
0.9568,12,2066.386553
0.9568,12,2066.406924
0.9568,12,2066.436007
0.9496,14,2066.462343
0.9316,19,2066.499038
0.9604,11,2066.523117
0.964,10,2066.546171
0.9568,12,2066.567696
0.946,15,2066.593288
0.9388,17,2066.626215
0.9352,18,2066.664922
0.9352,18,2066.696382
0.964,10,2066.713998
0.9496,14,2066.746799
0.892,30,2066.799812
0.9568,12,2066.820416
0.946,15,2066.855277
0.9568,12,2066.879869
0.964,10,2066.898377
0.946,15,2066.928525
0.946,15,2066.97034
0.9604,11,2066.993629
0.9676,9,2067.01089
0.9424,16,2067.045501
0.9352,18,2067.087608
0.9604,11,2067.108925
0.9424,16,2067.140583
0.9712,8,2067.15972
0.9496,14,2067.18644
0.9532,13,2067.209558
0.964,10,2067.226809
0.946,15,2067.256738
0.9532,13,2067.286553
0.9568,12,2067.308503
0.9532,13,2067.330117
0.9352,18,2067.365564
0.9316,19,2067.410255
0.9316,19,2067.443079
0.9136,24,2069.225893
0.9532,13,2069.249273
0.9352,18,2069.287585
0.9676,9,2069.304899
0.9604,11,2069.323499
0.9604,11,2069.345132
0.9172,23,2069.394914
0.9388,17,2069.427903
0.946,15,2069.45965
0.964,10,2069.483661
0.9388,17,2069.520989
0.9712,8,2069.536811
0.9568,12,2069.560005
0.9496,14,2069.589804
0.964,10,2069.607114
0.9388,17,2069.635441
0.964,10,2069.652236
0.928,20,2069.693638
0.9532,13,2069.716067
0.9604,11,2069.738188
0.9532,13,2069.765648
0.9676,9,2069.786435
0.91,25,2069.833528
0.9748,7,2069.846012
0.9568,12,2069.867346
0.946,15,2069.898725
0.9532,13,2069.920764
0.9712,8,2069.933955
0.9604,11,2069.955838
0.9676,9,2069.978163
0.9712,8,2069.995585
0.9712,8,2070.010761
0.9496,14,2070.040215
0.9352,18,2070.08235
0.9352,18,2070.11483
0.9352,18,2070.144949
0.964,10,2070.162949
0.9568,12,2070.192169
0.9388,17,2070.230356
0.964,10,2070.25287
0.9676,9,2070.276206
0.9604,11,2070.308142
0.964,10,2070.333486
0.9028,27,2070.406215
0.9604,11,2070.432458
0.9568,12,2070.460362
0.9496,14,2070.504867
0.9532,13,2070.563232
0.9532,13,2070.658586
0.9676,9,2070.686352
0.9568,12,2070.75621
0.964,10,2070.786451
0.9568,12,2070.815997
0.9532,13,2070.849385
0.9604,11,2070.872039
0.9496,14,2070.896813
0.9676,9,2070.912976
0.9604,11,2070.94077
0.9568,12,2070.964762
0.964,10,2070.982991
0.9712,8,2070.997372
0.946,15,2071.025616
0.9604,11,2071.05236
0.9676,9,2071.069508
0.9676,9,2071.085941
0.9676,9,2071.106047
0.9568,12,2071.130828
0.964,10,2071.1527
0.946,15,2071.179257
0.9424,16,2071.20832
0.9496,14,2071.236755
0.9604,11,2071.263782
0.9568,12,2071.284874
0.9676,9,2071.300211
0.9604,11,2071.319285
0.964,10,2071.339385
0.9568,12,2071.368111
0.946,15,2071.396534
0.9352,18,2071.426372
0.9568,12,2071.454376
0.9676,9,2071.474363
0.9568,12,2071.496545
0.9568,12,2071.517406
0.9568,12,2071.539127
0.964,10,2071.561821
0.964,10,2071.580527
0.9532,13,2071.603787
0.9676,9,2071.623404
0.9604,11,2071.645604
0.9676,9,2071.66622
0.9604,11,2071.688634
0.9532,13,2071.715154
0.9568,12,2071.736129
0.91,25,2071.787211
0.91,25,2071.831556
0.9604,11,2071.854595
0.9604,11,2071.882129
0.9712,8,2071.89752
0.9712,8,2071.911331
0.9604,11,2071.931135
0.964,10,2071.951851
0.9604,11,2071.977256
0.9604,11,2071.997223
0.928,20,2072.031102
0.9028,27,2072.086967
0.9676,9,2072.104393
0.9604,11,2072.124041
0.946,15,2072.154257
0.8992,28,2072.217856
0.964,10,2072.239106
0.9496,14,2072.273916
0.946,15,2072.304419
0.9388,17,2072.337374
0.9676,9,2072.354182
0.964,10,2072.376359
0.9424,16,2072.407392
0.9424,16,2072.434136
0.964,10,2072.452463
0.9496,14,2072.483346
0.9532,13,2072.507848
0.9424,16,2072.535262
0.9568,12,2072.556741
0.9244,21,2072.604465
0.964,10,2072.623304
0.9352,18,2072.654881
0.9568,12,2072.678578
0.9676,9,2072.701952
0.9352,18,2072.736919
0.9712,8,2072.751412
0.9208,22,2072.798633
0.964,10,2072.819167
0.9712,8,2072.834107
0.9496,14,2072.858907
0.9712,8,2072.873581
0.9676,9,2072.893321
0.964,10,2072.915903
0.9532,13,2072.941293
0.9604,11,2072.965014
0.964,10,2073.000079
0.9532,13,2073.032594
0.9676,9,2073.056583
0.9604,11,2073.102354
0.9676,9,2073.125037
0.9532,13,2073.15132
0.946,15,2073.177679
0.9496,14,2073.209945
0.9532,13,2073.236451
0.9388,17,2073.26755
0.9676,9,2073.283633
0.9712,8,2073.299987
0.964,10,2073.327692
0.91,25,2073.374207
0.9424,16,2073.409022
0.9352,18,2073.447553
0.9748,7,2073.461632
0.964,10,2073.479317
0.9676,9,2073.49554
0.9568,12,2073.52476
0.9496,14,2073.549567
0.9604,11,2073.570941
0.9676,9,2075.283169
0.9712,8,2075.301392
0.9712,8,2075.319255
0.964,10,2075.346693
0.9316,19,2075.397934
0.964,10,2075.427214
0.9676,9,2075.449562
0.9244,21,2075.494675
0.964,10,2075.513582
0.9748,7,2075.530846
0.9604,11,2075.551149
0.964,10,2075.568578
0.964,10,2075.588953
0.9244,21,2075.631498
0.9496,14,2075.659341
0.9424,16,2075.687844
0.9676,9,2075.70437
0.946,15,2075.731826
0.964,10,2075.755332
0.9568,12,2075.776289
0.964,10,2075.793684
0.9604,11,2075.811635
0.9532,13,2075.836066
0.964,10,2075.856117
0.892,30,2075.912204
0.9712,8,2075.925643
0.9496,14,2075.952323
0.9676,9,2075.97368
0.9712,8,2075.988355
0.9496,14,2076.01281
0.9676,9,2076.028011
0.9388,17,2076.059301
0.964,10,2076.081147
0.9532,13,2076.102957
0.9676,9,2076.119228
0.9604,11,2076.136845
0.946,15,2076.16665
0.9676,9,2076.183464
0.9676,9,2076.199616
0.9676,9,2076.215315
0.9424,16,2076.245829
0.9532,13,2076.271301
0.964,10,2076.291492
0.964,10,2076.309728
0.9676,9,2076.325765
0.964,10,2076.341807
0.9712,8,2076.355605
0.9676,9,2076.373004
0.9604,11,2076.397636
0.9712,8,2076.414763
0.9604,11,2076.436288
0.964,10,2076.456953
0.9424,16,2076.49815
0.9748,7,2076.513649
0.9532,13,2076.544015
0.9568,12,2076.566325
0.9604,11,2076.59175
0.964,10,2076.610498
0.9532,13,2076.632383
0.9352,18,2076.661739
0.9676,9,2076.677895
0.9496,14,2076.712035
0.9604,11,2076.731085
0.9712,8,2076.74417
0.9604,11,2076.762292
0.946,15,2076.789067
0.9748,7,2076.8086
0.9388,17,2076.839912
0.9568,12,2076.861187
0.9532,13,2076.885442
0.9712,8,2076.903487
0.9604,11,2076.926026
0.9568,12,2076.947319
0.9676,9,2076.962118
0.964,10,2076.978954
0.9676,9,2076.993601
0.964,10,2077.014055
0.9712,8,2077.032944
0.9604,11,2077.052531
0.9676,9,2077.067629
0.9388,17,2077.096505
0.9532,13,2077.124825
0.9388,17,2077.160006
0.9676,9,2077.176708
0.9676,9,2077.192093
0.9424,16,2077.224278
0.9676,9,2077.245051
0.9568,12,2077.267795
0.9532,13,2077.292027
0.9604,11,2077.313455
0.9496,14,2077.342718
0.946,15,2077.369299
0.9568,12,2077.389834
0.9748,7,2077.401699
0.9028,27,2077.458895
0.9712,8,2077.473034
0.964,10,2077.490318
0.9676,9,2077.506338
0.9532,13,2077.534494
0.9496,14,2077.563479
0.946,15,2077.589739
0.9712,8,2077.604038
0.946,15,2077.63168
0.9568,12,2077.661998
0.9676,9,2077.683308
0.9676,9,2077.707785
0.9424,16,2077.749477
0.964,10,2077.776037
0.9568,12,2077.802596
0.9676,9,2077.822967
0.9604,11,2077.843933
0.9352,18,2077.883384
0.928,20,2077.918362
0.9712,8,2077.93217
0.9532,13,2077.955213
0.9712,8,2077.97401
0.964,10,2077.99543
0.9424,16,2078.022261
0.9712,8,2078.035845
0.9244,21,2078.077729
0.9388,17,2078.112722
0.964,10,2078.130768
0.964,10,2078.147226
0.9676,9,2078.164003
0.9316,19,2078.206552
0.964,10,2078.224817
0.91,25,2078.268177
0.946,15,2078.30302
0.964,10,2078.323594
0.9712,8,2078.339375
0.9532,13,2078.361811
0.9568,12,2078.385414
0.9424,16,2078.42086
0.9568,12,2078.441221
0.964,10,2078.459627
0.9604,11,2078.481239
0.9604,11,2078.508999
0.9532,13,2078.535325
0.9604,11,2078.557239
