#{"t_start": 1708625839.8436482, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
0.0,34,271.853105
0.0,87,271.97713
0.0,134,272.176297
1.0,202,274.203431
0.0,32,274.254097
2.0,145,274.47871
2.0,98,274.6159
0.0,36,274.665067
0.0,52,274.736271
0.0,386,275.248925
0.0,38,275.29844
0.0,131,275.471604
1.0,105,275.620557
1.0,149,275.837849
1.0,138,276.054785
0.0,81,276.169145
0.0,51,276.243821
0.0,90,276.380657
2.0,202,276.709998
0.0,66,276.808338
0.0,84,276.942065
1.0,84,277.062446
2.0,203,279.078303
0.0,66,279.200167
0.0,101,279.364403
1.0,202,279.661698
0.0,55,279.73351
0.0,59,279.819415
1.0,144,280.008613
1.0,202,280.34036
4.0,202,280.633432
0.0,190,280.904866
0.0,203,281.167766
0.0,29,281.204902
3.0,190,281.453802
1.0,55,281.524877
0.0,96,281.652273
0.0,46,281.713642
0.0,41,281.770428
0.0,84,283.794803
0.0,202,284.127088
2.0,120,284.31004
1.0,55,284.391352
1.0,202,284.701532
0.0,32,284.751148
0.0,58,284.834647
2.0,184,285.118469
0.0,130,285.315324
0.0,158,285.554286
1.0,203,285.85619
1.0,192,286.1614
4.0,202,286.559288
0.0,74,286.741575
0.0,202,289.125128
0.0,86,289.237755
0.0,82,289.344008
0.0,33,289.386579
1.0,204,289.649861
2.0,201,289.910461
0.0,36,289.956403
0.0,43,290.012229
1.0,160,290.218422
5.0,159,290.424952
0.0,48,290.486682
0.0,125,290.648573
0.0,101,290.783333
1.0,84,290.893286
0.0,203,291.155865
1.0,121,291.724266
1.0,75,291.822803
4.0,199,292.079694
0.0,41,292.132812
1.0,116,293.777587
0.0,86,293.902021
1.0,108,294.085847
0.0,70,294.175483
1.0,57,294.248725
1.0,81,294.353506
1.0,148,294.542837
0.0,32,294.583476
2.0,202,294.896705
1.0,81,295.033742
1.0,187,295.279227
3.0,202,295.552875
0.0,98,295.680438
1.0,186,295.947091
1.0,52,296.022396
0.0,82,296.13748
3.0,175,296.383897
0.0,55,296.458184
0.0,28,296.494223
0.0,42,298.102026
0.0,82,298.21476
0.0,98,298.345257
1.0,202,298.619958
4.0,202,298.886307
2.0,90,299.003748
0.0,133,299.177364
1.0,61,299.256969
0.0,70,299.346571
2.0,202,299.607063
0.0,150,299.799235
0.0,38,299.847848
0.0,54,299.916927
0.0,42,299.970699
1.0,156,300.172448
0.0,21,300.199203
0.0,91,300.315876
2.0,202,300.574969
0.0,56,300.648033
0.0,61,300.726526
0.0,95,302.305124
4.0,202,302.564531
0.0,35,302.613536
0.0,173,302.837855
0.0,89,302.954188
1.0,50,303.018056
4.0,202,303.278931
0.0,59,303.354583
0.0,43,303.409369
0.0,66,303.493904
0.0,102,303.624814
0.0,51,303.691665
0.0,69,303.780105
0.0,66,303.865947
0.0,36,303.911981
1.0,202,304.174401
0.0,47,304.234931
0.0,84,304.342881
2.0,135,304.516621
0.0,128,304.682385
0.0,28,304.719969
0.0,32,304.763171
0.0,116,306.549869
2.0,187,306.801665
0.0,38,306.850703
0.0,57,306.924583
0.0,202,307.189727
0.0,90,307.307781
0.0,46,307.367035
0.0,47,307.431699
0.0,66,307.51771
0.0,74,307.613424
0.0,124,307.776062
0.0,58,307.850941
2.0,110,307.993544
2.0,89,308.108632
1.0,68,308.197418
1.0,66,308.284404
0.0,39,308.334787
1.0,90,308.451288
1.0,121,308.608617
1.0,112,308.754814
1.0,58,308.831295
0.0,36,308.878389
1.0,41,308.93118
1.0,202,310.646569
0.0,156,310.851574
0.0,151,311.052318
0.0,58,311.128714
0.0,47,311.190736
2.0,103,311.326809
0.0,202,311.597692
1.0,149,311.794489
2.0,144,311.986469
1.0,136,312.165952
1.0,57,312.239657
0.0,65,312.323579
1.0,193,312.576009
1.0,68,312.664595
0.0,46,312.724089
2.0,137,312.900726
0.0,37,312.950274
2.0,106,313.089076
0.0,65,313.174681
1.0,46,313.234163
0.0,95,314.853172
1.0,127,315.025934
0.0,51,315.177302
0.0,32,315.219163
1.0,202,315.535351
0.0,72,315.642392
1.0,177,315.915347
0.0,96,316.066839
2.0,176,316.311556
0.0,93,316.461332
3.0,178,317.205611
3.0,195,317.76939
4.0,203,318.086264
0.0,77,318.203611
0.0,39,318.264153
2.0,105,318.423934
0.0,134,318.72581
4.0,202,322.937393
0.0,36,322.986286
2.0,153,323.200719
0.0,46,323.270094
0.0,58,323.450657
4.0,202,323.80229
0.0,124,323.974967
0.0,62,324.121943
0.0,74,324.220061
0.0,35,324.26492
0.0,58,324.3533
0.0,68,324.455013
2.0,202,324.83789
0.0,56,324.93086
2.0,190,325.374791
0.0,35,325.457698
1.0,202,325.763774
0.0,33,325.825119
2.0,202,326.3491
1.0,76,329.650557
1.0,146,329.892237
2.0,201,330.182709
0.0,98,330.309123
0.0,153,330.529955
0.0,44,330.59513
0.0,29,330.634729
0.0,58,330.718281
0.0,202,331.001401
1.0,116,331.17172
0.0,202,331.466245
2.0,89,331.589089
0.0,103,331.733175
1.0,98,331.871519
2.0,104,332.02279
2.0,202,332.31356
1.0,74,332.418507
0.0,50,332.489514
0.0,164,335.706559
0.0,103,335.859517
0.0,57,335.942318
0.0,126,336.127543
0.0,75,336.240159
1.0,43,336.303324
1.0,90,336.429131
2.0,202,336.991624
1.0,73,337.301891
0.0,202,337.673712
0.0,37,337.725858
0.0,32,337.771196
1.0,163,338.00333
2.0,122,338.1859
0.0,203,338.740633
0.0,347,339.269802
1.0,55,339.379282
0.0,101,342.795462
0.0,120,343.176295
2.0,202,343.506842
3.0,118,343.671525
0.0,44,343.733823
0.0,37,343.783746
2.0,120,343.94498
0.0,130,344.132165
0.0,52,344.208696
1.0,115,344.391897
1.0,125,344.969658
0.0,141,345.614553
2.0,202,345.915623
0.0,80,346.121391
2.0,202,346.702089
0.0,76,346.915328
1.0,73,347.05542
0.0,123,350.469002
0.0,71,350.6635
0.0,118,350.860468
0.0,25,350.902053
1.0,185,351.229771
3.0,202,351.539659
3.0,164,351.785006
0.0,74,351.908292
1.0,155,352.32145
0.0,124,353.035386
3.0,196,353.305938
0.0,70,353.399194
0.0,161,353.93236
1.0,117,354.428597
0.0,3,354.439648
0.0,131,354.735861
0.0,56,354.847905
1.0,202,358.008528
1.0,152,358.44047
0.0,98,358.629743
0.0,90,358.782447
0.0,36,358.841369
1.0,104,359.012426
0.0,106,359.186517
1.0,47,359.267317
2.0,203,359.602699
0.0,61,359.703665
3.0,205,360.195725
0.0,54,360.465088
0.0,63,360.873415
1.0,81,361.129551
0.0,86,361.252301
0.0,79,361.362348
0.0,93,361.49851
0.0,188,361.857523
0.0,77,362.02071
0.0,39,362.086938
0.0,88,362.21559
0.0,53,362.285122
0.0,82,365.192767
0.0,32,365.2612
0.0,52,365.342982
1.0,84,365.480818
1.0,122,365.681459
0.0,125,365.948094
0.0,97,366.153946
0.0,202,366.43855
1.0,78,366.559223
0.0,65,366.671112
0.0,48,366.747626
2.0,202,367.095787
0.0,203,367.391912
1.0,38,367.441102
0.0,87,367.554794
2.0,188,367.807397
2.0,195,368.220279
2.0,196,371.364413
0.0,202,372.317975
0.0,64,372.559652
0.0,38,372.628589
0.0,72,372.740852
0.0,23,372.77693
0.0,325,373.575366
0.0,41,373.694002
1.0,57,373.845782
1.0,143,374.089571
0.0,202,374.426363
0.0,66,374.530007
0.0,97,374.69505
0.0,178,374.991688
0.0,58,375.086633
1.0,202,375.826712
0.0,95,376.297711
1.0,175,379.195791
0.0,36,379.460301
2.0,199,380.019744
2.0,121,380.179532
1.0,84,380.296947
0.0,51,380.379925
1.0,202,380.667287
1.0,85,380.786603
0.0,46,380.862276
1.0,149,381.078496
2.0,202,381.363207
0.0,46,381.431557
0.0,96,381.568465
1.0,107,381.716758
0.0,52,381.791401
0.0,65,381.910192
0.0,128,382.145673
0.0,46,382.20711
0.0,102,382.346346
0.0,181,382.763072
1.0,168,386.378815
0.0,53,386.724075
0.0,70,387.082691
1.0,67,387.317197
0.0,65,387.459916
1.0,72,387.580188
1.0,202,387.95162
2.0,202,388.383612
1.0,113,388.611255
1.0,204,389.048039
0.0,61,389.158053
1.0,202,389.514396
1.0,195,389.844101
1.0,78,389.974239
1.0,111,390.159156
1.0,53,390.246099
0.0,61,390.348731
1.0,65,390.455607
0.0,104,394.186978
0.0,82,394.326041
2.0,202,395.390465
2.0,202,395.986679
0.0,47,396.155731
0.0,36,396.283575
1.0,112,396.632054
0.0,123,397.129037
0.0,102,397.309144
1.0,145,397.590022
0.0,82,397.728481
0.0,86,397.873669
0.0,66,397.989281
0.0,37,398.050669
0.0,31,398.103881
1.0,124,398.313245
0.0,72,398.434993
0.0,44,398.5099
0.0,45,398.581921
1.0,161,399.310192
0.0,107,399.783457
3.0,158,403.477838
1.0,166,404.332728
0.0,99,404.501081
0.0,117,404.879384
0.0,22,404.946769
1.0,82,405.24981
0.0,178,405.632197
0.0,32,405.677315
1.0,106,405.857136
1.0,123,406.043329
0.0,85,406.183403
0.0,37,406.249349
0.0,132,406.46802
0.0,74,406.588783
0.0,38,406.660258
1.0,71,406.774819
0.0,81,406.908116
2.0,107,407.523885
3.0,194,408.301593
2.0,164,408.844247
0.0,50,409.002673
0.0,46,412.649658
1.0,86,412.852344
1.0,202,413.593004
0.0,110,413.855936
1.0,174,414.155938
1.0,75,414.27654
0.0,77,414.411248
1.0,78,414.551563
0.0,99,414.721821
0.0,84,414.861428
0.0,46,414.933129
1.0,134,415.148567
1.0,149,415.390902
1.0,116,415.627209
1.0,181,416.25869
1.0,64,416.612289
0.0,71,416.893612
0.0,81,417.127582
2.0,325,421.738066
0.0,67,421.978957
0.0,101,422.273402
1.0,71,422.396617
2.0,202,422.739543
1.0,145,423.008497
0.0,174,423.295877
0.0,92,423.481359
0.0,104,423.652499
2.0,202,424.809508
2.0,238,425.445013
0.0,44,425.590513
1.0,74,425.823943
1.0,84,426.141609
1.0,76,426.360513
1.0,53,426.456901
2.0,136,426.697242
1.0,127,431.262306
0.0,121,431.485357
0.0,43,431.558395
1.0,102,431.731878
0.0,128,431.943339
2.0,196,432.263126
1.0,58,432.699612
0.0,56,433.098902
0.0,31,433.217079
0.0,51,433.391833
0.0,34,433.476966
0.0,253,434.274313
0.0,62,434.500493
1.0,58,434.678942
0.0,66,434.867898
0.0,79,435.006349
0.0,90,435.155375
0.0,62,435.267431
0.0,106,435.447581
0.0,61,435.550076
0.0,49,435.63268
0.0,92,435.78154
0.0,34,435.837409
1.0,155,439.788681
0.0,48,439.871385
3.0,160,440.75925
0.0,41,441.012251
1.0,202,441.791037
0.0,67,442.077758
0.0,108,442.363167
0.0,30,442.482271
0.0,98,442.768585
0.0,56,442.892766
1.0,134,443.123159
0.0,41,443.191283
1.0,192,443.51243
0.0,50,443.595138
1.0,80,443.727873
1.0,88,444.444082
0.0,22,444.562877
1.0,88,444.890246
0.0,49,444.991146
0.0,41,445.069638
0.0,201,445.640493
0.0,55,445.88084
0.0,45,446.045902
0.0,49,446.190297
0.0,61,446.328742
0.0,85,450.340188
1.0,136,450.709743
0.0,95,450.880427
2.0,86,451.022693
1.0,184,451.295606
1.0,234,451.64614
0.0,76,451.991347
2.0,178,452.800348
1.0,134,453.311006
0.0,38,453.435423
0.0,59,453.630811
0.0,54,453.806936
0.0,49,453.962037
2.0,202,454.381091
0.0,56,454.477702
0.0,46,454.557739
2.0,87,454.70043
0.0,133,454.930137
1.0,87,455.083356
0.0,32,455.13687
0.0,61,459.132089
0.0,70,459.265807
1.0,93,459.490351
0.0,41,459.592307
0.0,137,460.072057
1.0,113,460.651173
1.0,85,460.89204
0.0,72,461.037836
0.0,131,461.495982
1.0,202,462.014044
0.0,90,462.167988
0.0,58,462.261648
0.0,47,462.340614
1.0,131,462.558469
0.0,6,462.568298
0.0,52,462.65492
0.0,56,462.746152
1.0,146,462.987689
3.0,202,463.679939
0.0,59,464.107518
0.0,60,464.30508
1.0,206,468.625806
2.0,115,469.052376
1.0,98,469.334703
0.0,70,469.458662
1.0,227,469.913825
1.0,132,470.223005
1.0,101,470.392455
0.0,62,470.483057
0.0,82,470.599443
0.0,52,470.674533
0.0,54,470.757232
0.0,99,470.923541
0.0,32,470.983626
2.0,167,471.299527
0.0,61,471.599286
1.0,102,472.116074
1.0,108,472.602554
0.0,96,472.938329
1.0,148,473.37498
0.0,48,473.530294
1.0,78,473.759729
1.0,72,473.935196
0.0,75,477.619994
1.0,134,477.896918
0.0,67,478.081391
0.0,48,478.166695
1.0,105,478.356431
0.0,127,478.58822
2.0,131,478.975762
2.0,182,479.796908
0.0,84,479.995523
0.0,97,480.326608
0.0,64,480.531694
0.0,66,480.770403
3.0,165,481.100535
1.0,100,481.273702
0.0,44,481.348566
0.0,39,481.414766
0.0,65,481.5205
0.0,116,481.720017
1.0,144,481.964038
2.0,149,482.212146
1.0,202,486.936806
1.0,202,487.522627
0.0,134,487.736528
0.0,107,487.903322
3.0,172,488.147207
1.0,178,488.402022
1.0,106,488.556891
1.0,202,488.870183
0.0,5,488.878773
0.0,24,488.916876
0.0,53,489.006024
2.0,131,489.234504
1.0,63,489.340582
0.0,57,489.434689
1.0,62,489.905528
1.0,73,490.297147
0.0,85,490.553322
0.0,32,490.618972
0.0,158,490.874977
1.0,112,493.808434
1.0,186,494.272116
0.0,43,494.367861
0.0,116,494.714252
0.0,70,494.876957
0.0,74,495.003071
0.0,71,495.118057
0.0,82,495.25342
0.0,41,495.321272
1.0,92,495.452421
0.0,63,495.536434
0.0,57,495.615844
0.0,120,495.776535
0.0,59,495.855009
0.0,114,496.058386
0.0,37,496.231591
3.0,188,496.951086
1.0,97,497.094222
0.0,65,497.180306
0.0,105,497.327492
0.0,74,497.549557
0.0,57,497.713553
3.0,202,501.341123
0.0,37,501.422993
0.0,75,501.550279
0.0,57,501.63609
0.0,74,501.735739
0.0,51,501.806136
0.0,37,501.857345
1.0,194,502.138503
0.0,67,502.235012
0.0,41,502.293801
2.0,127,502.466374
0.0,71,502.565176
1.0,72,503.251166
1.0,139,503.598659
0.0,64,503.711203
2.0,115,503.911461
0.0,51,504.011147
1.0,120,504.355923
2.0,113,504.79525
0.0,166,505.07006
0.0,65,505.161801
0.0,48,505.24177
0.0,28,505.28818
1.0,76,505.415133
1.0,232,508.725905
1.0,128,508.938286
0.0,34,508.994599
1.0,87,509.137359
0.0,143,509.996955
0.0,44,510.130032
1.0,149,510.371857
0.0,66,510.562241
0.0,40,510.669831
0.0,104,510.873035
0.0,95,511.016354
0.0,90,511.142522
0.0,33,511.190715
1.0,77,511.29428
0.0,121,511.456871
0.0,173,511.71491
1.0,129,511.892954
0.0,61,511.97561
0.0,73,512.07579
1.0,127,512.269907
0.0,30,512.312959
0.0,45,512.385651
4.0,190,516.279394
0.0,41,516.339211
0.0,84,516.459929
0.0,37,516.526046
0.0,93,516.790123
1.0,107,517.073072
1.0,103,517.588298
0.0,166,518.351133
0.0,115,518.516495
0.0,58,518.678258
0.0,68,518.86651
0.0,35,518.955998
0.0,75,519.15593
0.0,44,519.277367
0.0,49,519.731665
1.0,240,520.515192
0.0,95,520.719851
0.0,39,520.790459
0.0,46,520.914357
1.0,79,521.063317
0.0,62,521.172921
1.0,119,521.612532
0.0,83,522.061205
0.0,57,522.219469
0.0,43,522.291597
0.0,152,526.675575
1.0,203,527.235242
0.0,177,527.972418
1.0,178,528.331179
0.0,195,528.595583
0.0,31,528.644096
0.0,51,528.713434
0.0,30,528.756428
0.0,61,528.839416
1.0,72,528.93837
0.0,45,529.008221
1.0,202,529.300088
2.0,133,529.934703
2.0,202,530.32018
0.0,66,530.411961
0.0,63,530.493164
2.0,183,530.759825
0.0,71,534.942325
0.0,52,535.099731
1.0,60,535.630252
1.0,138,536.243833
0.0,110,536.402314
1.0,204,536.919594
1.0,94,537.075571
1.0,178,537.970082
0.0,42,538.172873
1.0,72,538.307023
1.0,82,538.429002
0.0,62,538.547896
1.0,202,539.009256
2.0,174,539.58728
0.0,94,540.201498
1.0,178,540.452381
0.0,31,540.494935
0.0,130,540.676437
0.0,61,540.757462
1.0,156,544.788416
1.0,108,544.962983
1.0,46,545.195969
0.0,35,545.382054
0.0,66,545.715954
0.0,112,545.962473
0.0,45,546.118615
1.0,69,546.305127
0.0,34,546.374804
0.0,67,546.54022
0.0,52,546.701471
0.0,202,547.642712
0.0,85,547.803931
2.0,203,548.355432
0.0,72,548.591548
0.0,97,549.41611
0.0,181,549.825744
0.0,124,550.138275
0.0,43,550.25771
0.0,186,551.422755
1.0,108,555.630939
1.0,166,556.161392
1.0,64,556.334815
0.0,31,556.423476
0.0,103,556.848966
1.0,152,557.179379
1.0,130,557.371844
0.0,36,557.426198
1.0,202,557.73216
1.0,64,557.853611
0.0,63,557.942232
1.0,70,558.049077
0.0,67,558.149447
0.0,84,558.279736
0.0,49,558.355107
1.0,111,558.595081
1.0,34,558.714118
0.0,202,559.252523
0.0,50,559.331608
0.0,57,559.416553
0.0,61,559.51073
0.0,44,559.576815
0.0,70,559.752368
2.0,153,564.434739
0.0,66,564.747221
1.0,92,564.954862
1.0,146,565.191209
2.0,134,565.40009
0.0,80,565.514612
0.0,78,565.65094
0.0,74,565.770245
2.0,157,566.264591
0.0,62,566.558939
1.0,95,566.694996
0.0,36,566.744283
2.0,99,566.874593
0.0,202,567.154733
0.0,68,567.250131
0.0,55,567.327861
0.0,113,567.49133
0.0,41,567.555327
0.0,49,567.6192
0.0,54,567.79039
0.0,85,568.22045
1.0,202,568.657385
0.0,59,572.693746
0.0,43,572.757795
1.0,282,573.679344
0.0,96,573.808908
0.0,48,573.873067
1.0,76,574.044701
1.0,101,574.324286
0.0,55,574.417813
0.0,150,574.847849
1.0,116,575.315488
1.0,121,575.536372
2.0,157,575.924402
0.0,22,575.990555
0.0,72,576.110574
0.0,60,576.204798
2.0,192,576.987673
0.0,36,577.067076
0.0,150,577.340726
0.0,32,577.447978
0.0,43,577.587524
0.0,98,577.884557
0.0,56,578.263686
1.0,96,582.095465
0.0,34,582.148148
0.0,127,582.388797
0.0,158,582.843465
0.0,113,583.676095
0.0,48,583.749219
3.0,221,584.220778
0.0,49,584.358104
1.0,126,585.196961
0.0,67,585.332722
0.0,83,585.459369
1.0,61,585.600004
0.0,78,585.814234
0.0,137,586.513738
2.0,202,587.088486
0.0,33,587.131143
1.0,61,587.30093
0.0,84,587.549206
1.0,72,587.774952
0.0,44,587.854274
1.0,122,588.238068
0.0,64,592.382931
0.0,61,592.551471
0.0,78,592.768758
1.0,93,593.535792
1.0,95,593.722194
1.0,82,593.971397
0.0,33,594.066269
0.0,58,594.22346
0.0,139,595.029557
0.0,151,595.329931
1.0,60,595.515667
1.0,60,595.709922
1.0,62,595.894248
0.0,22,596.163718
1.0,72,596.520206
1.0,170,596.773614
2.0,194,597.173714
0.0,57,597.341262
0.0,100,597.825589
0.0,35,598.002013
0.0,78,598.136291
4.0,116,598.316565
0.0,52,598.484937
0.0,87,598.707978
0.0,35,598.843805
2.0,204,604.315407
0.0,32,604.477968
0.0,51,604.69603
1.0,202,605.151227
1.0,115,605.560599
0.0,122,606.044455
0.0,42,606.255473
0.0,39,606.37689
0.0,84,606.54047
1.0,73,606.77366
0.0,74,607.023287
1.0,124,607.777706
1.0,105,608.034575
0.0,33,608.089205
2.0,199,608.786068
0.0,55,609.269228
0.0,53,609.5853
1.0,132,609.952306
1.0,74,610.274834
0.0,71,610.764565
0.0,105,611.159927
2.0,147,616.867061
0.0,56,617.102946
1.0,104,617.34896
2.0,65,617.54722
0.0,104,617.752407
0.0,117,618.342712
1.0,74,618.592869
1.0,76,618.836412
0.0,57,619.037649
0.0,77,619.273113
0.0,116,619.875987
0.0,130,620.258368
0.0,80,620.524022
0.0,185,621.456659
0.0,27,621.519512
0.0,43,621.665831
0.0,66,621.894536
0.0,60,622.08122
0.0,39,622.237207
0.0,64,622.336565
1.0,151,622.968353
0.0,93,623.194307
0.0,20,623.240948
0.0,112,623.463323
0.0,48,623.544627
1.0,91,628.343811
2.0,110,628.640448
0.0,41,629.012789
0.0,54,629.18626
0.0,37,629.247765
0.0,41,629.357914
4.0,251,630.463119
1.0,88,630.715647
1.0,146,631.615567
0.0,138,632.067886
0.0,125,632.510967
1.0,81,633.127229
0.0,66,633.354682
0.0,72,633.654674
0.0,81,633.871244
0.0,108,634.48543
2.0,184,635.050446
2.0,248,636.104022
0.0,123,636.560599
4.0,202,641.551006
0.0,58,641.866059
0.0,56,642.06675
0.0,84,642.61627
1.0,143,643.065475
4.0,203,643.965096
0.0,134,644.374436
0.0,89,644.657744
0.0,53,644.96457
0.0,66,645.314934
0.0,95,645.558483
1.0,57,645.756252
0.0,92,646.171738
1.0,171,646.863539
0.0,116,647.400281
0.0,193,648.132275
1.0,154,648.937737
0.0,126,653.889565
0.0,127,654.34851
0.0,39,654.687833
0.0,106,655.12259
0.0,54,655.346828
0.0,39,655.562274
0.0,41,655.89453
2.0,109,656.248592
0.0,83,656.606296
0.0,59,657.005376
1.0,159,657.547703
2.0,132,658.186921
2.0,231,659.201847
3.0,202,659.94913
0.0,132,660.349862
0.0,38,660.493076
0.0,138,661.251072
0.0,72,661.434393
1.0,97,661.698482
1.0,92,661.928983
1.0,107,666.485292
0.0,202,667.350274
0.0,48,667.484565
1.0,78,667.662525
2.0,127,668.212163
0.0,45,668.347349
0.0,92,668.631288
0.0,37,668.720053
2.0,195,669.070775
0.0,5,669.081839
1.0,64,669.179166
0.0,161,669.870769
1.0,124,670.311957
1.0,107,670.876418
1.0,82,671.124794
2.0,111,671.591987
0.0,202,672.185226
0.0,90,672.482468
2.0,112,672.77572
0.0,96,673.057657
0.0,66,678.101132
1.0,85,678.525013
0.0,83,678.897601
1.0,54,679.052268
0.0,39,679.205515
0.0,80,679.464752
0.0,164,680.221816
0.0,93,680.854144
0.0,53,681.042631
0.0,83,681.372014
1.0,157,681.996744
0.0,72,682.11999
1.0,94,682.267872
1.0,93,682.408773
0.0,202,682.814101
1.0,126,683.264653
0.0,56,683.38701
0.0,59,683.599233
0.0,43,683.71951
1.0,56,684.095765
0.0,79,684.413627
0.0,39,684.536923
2.0,142,685.092693
3.0,157,689.74136
1.0,150,690.314449
1.0,80,690.729933
0.0,40,690.981301
0.0,44,691.137647
0.0,29,691.230682
0.0,54,691.399518
0.0,61,691.676735
0.0,8,691.753275
0.0,23,691.8491
0.0,46,691.993299
0.0,39,692.127085
0.0,21,692.199077
3.0,124,692.692872
0.0,56,692.838685
1.0,137,693.343889
0.0,9,693.385073
1.0,85,693.90768
1.0,58,694.123039
0.0,57,694.249249
2.0,187,694.984127
0.0,64,695.245508
1.0,202,696.075405
0.0,106,696.446923
0.0,115,696.894302
0.0,74,697.292635
0.0,108,702.55397
0.0,31,702.670035
0.0,89,703.066868
0.0,38,703.190634
1.0,174,703.837669
1.0,281,704.761973
3.0,198,705.402591
0.0,116,705.791669
0.0,37,705.88403
1.0,140,706.158485
0.0,86,706.435379
1.0,78,706.581
0.0,44,706.718869
0.0,35,706.830174
1.0,86,707.067912
2.0,210,707.813227
0.0,133,708.351615
2.0,112,708.800484
0.0,35,708.943699
0.0,44,709.208331
0.0,105,713.631556
0.0,102,713.87418
0.0,202,714.257349
1.0,164,714.603223
2.0,113,714.822881
3.0,168,715.355203
0.0,57,715.465917
0.0,98,715.702264
0.0,64,715.808904
1.0,165,716.166604
0.0,41,716.295661
1.0,141,717.509505
1.0,57,717.688672
0.0,41,717.77595
1.0,83,718.006555
0.0,45,718.078399
0.0,202,718.59366
3.0,203,719.046429
0.0,86,723.30083
0.0,93,723.571221
1.0,70,723.748366
0.0,66,723.903195
2.0,204,724.350403
0.0,72,724.494734
0.0,43,724.574601
0.0,77,724.756027
0.0,47,724.877779
3.0,141,725.180857
0.0,89,725.402723
2.0,202,725.827681
1.0,108,726.014579
2.0,202,726.392147
2.0,202,726.711972
0.0,94,726.83954
0.0,43,726.89733
1.0,101,727.050607
0.0,101,727.199361
0.0,102,729.778057
0.0,36,729.832572
0.0,66,729.953113
1.0,81,730.102091
0.0,67,730.217684
1.0,95,730.389331
0.0,69,730.505709
0.0,42,730.578884
1.0,144,730.85751
0.0,122,731.096726
0.0,146,731.372254
0.0,93,731.547844
1.0,58,731.656562
0.0,54,731.750241
0.0,128,731.971529
1.0,73,732.068878
0.0,56,732.147228
0.0,77,732.379151
0.0,33,732.471759
1.0,138,733.052974
1.0,54,733.296185
0.0,36,733.454085
0.0,57,733.699058
1.0,89,734.0628
0.0,66,734.374933
0.0,75,734.664126
1.0,202,739.739297
0.0,57,739.919213
1.0,93,740.093338
0.0,75,740.207166
1.0,96,740.398575
0.0,173,741.048694
0.0,117,741.555521
0.0,86,741.84947
0.0,39,741.933776
0.0,73,742.092095
0.0,25,742.150231
0.0,118,742.415407
